,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
181,0.00450000000000003,1.0,-0.0007752607607016288,-57.42179722259648,0.003267230353054639,5.142472515809236e-07,0.003267230353054639,0.0005093324766992139,4.234174366403004e-05,7.295813199779906e-06,0.00239650595671275,0.00010569755428612743,4.2324718782309744e-06,0.013501158065400122,3.686463906235739e-14
182,0.004525000000000031,1.0,-0.0007753952195810759,-57.43138529340246,0.003284479885275318,5.171722081129653e-07,0.003284479885275318,0.0005123646481605427,4.256473564558897e-05,7.33852421252671e-06,0.0024092566850921313,0.00010631087406470335,4.254776193011063e-06,0.013501245279384736,3.7039731398301075e-14
183,0.004550000000000031,1.0,-0.0007755296201666901,-57.44096920831349,0.0033017197584904135,5.200978412705238e-07,0.0033017197584904135,0.0005153988784712787,4.2787596956216896e-05,7.3812577268046535e-06,0.0024220015409064676,0.0001069244724492085,4.277067692353906e-06,0.013501332426237106,3.721452310945909e-14
184,0.004575000000000031,1.0,-0.0007756639624703498,-57.45054896817626,0.0033189499765262807,5.230241507258875e-07,0.0033189499765262807,0.0005184351667039486,4.3010327652563335e-05,7.424013732834191e-06,0.0024347405268673543,0.00010753834931601539,4.29934638175713e-06,0.013501419506017525,3.738901455075967e-14
185,0.004600000000000032,1.0,-0.000775798246503934,-57.46012457383741,0.003336170543208984,5.259511362101202e-07,0.003336170543208984,0.0005214735119312904,4.323292779126476e-05,7.466792220885205e-06,0.0024474736456855267,0.00010815250454153761,4.321612266717512e-06,0.013501506518786219,3.756320607683722e-14
186,0.004625000000000032,1.0,-0.0007759324722793218,-57.46969602614368,0.003353381462364403,5.288787973956009e-07,0.003353381462364403,0.0005245139132262169,4.3455397428944616e-05,7.509593181229226e-06,0.0024602009000708907,0.0001087669380022086,4.343865352730658e-06,0.013501593464603336,3.7737098042026354e-14
187,0.004650000000000033,1.0,-0.0007760666398083922,-57.47926332594176,0.003370582737818168,5.318071340135091e-07,0.003370582737818168,0.0005275563696618521,4.367773662221334e-05,7.552416604043674e-06,0.002472922292732494,0.00010938164957449231,4.366105645291004e-06,0.013501680343528949,3.7910690800372293e-14
188,0.004675000000000032,1.0,-0.0007762007491030247,-57.488826474078365,0.003387774373395658,5.347361457950946e-07,0.003387774373395658,0.0005306008803115315,4.389994542768266e-05,7.595262479651195e-06,0.0024856378263785387,0.00010999663913486199,4.388333149892295e-06,0.013501767155623061,3.808398470562639e-14
189,0.004700000000000033,1.0,-0.0007763348001750982,-57.49838547140023,0.0034049563729220645,5.376658324128849e-07,0.0034049563729220645,0.0005336474442487652,4.4122023901936964e-05,7.638130798232378e-06,0.0024983475037163696,0.0001106119065598425,4.410547872027106e-06,0.013501853900945585,3.825698011124468e-14
190,0.004725000000000034,1.0,-0.0007764687930364919,-57.507940318754066,0.0034221287402223075,5.405961935982457e-07,0.0034221287402223075,0.0005366960605472022,4.434397210155476e-05,7.681021550065224e-06,0.002511051327452517,0.00011122745172596804,4.432749817187002e-06,0.013501940579556379,3.842967737038934e-14
191,0.004750000000000034,1.0,-0.0007766027276990846,-57.5174910169866,0.003439291479121095,5.435272290237954e-07,0.003439291479121095,0.0005397467282807753,4.45657900831087e-05,7.723934725429374e-06,0.0025237493002926393,0.00011184327450980328,4.454938990862374e-06,0.013502027191515206,3.860207683593215e-14
192,0.004775000000000034,1.0,-0.0007767366041747552,-57.52703756694452,0.0034564445934428824,5.464589384210151e-07,0.0034564445934428824,0.0005427994465235195,4.47874779031584e-05,7.766870314558134e-06,0.002536441424941551,0.00011245937478794337,4.477115398542764e-06,0.01350211373688177,3.8774178860453516e-14
193,0.004800000000000034,1.0,-0.000776870422475382,-57.536579969474516,0.003473588087011914,5.493913214626141e-07,0.003473588087011914,0.000545854214349754,4.5009035618243315e-05,7.809828307686396e-06,0.0025491277041032392,0.00011307575243699271,4.499279045716704e-06,0.013502200215715692,3.8945983796241947e-14
194,0.004825000000000035,1.0,-0.0007770041826128428,-57.546118225423236,0.0034907219636521572,5.52324377880189e-07,0.0034907219636521572,0.0005489110308338999,4.523046328489702e-05,7.852808695098653e-06,0.0025618081404808184,0.00011369240733359682,4.521429937871551e-06,0.013502286628076522,3.911749199529704e-14
195,0.004850000000000036,1.0,-0.0007771378845990151,-57.55565233563733,0.0035078462271873885,5.552581074054068e-07,0.0035078462271873885,0.0005519698950506261,4.545176095964719e-05,7.895811467033e-06,0.0025744827367765906,0.00011430933935442106,4.543568080493655e-06,0.013502372974023728,3.928870380932503e-14
196,0.0048750000000000356,1.0,-0.0007772715284457762,-57.5651823009634,0.0035249608814411065,5.581925097111253e-07,0.0035249608814411065,0.0005550308060748129,4.567292869899426e-05,7.938836613777175e-06,0.0025871514956919864,0.00011492654837616128,4.565693479068512e-06,0.013502459253616712,3.945961958974522e-14
197,0.004900000000000036,1.0,-0.0007774051141650026,-57.574708122248005,0.0035420659302365957,5.611275845291269e-07,0.0035420659302365957,0.0005580937629814424,4.589396655944699e-05,7.981884125620558e-06,0.00259981441992761,0.00011554403427553318,4.587806139080446e-06,0.013502545466914803,3.9630239687688956e-14
198,0.004925000000000036,1.0,-0.00077753864176857,-57.58422980033769,0.0035591613773969044,5.640633315323604e-07,0.0035591613773969044,0.0005611587648457812,4.611487459748691e-05,8.024953992806067e-06,0.0026124715121832076,0.00011616179692928296,4.60990606601277e-06,0.013502631613977242,3.9800564453993746e-14
199,0.004950000000000037,1.0,-0.0007776721112683536,-57.59374733607893,0.003576247226744823,5.669997504527238e-07,0.003576247226744823,0.000564225810743234,4.633565286959673e-05,8.0680462055782e-06,0.002625122775157701,0.00011677983621417664,4.631993265347787e-06,0.013502717694863206,3.9970594239214584e-14
200,0.004975000000000037,1.0,-0.0007778055226762276,-57.60326073031814,0.0035933234821029247,5.699368410221851e-07,0.0035933234821029247,0.0005672948997494169,4.655630143223907e-05,8.111160754231174e-06,0.0026377682115491406,0.00011739815200701076,4.654067742566627e-06,0.013502803709631802,4.014032939362001e-14
201,0.005000000000000037,1.0,-0.0007779388760040656,-57.612769983901714,0.003610390147293503,5.728746029138417e-07,0.003610390147293503,0.0005703660309401209,4.677682034186353e-05,8.154297629060846e-06,0.002650407824054765,0.00011801674418461229,4.676129503149727e-06,0.013502889658342048,4.030977026718867e-14
202,0.005025000000000038,1.0,-0.00077807217126374,-57.62227509767597,0.003627447226138655,5.758130358597768e-07,0.003627447226138655,0.0005734392033913482,4.699720965491381e-05,8.197456820316526e-06,0.0026630416153709583,0.0001186356126238281,4.698178552576194e-06,0.013502975541052897,4.0478917209609273e-14
203,0.005050000000000038,1.0,-0.0007782054084671228,-57.631776072487135,0.0036444947224601944,5.787521395331788e-07,0.0036444947224601944,0.0005765144161793126,4.721746942782059e-05,8.240638318249102e-06,0.00267566958819325,0.0001192547572015248,4.720214896324282e-06,0.013503061357823235,4.06472558375194e-14
204,0.005075000000000039,1.0,-0.0007783385876260843,-57.64127290918141,0.0036615326400797174,5.816919136662464e-07,0.0036615326400797174,0.0005795916683803657,4.743759971700156e-05,8.28384211315926e-06,0.0026882917452163437,0.00011987417779459953,4.742238539871234e-06,0.013503147108711862,4.0814857318390195e-14
205,0.0051000000000000385,1.0,-0.0007784717087524941,-57.65076560860489,0.003678560982818579,5.846323579912488e-07,0.003678560982818579,0.0005826709590710705,4.7657600578868485e-05,8.327068195349323e-06,0.0027009080891340887,0.0001204938742799799,4.76424948869312e-06,0.013503232793777506,4.0982167429551695e-14
206,0.005125000000000039,1.0,-0.0007786047718582204,-57.660254171603626,0.003695579754497872,5.875734721815225e-07,0.003695579754497872,0.0005857522873282015,4.7877472069813045e-05,8.370316555123244e-06,0.002713518622639495,0.000121113846534624,4.786247748265001e-06,0.013503318413078825,4.1149186517758065e-14
207,0.00515000000000004,1.0,-0.0007787377769551304,-57.66973859902353,0.0037125889589384453,5.905152559694516e-07,0.0037125889589384453,0.0005888356522287079,4.8097214246221015e-05,8.413587182690046e-06,0.0027261233484247483,0.00012173409443549905,4.808233324061081e-06,0.013503403966674404,4.131591492949279e-14
208,0.00517500000000004,1.0,-0.0007788707240550896,-57.67921889171049,0.0037295885999609284,5.934577090284635e-07,0.0037295885999609284,0.0005919210528497501,4.8316827164465154e-05,8.456880068405177e-06,0.0027387222691811664,0.0001223546178596027,4.8302062215542394e-06,0.013503489454622744,4.1482353010949455e-14
209,0.0052000000000000405,1.0,-0.0007790036131699627,-57.688695050510255,0.0037465786813856644,5.964008310910579e-07,0.0037465786813856644,0.0005950084882686631,4.8536310880905245e-05,8.500195202529123e-06,0.002751315387599257,0.00012297541668397383,4.852166446216657e-06,0.013503574876982288,4.164850110804603e-14
210,0.00522500000000004,1.0,-0.0007791364443116125,-57.69816707626849,0.0037635592070327946,5.993446218307528e-07,0.0037635592070327946,0.0005980979575629566,4.875566545189513e-05,8.543532575372293e-06,0.0027639027063686614,0.00012359649078566034,4.874114003519345e-06,0.013503660233811391,4.181435956641847e-14
211,0.005250000000000041,1.0,-0.0007792692174919005,-57.70763496983075,0.003780530180722153,6.022890809801629e-07,0.003780530180722153,0.0006011894598103884,4.897489093376861e-05,8.586892177198355e-06,0.0027764842281781817,0.00012421784004174063,4.8960488989321466e-06,0.013503745525168349,4.197992873142465e-14
212,0.005275000000000041,1.0,-0.0007794019327226866,-57.717098732042516,0.0037974916062733914,6.052342082719733e-07,0.0037974916062733914,0.000604282994088817,4.919398738285356e-05,8.630273998320935e-06,0.0027890599557157973,0.00012483946432931286,4.917971137924205e-06,0.013503830751111367,4.214520894813699e-14
213,0.005300000000000042,1.0,-0.0007795345900158292,-57.72655836374913,0.003814443487505873,6.081800033798502e-07,0.003814443487505873,0.0006073785594763863,4.9412954855471906e-05,8.673678029006882e-06,0.0028016298916686356,0.00012546136352551635,4.939880725963341e-06,0.01350391591169859,4.2310200561358204e-14
214,0.005325000000000042,1.0,-0.0007796671893831848,-57.736013865795805,0.0038313858282387164,6.111264660365936e-07,0.0038313858282387164,0.0006104761550513775,4.963179340791852e-05,8.71710425962146e-06,0.002814194038722987,0.00012608353750749948,4.961777668516359e-06,0.013504001006988089,4.247490391560703e-14
215,0.005350000000000042,1.0,-0.000779799730836608,-57.74546523902766,0.0038483186322907917,6.140735959159604e-07,0.0038483186322907917,0.0006135757798922832,4.9850503096489367e-05,8.76055268038629e-06,0.0028267523995642897,0.00012670598615245179,4.983661971049213e-06,0.01350408603703785,4.263931935512806e-14
216,0.005375000000000043,1.0,-0.000779932214387952,-57.75491248428968,0.003865241903480702,6.170213927508659e-07,0.003865241903480702,0.0006166774330777703,5.0069083977467434e-05,8.804023281669889e-06,0.0028393049768771755,0.00012732870933757182,5.005533639026842e-06,0.0135041710019058,4.280344722388586e-14
217,0.005400000000000043,1.0,-0.0007800646400490681,-57.764355602426726,0.0038821556456268428,6.19969856274295e-07,0.0038821556456268428,0.0006197811136867172,5.028753610712274e-05,8.84751605374549e-06,0.0028518517733454097,0.0001279517069400993,5.027392677913018e-06,0.013504255901649788,4.2967287865570353e-14
218,0.0054250000000000435,1.0,-0.0007801970079959621,-57.77378752149911,0.003899059955060101,6.229189860807277e-07,0.003899059955060101,0.0006228868366645724,5.050586205948297e-05,8.891031463851939e-06,0.0028643928546384667,0.00012857498730936738,5.049239348133962e-06,0.013504342392397778,4.31311768190358e-14
219,0.005450000000000044,1.0,-0.0007803293181866655,-57.78320791618593,0.003915954932505258,6.258687817388495e-07,0.003915954932505258,0.0006259946177170178,5.0724064528664805e-05,8.934570001974566e-06,0.002876928289416987,0.0001291985591997306,5.071073922273946e-06,0.01350443054872493,4.3295131145776215e-14
220,0.005475000000000044,1.0,-0.0007804615706332657,-57.79262420046593,0.003932840581664199,6.288192430430924e-07,0.003932840581664199,0.0006291044559103157,5.094214356852374e-05,8.978131658042009e-06,0.002889458080282935,0.0001298224224810317,5.092896405545358e-06,0.013504518637639119,4.345879860112394e-14
221,0.005500000000000045,1.0,-0.0007805937653478475,-57.80203637519934,0.003949716906238547,6.317703696696236e-07,0.003949716906238547,0.0006322163503108696,5.116009923289545e-05,9.021716421936036e-06,0.0029019822298374763,0.00013044657702313516,5.114706803159905e-06,0.01350460665920017,4.362217952690918e-14
222,0.005525000000000045,1.0,-0.0007807259023424927,-57.81144444124625,0.003966583909929679,6.347221612946449e-07,0.003966583909929679,0.0006353302999853355,5.137793157562377e-05,9.065324283588647e-06,0.002914500740680947,0.0001310710226959381,5.1365051203279845e-06,0.013504694613467825,4.378527426468454e-14
223,0.005550000000000045,1.0,-0.0007808579816292801,-57.82084839946646,0.003983441596438771,6.37674617653604e-07,0.003983441596438771,0.0006384463040005478,5.1595640650518716e-05,9.108955232884933e-06,0.002927013615412883,0.0001316957593693702,5.158291362259001e-06,0.013504782500501761,4.3948083155741813e-14
224,0.005575000000000045,1.0,-0.0007809900032202853,-57.83024825071963,0.004000289969466733,6.406277384820193e-07,0.004000289969466733,0.0006415643614235189,5.181322651139848e-05,9.152609259760252e-06,0.0029395208566319916,0.0001323207869133721,5.1800655341615185e-06,0.013504870320361574,4.411060654109375e-14
225,0.005600000000000046,1.0,-0.0007811219671275812,-57.839643995865146,0.004017129032714253,6.435815234562461e-07,0.004017129032714253,0.0006446844713214765,5.2030689212054434e-05,9.196286354103012e-06,0.0029520224669361815,0.00013294610519793852,5.201827641243109e-06,0.013504958073106782,4.4272844761488305e-14
226,0.005625000000000047,1.0,-0.0007812538733632373,-57.849035635762206,0.004033958789881769,6.465359723119212e-07,0.004033958789881769,0.0006478066327618636,5.224802880627215e-05,9.239986505851923e-06,0.0029645184489225473,0.00013357171409306446,5.22357768871035e-06,0.013505045758796835,4.4434798157401316e-14
227,0.0056500000000000465,1.0,-0.0007813857219393198,-57.85842317126977,0.004050779244669477,6.494910847254934e-07,0.004050779244669477,0.0006509308448122643,5.246524534783137e-05,9.283709704898705e-06,0.002977008805187356,0.000134197613468799,5.245315681768666e-06,0.013505133377491102,4.459646706904087e-14
228,0.005675000000000047,1.0,-0.0007815175128678917,-57.86780660324659,0.004067590400777326,6.524468604327177e-07,0.004067590400777326,0.0006540571065405146,5.268233889049902e-05,9.327455941185418e-06,0.0029894935383260627,0.00013482380319520214,5.267041625622492e-06,0.013505220929248867,4.4757851836345376e-14
229,0.005700000000000047,1.0,-0.0007816492461610126,-57.877185932551164,0.004084392261905056,6.55403299110137e-07,0.004084392261905056,0.000657185417014666,5.289930948802225e-05,9.371225204655817e-06,0.0030019726509333384,0.00013545028314235563,5.288755525475578e-06,0.01350530841412936,4.491895279898404e-14
230,0.005725000000000048,1.0,-0.000781780921830739,-57.88656116004176,0.004101184831752144,6.583604004936239e-07,0.004101184831752144,0.0006603157753029107,5.311615719414936e-05,9.4150174852066e-06,0.0030144461456029985,0.00013607705318039533,5.310457386530215e-06,0.013505395832191718,4.5079770296361315e-14
231,0.0057500000000000485,1.0,-0.0007819125398891233,-57.895932286576375,0.004117968114017816,6.613181643191226e-07,0.004117968114017816,0.0006634481804736558,5.333288206260889e-05,9.458832772784862e-06,0.00302691402492809,0.00013670411317945715,5.3321472139880125e-06,0.013505483183495015,4.524030466761786e-14
232,0.005775000000000048,1.0,-0.000782044100348215,-57.90529931301282,0.004134742112401071,6.642765902633285e-07,0.004134742112401071,0.0006665826315955237,5.354948414712356e-05,9.502671057290602e-06,0.003039376291500819,0.00013733146300972036,5.353825013049586e-06,0.013505570468098235,4.540055625161628e-14
233,0.005800000000000049,1.0,-0.0007821756032200597,-57.914662240208585,0.004151506830600641,6.672356780029718e-07,0.004151506830600641,0.0006697191277373143,5.3765963501396354e-05,9.546532328674254e-06,0.003051832947912596,0.00013795910254138586,5.375490788914403e-06,0.013505657686060307,4.556052538696674e-14
234,0.005825000000000049,1.0,-0.0007823070485166994,-57.92402106902097,0.00416826227231507,6.701954273335049e-07,0.00416826227231507,0.000672857667968005,5.3982320179124423e-05,9.590416576839108e-06,0.0030642839967540054,0.00013858703164468708,5.3971445467810965e-06,0.013505744837440064,4.572021241200379e-14
235,0.00585000000000005,1.0,-0.0007824384362501724,-57.933375800306955,0.004185008441242587,6.7315583787242e-07,0.004185008441242587,0.000675998251356826,5.419855423399911e-05,9.634323791738933e-06,0.0030767294406148357,0.00013921525018987906,5.418786291846995e-06,0.013505831922296279,4.5879617664804124e-14
236,0.0058750000000000495,1.0,-0.0007825697664325133,-57.9427264349233,0.0042017453410812386,6.761169094153114e-07,0.0042017453410812386,0.0006791408769731846,5.4414665719692017e-05,9.678253963329178e-06,0.003089169282084065,0.0001398437580472493,5.440416029308901e-06,0.013505918940687643,4.6038741483174254e-14
237,0.00590000000000005,1.0,-0.0007827010390757525,-57.95207297372648,0.004218472975528777,6.790786416391205e-07,0.004218472975528777,0.0006822855438866657,5.463065468986895e-05,9.72220708151809e-06,0.0031016035237498617,0.00014047255508710694,5.462033764362162e-06,0.013506005892672776,4.619758420466036e-14
238,0.005925000000000051,1.0,-0.0007828322541919172,-57.96141541757268,0.004235191348282745,6.820410342208235e-07,0.004235191348282745,0.0006854322511670692,5.484652119818295e-05,9.766183136264445e-06,0.0031140321681995702,0.00014110164117979356,5.483639502201443e-06,0.013506092778310223,4.635614616654486e-14
239,0.005950000000000051,1.0,-0.00078296341179303,-57.970753767317866,0.004251900463040415,6.850040868968353e-07,0.004251900463040415,0.000688580997884372,5.506226529827429e-05,9.8101821175287e-06,0.00312645521801974,0.0001417310161956832,5.505233248020264e-06,0.013506179597658445,4.651442770584195e-14
240,0.0059750000000000515,1.0,-0.0007830945118911099,-57.98008802381766,0.004268600323498829,6.879677994036417e-07,0.004268600323498829,0.0006917317831087661,5.527788704377053e-05,9.85420401522404e-06,0.003138872675796112,0.00014236068000517143,5.5268150070111555e-06,0.013506266350775844,4.667242915931092e-14
241,0.006000000000000051,1.0,-0.0007832255544981717,-57.989418187927406,0.004285290933354776,6.90932171418371e-07,0.004285290933354776,0.000694884605910658,5.5493386488293374e-05,9.898248819314244e-06,0.0031512845441136177,0.00014299063247868633,5.54838478436581e-06,0.01350635303772074,4.683015086344631e-14
242,0.006025000000000052,1.0,-0.0007833565396262259,-57.99874426050221,0.004301972296304793,6.938972026776264e-07,0.004301972296304793,0.0006980394653605939,5.5708763685451814e-05,9.94231651976476e-06,0.0031636908255563674,0.00014362087348667742,5.569942585274624e-06,0.013506439658551373,4.698759315447691e-14
243,0.006050000000000053,1.0,-0.0007834874672872791,-58.00806624239682,0.004318644416045185,6.968628928586295e-07,0.004318644416045185,0.0007011963605293723,5.5924018688849e-05,9.986407106493706e-06,0.003176091522707691,0.00014425140289962675,5.5914884149273125e-06,0.01350652621332592,4.71447563683771e-14
244,0.006075000000000053,1.0,-0.0007836183374933334,-58.01738413446574,0.004335307296271986,6.998292416981008e-07,0.004335307296271986,0.0007043552904879682,5.613915155206155e-05,1.0030520569469844e-05,0.003188486638150083,0.00014488222058803776,5.6130222785124465e-06,0.013506612702102473,4.7301640840855023e-14
245,0.006100000000000053,1.0,-0.000783749150256387,-58.02669793756314,0.004351960940681016,7.027962489328316e-07,0.004351960940681016,0.0007075162543075343,5.635416232866717e-05,1.0074656898663607e-05,0.003200876174465259,0.00014551332642244637,5.63454418121761e-06,0.013506699124939054,4.745824690736194e-14
246,0.006125000000000053,1.0,-0.0007838799055884335,-58.036007652542885,0.004368605352967799,7.057639142401953e-07,0.004368605352967799,0.0007106792510594747,5.656905107223084e-05,1.011881608399803e-05,0.003213260134234099,0.0001461447202734208,5.656054128229396e-06,0.013506785481893623,4.761457490308879e-14
247,0.006150000000000054,1.0,-0.0007840106035014618,-58.045313280258554,0.00438524053682765,7.087322372975999e-07,0.00438524053682765,0.0007138442798153332,5.678381783630486e-05,1.0162998115446852e-05,0.0032256385200366906,0.00014677640201155086,5.677552124733413e-06,0.01350687177302404,4.777062516296522e-14
248,0.006175000000000054,1.0,-0.0007841412440074568,-58.05461482156339,0.004401866495955627,7.117012178420004e-07,0.004401866495955627,0.0007170113396468675,5.699846267442878e-05,1.0207202982985477e-05,0.0032380113344523307,0.0001474083715074477,5.699038175914279e-06,0.013506957998388115,4.7926398021664477e-14
249,0.006200000000000054,1.0,-0.0007842718271183986,-58.06391227731031,0.004418483234046514,7.146708556104222e-07,0.004418483234046514,0.0007201804296260502,5.721298564013636e-05,1.0251430676590979e-05,0.00325037858005948,0.00014804062863175486,5.720512286955626e-06,0.01350704415804357,4.8081893813605896e-14
250,0.006225000000000055,1.0,-0.0007844023528462629,-58.07320564835193,0.0044350907547948595,7.17641150280425e-07,0.0044350907547948595,0.0007233515488249922,5.742738678694181e-05,1.0295681186192944e-05,0.003262740259435824,0.00014867317325515915,5.7419744630401e-06,0.013507130252048064,4.82371128729406e-14
251,0.006250000000000055,1.0,-0.0007845328212030204,-58.08249493554054,0.004451689061894959,7.206121015891511e-07,0.004451689061894959,0.0007265246963160945,5.7641666168353485e-05,1.033995450177174e-05,0.0032750963751582277,0.0001493060052483469,5.763424709349206e-06,0.013507216280459169,4.839205553357024e-14
252,0.006275000000000056,1.0,-0.0007846632322006375,-58.09178013972807,0.004468278159040871,7.235837092142532e-07,0.004468278159040871,0.0007296998711718589,5.785582383787395e-05,1.0384250613309392e-05,0.003287446929802752,0.0001499391244820587,5.784863031063769e-06,0.013507302243334397,4.854672212913959e-14
253,0.0063000000000000556,1.0,-0.0007847935858510757,-58.10106126176616,0.004484858049926379,7.265559728929905e-07,0.004484858049926379,0.000732877072465077,5.806985984898623e-05,1.042856951078959e-05,0.0032997919259446524,0.00015057253082704548,5.806289433363324e-06,0.013507388140731174,4.87011129930341e-14
254,0.006325000000000056,1.0,-0.0007849238821662916,-58.11033830250608,0.004501428738245031,7.295288923626929e-07,0.004501428738245031,0.0007360562992686407,5.828377425516068e-05,1.0472911184148455e-05,0.003312131366158396,0.00015120622415409053,5.827703921426572e-06,0.013507473972706864,4.8855228458382813e-14
255,0.006350000000000057,1.0,-0.0007850541211582371,-58.119611262798756,0.004517990227690117,7.32502467301164e-07,0.004517990227690117,0.0007392375506556942,5.84975671098687e-05,1.0517275623422207e-05,0.0033244652530176164,0.00015184020433399843,5.84910650043123e-06,0.013507559739318751,4.9009068858063345e-14
256,0.006375000000000057,1.0,-0.000785184302838859,-58.12888014349478,0.004534542521954652,7.354766974458501e-07,0.004534542521954652,0.0007424208256995955,5.8711238466555334e-05,1.0561662818550245e-05,0.003336793589095188,0.00015247447123761706,5.8704971755538795e-06,0.013507645440624046,4.916263452469593e-14
257,0.0064000000000000576,1.0,-0.0007853144272200992,-58.13814494544441,0.004551085624731433,7.38451582474648e-07,0.004551085624731433,0.0007456061234738409,5.8924788378666664e-05,1.0606072759522851e-05,0.0033491163769631374,0.0001531090247358046,5.891875951970267e-06,0.013507731076679888,4.9315925790647404e-14
258,0.006425000000000057,1.0,-0.0007854444943138948,-58.14740566949751,0.004567619539713001,7.414271221251204e-07,0.004567619539713001,0.0007487934430521782,5.913821689963613e-05,1.0650505436282657e-05,0.003361433619192734,0.00015374386469946242,5.913242834855006e-06,0.013507816647543346,4.946894298802918e-14
259,0.006450000000000058,1.0,-0.0007855745041321771,-58.15666231650361,0.004584144270591599,7.444033160752565e-07,0.004584144270591599,0.0007519827835084933,5.935152408287769e-05,1.0694960838872548e-05,0.0033737453183544145,0.00015437899099951326,5.934597829381878e-06,0.013507902153271405,4.962092528569587e-14
260,0.006475000000000058,1.0,-0.0007857044566868732,-58.16591488731188,0.004600659821059271,7.473801640627359e-07,0.004600659821059271,0.0007551741439169239,5.956470998179951e-05,1.0739438957238418e-05,0.0033860514770178143,0.00015501440350690105,5.955940940723684e-06,0.013507987593920993,4.9772474901552495e-14
261,0.006500000000000059,1.0,-0.0007858343519899042,-58.1751633827711,0.004617166194807765,7.50357665825308e-07,0.004617166194807765,0.0007583675233517834,5.977777464980395e-05,1.0783939781377125e-05,0.0033983520977517814,0.0001556501020926019,5.977272174052086e-06,0.013508072969548951,4.992375289528986e-14
262,0.006525000000000059,1.0,-0.0007859641900531864,-58.18440780372972,0.00463366339552859,7.533358210411127e-07,0.00463366339552859,0.0007615629208875607,5.999071814027393e-05,1.0828463301336566e-05,0.0034106471831243626,0.00015628608662761323,5.99859153453777e-06,0.013508158280212054,5.0074759596291435e-14
263,0.006550000000000059,1.0,-0.0007860939708886306,-58.193648151035774,0.0046501514269129945,7.563146293883243e-07,0.0046501514269129945,0.0007647603355989584,6.020354050657977e-05,1.0873009507018115e-05,0.0034229367357027896,0.00015692235698297558,6.019899027350588e-06,0.013508243525967002,5.0225495333694626e-14
264,0.00657500000000006,1.0,-0.0007862236945081424,-58.20288442553695,0.004666630292651972,7.592940906645582e-07,0.004666630292651972,0.0007679597665608545,6.041624180209279e-05,1.0917578388472966e-05,0.003435220758053523,0.0001575589130297397,6.041194657659111e-06,0.013508328706870425,5.037596043638146e-14
265,0.00660000000000006,1.0,-0.0007863533609236216,-58.21211662808052,0.004683099996436273,7.622742044883893e-07,0.004683099996436273,0.0007711612128483406,6.062882208016492e-05,1.0962169935704563e-05,0.003447499252742193,0.0001581957546389995,6.062478430631383e-06,0.013508413822978878,5.05261552329919e-14
266,0.0066250000000000605,1.0,-0.000786482970146963,-58.2213447595134,0.004699560541956372,7.652549706575731e-07,0.004699560541956372,0.0007743646735367216,6.084128139413547e-05,1.1006784138717997e-05,0.003459772222333647,0.0001588328816818701,6.083750351434014e-06,0.01350849887434885,5.067608005191344e-14
267,0.006650000000000061,1.0,-0.0007866125221900556,-58.23056882068212,0.004716011932902481,7.682363888504922e-07,0.004716011932902481,0.0007775701477014773,6.1053619797338e-05,1.1051420987470512e-05,0.0034720396693919305,0.00015947029402947662,6.105010425232785e-06,0.013508583861036738,5.0825735221286585e-14
268,0.006675000000000061,1.0,-0.000786742017064783,-58.23978881243279,0.004732454172964574,7.712184587455634e-07,0.004732454172964574,0.0007807776344182633,6.126583734308668e-05,1.109608047201995e-05,0.003484301596480306,0.00016010799155299844,6.126258657192652e-06,0.013508668783098893,5.0975121069003344e-14
269,0.006700000000000062,1.0,-0.0007868714547830227,-58.24900473561114,0.004748887265832363,7.742011800810007e-07,0.004748887265832363,0.0007839871327629479,6.147793408469667e-05,1.1140762582326794e-05,0.0034965580061612086,0.00016074597412363604,6.147495052477288e-06,0.013508753640591573,5.112423792271068e-14
270,0.006725000000000062,1.0,-0.0007870008353566472,-58.258216591062485,0.004765311215195284,7.771845525950877e-07,0.004765311215195284,0.0007871986418116126,6.16899100754638e-05,1.1185467308402658e-05,0.0035088089009963027,0.0001613842416125999,6.168719616249692e-06,0.013508838433570976,5.127308610980756e-14
271,0.006750000000000062,1.0,-0.0007871301587975228,-58.26742437963176,0.004781726024742527,7.801685759663913e-07,0.004781726024742527,0.0007904121606405139,6.190176536867133e-05,1.1230194640310353e-05,0.003521054283546442,0.0001620227938911436,6.189932353671582e-06,0.013508923162093222,5.142166595744842e-14
272,0.006775000000000063,1.0,-0.0007872594251175101,-58.27662810216347,0.0047981316981630245,7.83153249933311e-07,0.0047981316981630245,0.0007936276883261213,6.211350001760354e-05,1.1274944568015215e-05,0.0035332941563716966,0.00016266163083055292,6.211133269904002e-06,0.01350900782621436,5.1569977792540164e-14
273,0.006800000000000063,1.0,-0.0007873886343284638,-58.28582775950172,0.004814528239145448,7.861385741745053e-07,0.004814528239145448,0.0007968452239450408,6.23251140755186e-05,1.1319717081533761e-05,0.0035455285220313253,0.0001633007523021235,6.232322370106719e-06,0.013509092425990367,5.171802194174369e-14
