,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
269,0.006700000000000062,1.0,-0.0001486516072799897,-26.67862533242519,0.017383588509559365,2.6551852610758257e-07,0.017383588509559365,4.5598289874347093e-05,0.00036011247079927695,1.8404807192845739e-06,0.011309368632426056,4.159117515242564e-05,4.1054106377891356e-05,0.00557193653824879,930605.656893789
270,0.006725000000000062,1.0,-0.00023359388650452683,-22.427324242481454,0.017461421322224557,2.6617002286847885e-07,0.017461421322224557,4.561983093347649e-05,0.0003617861162637662,1.8439081227147148e-06,0.011358981584661027,4.166733149672098e-05,4.124410032579727e-05,0.010415593228105976,804832.3268655557
271,0.006750000000000062,1.0,-0.00016504288220239312,-35.20694481779475,0.017505549531966307,2.6758264889617943e-07,0.017505549531966307,4.5837736426921954e-05,0.00036258940641574337,1.8537866692849774e-06,0.011388024152176825,4.191101416642287e-05,4.132737591278286e-05,0.004687793361694225,1184356.5393351167
272,0.006775000000000063,1.0,-0.00022409799866585813,-24.89627278512009,0.017575349526722645,2.6836927484925617e-07,0.017575349526722645,4.587255605656476e-05,0.00036403783579684867,1.8579899592629124e-06,0.01143268202762439,4.201233777335981e-05,4.1488430408233414e-05,0.009001267000890037,879161.5050190752
273,0.006800000000000063,1.0,-0.00010341350984013455,-33.78031945186011,0.0176223073607213,2.696909511839348e-07,0.0176223073607213,4.604455510364643e-05,0.00036490863671306356,1.8667833771092482e-06,0.011463467145203738,4.223595896484802e-05,4.1579430566033446e-05,0.0030613538154222546,1142823.2765354994
274,0.006825000000000064,1.0,-0.0001571160719834013,-15.607716314863998,0.0177255403630324,2.7002525081839303e-07,0.0177255403630324,4.604988919515807e-05,0.00036743007480493517,1.8687672587051285e-06,0.011529860425537816,4.226925807052603e-05,4.188707420537885e-05,0.010066563795356268,604983.2104319079
275,0.0068500000000000635,1.0,-0.00014512606218882614,-23.70243608261969,0.01779911499579389,2.7074557396701145e-07,0.01779911499579389,4.607755096319133e-05,0.0003689830784522549,1.8725750460003684e-06,0.011576823234257306,4.2357726636018596e-05,4.206145920734965e-05,0.006122833184022079,841504.5997531081
276,0.006875000000000064,1.0,-0.00021859429585896118,-21.89609986849583,0.017878749392888905,2.713693861042559e-07,0.017878749392888905,4.609706989439784e-05,0.0003707111739133787,1.875860621181673e-06,0.011627552714093948,4.2429356615204485e-05,4.225860775624653e-05,0.009983252596206655,787806.4862115339
277,0.006900000000000064,1.0,-0.00010017232312649327,-32.95324214518453,0.01792741095010626,2.7263877155574766e-07,0.01792741095010626,4.624599447375785e-05,0.00037162328847646403,1.884067763936947e-06,0.011659373820212796,4.2641099200629204e-05,4.2354376678186094e-05,0.003039832095584303,1116086.4635710267
278,0.006925000000000065,1.0,-0.00016487249442283583,-15.118880499336463,0.018032558854478874,2.7295376948501163e-07,0.018032558854478874,4.625072538977556e-05,0.00037421814847792765,1.8859736211284192e-06,0.01172710166568049,4.267234822914914e-05,4.2672811801804165e-05,0.010905072927196677,589398.4434229389
279,0.0069500000000000655,1.0,-0.00014837810412991618,-24.870613913906627,0.01810239700048846,2.73738952632148e-07,0.01810239700048846,4.628537024940947e-05,0.0003756686903816255,1.8901680099042543e-06,0.011771762424818174,4.2773373989653426e-05,4.283412711146468e-05,0.0059660008652600745,875393.1156028761
280,0.006975000000000065,1.0,-0.00022102983318370028,-22.386113157124733,0.018180311130567107,2.74388301624758e-07,0.018180311130567107,4.6306743785551473e-05,0.00037734648494862035,1.8935844044030519e-06,0.011821400030022456,4.284916615602315e-05,4.3024659177981195e-05,0.009873524342181486,801986.2629320371
281,0.007000000000000066,1.0,-0.00013394790133892207,-33.31929490625969,0.018228170245860306,2.756807266159016e-07,0.018228170245860306,4.646516466298283e-05,0.0003782397526454947,1.9020417313908522e-06,0.01185271873208304,4.306620336082098e-05,4.311823366923451e-05,0.004020130129277055,1126748.209218214
282,0.007025000000000066,1.0,-0.00019443041121185457,-20.211550317010463,0.018313732024995366,2.762190980719257e-07,0.018313732024995366,4.647913277926751e-05,0.00038015018158852536,1.9049073004153968e-06,0.011907202349225097,4.312467676815441e-05,4.333965334427498e-05,0.009619767319294547,739335.0837843306
283,0.007050000000000067,1.0,-0.000150453164947503,-29.319624076035424,0.01837091932281929,2.772643276457283e-07,0.01837091932281929,4.655809164735235e-05,0.0003812721176590235,1.910979800977033e-06,0.011944189054953978,4.328338624432894e-05,4.346029440312993e-05,0.005131483424116506,1008090.2856359357
284,0.007075000000000067,1.0,-0.000220711856844651,-22.698761270006724,0.01844774143910741,2.779301213717805e-07,0.01844774143910741,4.658072860655581e-05,0.00038291846150401485,1.9144822071695197e-06,0.011993133120442439,4.336192526722283e-05,4.36467052089433e-05,0.009723519896933373,812071.2976339462
285,0.007100000000000067,1.0,-0.0001128410819076551,-33.27151557425353,0.018495680016913756,2.7921951481520607e-07,0.018495680016913756,4.6737739389676164e-05,0.00038381404087815596,1.9229047007051536e-06,0.012024491331283584,4.3578275905907755e-05,4.374054137608425e-05,0.003391522146198078,1125548.688950804
286,0.007125000000000068,1.0,-0.00019141348677945315,-17.029494531376585,0.018593203528207574,2.796115500786093e-07,0.018593203528207574,4.674497655143274e-05,0.00038612739737368474,1.9251247425723573e-06,0.012086896862466806,4.361787681845731e-05,4.4017886712534895e-05,0.01124011557869652,645227.4252695987
287,0.007150000000000068,1.0,-0.00016085288858704396,-28.86576279646644,0.018651529547317375,2.8062931898002057e-07,0.018651529547317375,4.6817407213736536e-05,0.00038727824430722995,1.930965842966838e-06,0.012124561247390265,4.377006369413859e-05,4.414200954191285e-05,0.005572445451077237,993690.7779137501
288,0.0071750000000000685,1.0,-0.00022645167704292212,-24.26529733112438,0.018723200882752866,2.8138046600858335e-07,0.018723200882752866,4.684807104831257e-05,0.0003887798688021546,1.9349503342868805e-06,0.012170316547918494,4.386425522136895e-05,4.4309785754841745e-05,0.009332326488843771,857674.0912365249
289,0.007200000000000068,1.0,-0.00013524387571819144,-34.133984699248366,0.018769357972341583,2.8272458178785634e-07,0.018769357972341583,4.703047010099397e-05,0.00038963329776750023,1.9440015657347795e-06,0.012200569182685412,4.4092902942036106e-05,4.4398766413139927e-05,0.003962147311830533,1150969.714389098
290,0.007225000000000069,1.0,-0.00019260636629073966,-20.40687724396232,0.01885416505522198,2.8327262955807123e-07,0.01885416505522198,4.704498862299199e-05,0.0003915215789876192,1.9469129099140164e-06,0.012254549414269516,4.415277334778001e-05,4.4617204728214053e-05,0.00943830670357588,744739.0387315755
291,0.00725000000000007,1.0,-0.00013641030460500978,-29.045217679575057,0.01891201420259323,2.8430125625245894e-07,0.01891201420259323,4.711999484535857e-05,0.0003926609609520556,1.9528455014826567e-06,0.012291915539056078,4.43075313550687e-05,4.473994167717692e-05,0.0046964807118982325,999333.4004876579
292,0.00727500000000007,1.0,-0.00020321853712758163,-20.582679307347675,0.01899617371317056,2.848580131335793e-07,0.01899617371317056,4.713501597838022e-05,0.0003945293467576357,1.9557980491303618e-06,0.012345474968408739,4.436866742917466e-05,4.4955704547555685e-05,0.00987327908544132,748741.6991996027
293,0.00730000000000007,1.0,-0.00015157901422353006,-30.641514014259506,0.019050024974276356,2.8598375043138855e-07,0.019050024974276356,4.723492419468589e-05,0.0003955696115531626,1.962576951401705e-06,0.012380416352412608,4.4546506096820685e-05,4.506654110175951e-05,0.004946851325720733,1046090.5513231307
294,0.00732500000000007,1.0,-0.00021111548200368802,-22.868354895590688,0.019126232448440045,2.866587580650081e-07,0.019126232448440045,4.725839786218877e-05,0.0003972001006094027,1.9661309509716022e-06,0.01242895523424191,4.462670634255112e-05,4.525090116658481e-05,0.009231773906237296,816237.7916153268
295,0.007350000000000071,1.0,-9.674236838562398e-05,-31.829006049147093,0.019177285223607874,2.878578015117671e-07,0.019177285223607874,4.738100766012067e-05,0.00039817202354323016,1.9736071856952e-06,0.01246219198778419,4.48219781541347e-05,4.535363963475663e-05,0.0030394404473782287,1081717.2453542247
296,0.007375000000000072,1.0,-0.000154527683689899,-14.60148249399373,0.019284400685779548,2.8815434642303413e-07,0.019284400685779548,4.7385231279247565e-05,0.0004008513437257714,1.9754396883446574e-06,0.012531317254787145,4.485139220078496e-05,4.568497928333587e-05,0.010583013317549328,572480.0000080862
297,0.0074000000000000715,1.0,-0.0001419532412283578,-23.31253117753043,0.019359128967928626,2.8885348600748405e-07,0.019359128967928626,4.741092279140492e-05,0.00040244046963995453,1.979128830288826e-06,0.012578933634259841,4.493597812033045e-05,4.586400405951966e-05,0.006089138933363792,827279.6981323967
298,0.007425000000000072,1.0,-0.00021521757287052602,-21.418023490259245,0.01944027939267763,2.894523832046981e-07,0.01944027939267763,4.742860663108325e-05,0.0004042174351884139,1.9822867563328593e-06,0.012630558927150386,4.500351252558784e-05,4.606756295398086e-05,0.01004843294566398,771233.4616496611
299,0.007450000000000072,1.0,-9.610076877276529e-05,-32.44564375546909,0.019489952393024347,2.906900088038025e-07,0.019489952393024347,4.756563967704031e-05,0.00040515646701982325,1.99016388305129e-06,0.012662941841336905,4.5207802675950076e-05,4.6166451556890185e-05,0.002961900509573535,1098623.429603968
300,0.007475000000000073,1.0,-0.00016134533315464165,-14.5046982755367,0.019597426999617047,2.9098312145881114e-07,0.019597426999617047,4.7569770361538833e-05,0.000407851641628532,1.9919827554464227e-06,0.012732321033534,4.523687724968148e-05,4.650021767004383e-05,0.011123660078249479,568972.5519281165
301,0.007500000000000073,1.0,-0.0001438079890167843,-24.339455065749423,0.019668791807573638,2.917384381891185e-07,0.019668791807573638,4.760090903657347e-05,0.000409346900909133,1.9959929529534333e-06,0.012777852861772198,4.533188769761495e-05,4.666717665821582e-05,0.005908430925355903,857266.3867622272
302,0.007525000000000073,1.0,-0.00021842298232862924,-21.697494382654753,0.019748950086772625,2.9235189990291277e-07,0.019748950086772625,4.761964953591957e-05,0.0004110951630972466,1.9992254887501747e-06,0.012828843420785252,4.540179411697807e-05,4.6866958304244764e-05,0.010066737590827044,779273.9569525872
303,0.007550000000000074,1.0,-0.00013539879396108132,-32.92748981891117,0.01979754076927711,2.936196739339708e-07,0.01979754076927711,4.776795234612896e-05,0.00041200848848046794,2.007415875505552e-06,0.012860554514065568,4.561313031880323e-05,4.696283672446914e-05,0.004112029028198744,1112720.7930228456
304,0.007575000000000074,1.0,-0.0001976056793811597,-20.430226242828738,0.019882170148344577,2.9416887830649834e-07,0.019882170148344577,4.778252519967489e-05,0.0004138940114479331,2.010332683540286e-06,0.012914385124944382,4.5673151360805116e-05,4.7180895102032275e-05,0.009672221787094586,743484.0435349534
305,0.007600000000000075,1.0,-0.00014346193899022244,-29.797306333773765,0.01993802665051955,2.9524300967658117e-07,0.01993802665051955,4.786833305124308e-05,0.0004149853471508355,2.0166487145720634e-06,0.012950507810884358,4.583869298003444e-05,4.72978230667192e-05,0.004814594224834863,1020102.6162935743
306,0.007625000000000074,1.0,-0.00022020128529230083,-21.645352031904853,0.020018341466984342,2.958537539784692e-07,0.020018341466984342,4.788687135176386e-05,0.0004167389290995025,2.01986732684022e-06,0.0130015869960942,4.5908150074002984e-05,4.749830175113137e-05,0.010173144098914545,778846.357210802
307,0.007650000000000075,1.0,-0.00011029013581457789,-33.19479675993677,0.020066329926620885,2.9713827961402597e-07,0.020066329926620885,4.8041607017633996e-05,0.00041763812122208485,2.02823388070709e-06,0.013032920665273593,4.612338122185614e-05,4.759252650461012e-05,0.003322512760424202,1120990.0596787576
308,0.007675000000000076,1.0,-0.0001696709963652833,-16.644840101475385,0.020165181331272285,2.97513692908219e-07,0.020165181331272285,4.804819330042704e-05,0.00042000397959007216,2.0303842148227182e-06,0.013096183221855871,4.6161011449009134e-05,4.787731790037165e-05,0.010193609270553688,631634.2165984277
309,0.007700000000000076,1.0,-0.00014976044007412683,-25.593225263609792,0.020232606268394997,2.983395072322757e-07,0.020232606268394997,4.8087552596462155e-05,0.0004213932497805,2.034829148885823e-06,0.013139289600504625,4.627014117506061e-05,4.803084931474322e-05,0.005851565737869956,894236.5235198505
310,0.007725000000000076,1.0,-0.00021691512997220103,-22.594401670705704,0.020309620096106398,2.989997109169737e-07,0.020309620096106398,4.810968651210041e-05,0.00042304944792422163,2.038301132301172e-06,0.013188283487767596,4.634766404779442e-05,4.821852043755911e-05,0.009600392749210871,805500.2943082252
311,0.007750000000000076,1.0,-9.782408231594153e-05,-32.700825259611236,0.02035867162023171,3.002533028042791e-07,0.02035867162023171,4.825268051200096e-05,0.0004239748046606177,2.0463441535790836e-06,0.01322025587780428,4.6555674365016205e-05,4.831579585118269e-05,0.002991486653297523,1105525.8295397158
312,0.007775000000000077,1.0,-0.0001628695613149334,-14.764657214242389,0.02046499222678371,3.005556342250049e-07,0.02046499222678371,4.825703804467096e-05,0.0004266271692987415,2.0481996208867216e-06,0.013288779371619822,4.6585632564324314e-05,4.864300422067261e-05,0.011031042505871723,575712.5632775635
313,0.007800000000000077,1.0,-0.00014476386488213201,-24.568990154277948,0.020535574582844433,3.0132385730698096e-07,0.020535574582844433,4.82896723274488e-05,0.0004281029447211475,2.052289401905713e-06,0.013333800514822965,4.6683214401971505e-05,4.880748579362781e-05,0.005892137363933362,863048.1946034424
314,0.007825000000000078,1.0,-0.00021915446479569065,-21.841524467378395,0.020615160408225783,3.019448250176971e-07,0.020615160408225783,4.8308947601839606e-05,0.0004298363366800976,2.0555603827544577e-06,0.013384399867577846,4.6754329929374124e-05,4.900530368045778e-05,0.010033844712763102,782466.8374370134
315,0.007850000000000077,1.0,-0.0001430388702467859,-33.0374482974885,0.02066344988180896,3.032194789203574e-07,0.02066344988180896,4.8459814032139274e-05,0.00043074372729131423,2.0638222504291595e-06,0.013415896324216622,4.696726153557465e-05,4.91004735283652e-05,0.004329598005232737,1114896.4955155542
316,0.007875000000000078,1.0,-0.00020212874491138712,-21.581604604890448,0.02074392131855826,3.0382690098099345e-07,0.02074392131855826,4.847810070103851e-05,0.0004325037673524465,2.0670238373233987e-06,0.013467047667750313,4.703616336429288e-05,4.930179421629517e-05,0.009365788532034555,776388.3477015935
317,0.007900000000000079,1.0,-0.00012614607534133988,-30.47762892484276,0.020798038958096333,3.049425437513422e-07,0.020798038958096333,4.8574972709462245e-05,0.00043355341661263083,2.073708183044653e-06,0.013502085390109072,4.721156627032068e-05,4.9413717029543856e-05,0.004138972741364285,1039391.3398082419
318,0.00792500000000008,1.0,-0.00018509220379937726,-19.035531470048824,0.020887684872764906,3.0542437879548437e-07,0.020887684872764906,4.858594065523697e-05,0.00043560320196615713,2.0763146096639238e-06,0.01355914194361486,4.726218083054284e-05,4.965409732124759e-05,0.009723511218513014,700827.1031615662
319,0.007950000000000079,1.0,-0.00014180002616077497,-27.914535663066584,0.020948407609617276,3.063855047722494e-07,0.020948407609617276,4.864706131228355e-05,0.0004368190247659072,2.0817155002533452e-06,0.013598165432096177,4.740120903098574e-05,4.9786121402397955e-05,0.005079791685318593,962390.0271132658
320,0.00797500000000008,1.0,-0.0002060840043584585,-21.3949372507538,0.021029497965535104,3.069831987029686e-07,0.021029497965535104,4.866463688112539e-05,0.00043859818110946543,2.0848672489947084e-06,0.013649695568795809,4.746851835441033e-05,4.998995303364448e-05,0.00963237246004064,769618.4165970006
321,0.00800000000000008,1.0,-0.0001156152704181386,-31.072428592630082,0.0210821851465841,3.081354777459991e-07,0.0210821851465841,4.877246031567822e-05,0.000439613165428341,2.0918947270773907e-06,0.013683855167923186,4.765265553741336e-05,5.009775597550568e-05,0.0037208314784110833,1056166.2678975284
322,0.008025000000000079,1.0,-0.00018598270677746472,-17.447811446357427,0.021177827403947885,3.0854558920880816e-07,0.021177827403947885,4.878034197050581e-05,0.00044186889964900876,2.0941905355523217e-06,0.01374490872745646,4.7694318903142474e-05,5.0366903459438384e-05,0.01065937165525091,653534.3880042894
323,0.008050000000000078,1.0,-0.00014635100754398334,-28.048549306263336,0.021238162442877316,3.095146583327173e-07,0.021238162442877316,4.884295261713222e-05,0.00044307532540716017,2.0996516239236762e-06,0.013783687053416387,4.7835168715220036e-05,5.049777221317317e-05,0.005217774578855052,965728.1316819376
324,0.008075000000000075,1.0,-0.0002239565070707754,-22.080672980634134,0.021316862687343355,3.101480891266053e-07,0.021316862687343355,4.8863125744210904e-05,0.00044478411026566486,2.1029864454213966e-06,0.013833704349430561,4.79083045952126e-05,5.069234781012811e-05,0.010142648608001965,789393.7318607104
325,0.008100000000000074,1.0,-0.00010677261665618914,-33.75905883253934,0.02136360999546814,3.1146841623264776e-07,0.02136360999546814,4.9034461686559485e-05,0.000445655632181455,2.1117643374156115e-06,0.013864230223307485,4.813156499875731e-05,5.078336487447996e-05,0.003162784163676809,1135908.5304096942
326,0.008125000000000073,1.0,-0.00016940316858790554,-16.114336841524555,0.02146442937050828,3.118227194100211e-07,0.02146442937050828,4.904036093978791e-05,0.00044810046659565143,2.113829042761263e-06,0.01392883673006223,4.816691418905071e-05,5.1079730217982865e-05,0.010512574625558003,614359.8271843012
327,0.008150000000000072,1.0,-0.00014832130796026943,-25.552892802766767,0.021531878734566714,3.126462657885893e-07,0.021531878734566714,4.907944041788327e-05,0.0004494930122955353,2.1182599812261346e-06,0.01397190815331545,4.8275566630644153e-05,5.123366035137911e-05,0.00580448206412895,891276.0699308211
328,0.00817500000000007,1.0,-0.00021756573722143203,-22.37755518697113,0.021609530209414828,3.1329516848162826e-07,0.021609530209414828,4.91007356739067e-05,0.00045117131212554025,2.121674060767562e-06,0.01402125550573006,4.835122213642404e-05,5.142422436575768e-05,0.009722498074682671,797336.3886512194
329,0.008200000000000068,1.0,-9.503070286538666e-05,-32.79862635054404,0.021658277574233536,3.145548795599042e-07,0.021658277574233536,4.924600500265706e-05,0.0004520913440341138,2.129780656077747e-06,0.01405299597150817,4.856064341906378e-05,5.152085520795709e-05,0.002897398868163586,1106682.6558085417
330,0.008225000000000067,1.0,-0.00016349956792396412,-14.343280639884291,0.021766165954296708,3.148422676904115e-07,0.021766165954296708,4.9249954061241965e-05,0.00045481274695072086,2.131576778455112e-06,0.014122630410418629,4.858911977786497e-05,5.1858631086224454e-05,0.011399035689877088,561597.359912911
331,0.008250000000000066,1.0,-0.00014689282076918184,-24.66386349840364,0.02183635015139434,3.156158252506316e-07,0.02183635015139434,4.928319551835802e-05,0.00045628037141531353,2.1356994459710654e-06,0.014167358756581915,4.868774793687269e-05,5.202206499397123e-05,0.005955791183270594,864082.4849499261
332,0.008275000000000065,1.0,-0.00021592280702960122,-22.162312665826253,0.021914717542931405,3.1625351061901524e-07,0.021914717542931405,4.9303671030629505e-05,0.0004579807151215473,2.139056058539216e-06,0.01421714505294748,4.8761568186142114e-05,5.221552433711876e-05,0.009742792202482954,790239.6385525167
333,0.008300000000000063,1.0,-0.00014517974630820263,-32.551656515397845,0.021963987622130608,3.174977691144749e-07,0.021963987622130608,4.944316006885024e-05,0.0004589138802370627,2.147002089704421e-06,0.01424919333926898,4.8967371666687234e-05,5.2313684974815745e-05,0.0044599802851670095,1098775.7946067937
334,0.008325000000000062,1.0,-0.00020535415562185187,-21.90418891911675,0.02204323362535617,3.1812200243398543e-07,0.02204323362535617,4.946265388205032e-05,0.00046064068711255225,2.1502897878214863e-06,0.014299527356865845,4.9038993519722235e-05,5.251062297263788e-05,0.009375108860690581,784191.4081141743
335,0.00835000000000006,1.0,-0.0001162284396981726,-30.962672509147357,0.022096110441714577,3.1926752104567803e-07,0.022096110441714577,4.956844537190546e-05,0.00046166197117944213,2.157253941164631e-06,0.014333764390324756,4.9221501804569294e-05,5.2619157515425296e-05,0.0037538245338426465,1052148.904741917
336,0.00837500000000006,1.0,-0.00017020485962424594,-17.54027058553112,0.022191293547180187,3.1968162778830634e-07,0.022191293547180187,4.9576463263764956e-05,0.00046390491548604516,2.159566492055762e-06,0.014394476713232306,4.926361315831758e-05,5.2886482362187975e-05,0.009703662141030314,655118.3683550406
337,0.008400000000000057,1.0,-0.00013759523772576484,-25.673610423268315,0.022258317728603823,3.2051201220464977e-07,0.022258317728603823,4.9616388903905845e-05,0.00046528742522750164,2.164040769306291e-06,0.014437261279545074,4.937365347913225e-05,5.30391374784077e-05,0.005359403506452701,893950.5293327897
338,0.008425000000000056,1.0,-0.00020553575765436727,-20.761270295582364,0.02234153195825146,3.2107761606798815e-07,0.02234153195825146,4.9631879747777536e-05,0.0004671352361431362,2.167035146493455e-06,0.014490097886220018,4.943601861248134e-05,5.325210455096026e-05,0.00989996058661698,748698.4145268147
339,0.008450000000000055,1.0,-0.00011764884244156933,-30.989982178729115,0.022394323266324137,3.222248167859395e-07,0.022394323266324137,4.973817192735862e-05,0.0004681549027203544,2.1740150526237778e-06,0.014524272106210141,4.961892400916405e-05,5.3360442245507404e-05,0.0037963507614509396,1051672.5655153887
340,0.008475000000000054,1.0,-0.00017794764557669835,-17.754451594284735,0.022488649488019267,3.2264817876714255e-07,0.022488649488019267,4.974653594158582e-05,0.00047036847089511016,2.1763664068248216e-06,0.014584393458910334,4.9662111281601704e-05,5.362359350689453e-05,0.010022705834179682,660761.4195500378
341,0.008500000000000051,1.0,-0.00013267340924089235,-26.839231932237897,0.022552249794362773,3.235460059894517e-07,0.022552249794362773,4.9796453989959445e-05,0.0004716614384374676,2.1813010208291555e-06,0.01462509369772379,4.9786788168654597e-05,5.3765094651685345e-05,0.004943264009039391,928140.0493884974
342,0.00852500000000005,1.0,-0.0002069144589001386,-20.019461160839864,0.02263810708359669,3.240748610771639e-07,0.02263810708359669,4.980981376750139e-05,0.00047359309176473846,2.18412152915728e-06,0.01467961918408831,4.984379713663341e-05,5.398933035293264e-05,0.010335665742336997,726602.1842953626
343,0.008550000000000049,1.0,-0.00014798353863348406,-31.19731397426277,0.0226903864020737,3.2523483223311026e-07,0.0226903864020737,4.991992191669927e-05,0.0004746006577040298,2.1912210411685255e-06,0.0147134721707519,5.0029744525900504e-05,5.40962264781838e-05,0.004743470503760928,1057469.0947666105
344,0.008575000000000048,1.0,-0.00020398213493566706,-22.326660560882573,0.02276811444905672,3.258810824680785e-07,0.02276811444905672,4.994101033463507e-05,0.0004762840511245761,2.1946215233868e-06,0.014762825643766235,5.010494684130679e-05,5.428744851424659e-05,0.009136258168991648,795426.0426282068
345,0.008600000000000047,1.0,-9.184412508562553e-05,-30.756345349257927,0.022821429692160326,3.270138924332377e-07,0.022821429692160326,5.004299558695276e-05,0.0004773172849541026,2.20146664340072e-06,0.014797301672999806,5.028441253629488e-05,5.4397390499194254e-05,0.002986184608173594,1044983.2396293189
346,0.008625000000000044,1.0,-0.0001707632798809375,-13.862590761359318,0.022931137760471555,3.272842338733306e-07,0.022931137760471555,5.004648486821698e-05,0.0004801174819288449,2.2031950708158368e-06,0.014868234269301188,5.031120511910571e-05,5.474722883069858e-05,0.012318280386442934,545746.0956947505
347,0.008650000000000043,1.0,-0.00014522683461908864,-25.75767663228418,0.02299785949836036,3.281194822914936e-07,0.02299785949836036,5.00871242237653e-05,0.0004814934599809105,2.2077025428978415e-06,0.014910807126710723,5.042228951863882e-05,5.48990609719422e-05,0.005638196204275043,894802.7924368711
348,0.008675000000000042,1.0,-0.00022370963022209234,-21.91128412222028,0.023076991600208232,3.287440852919203e-07,0.023076991600208232,5.010663427610769e-05,0.0004832194239080162,2.2109921271625626e-06,0.014961032225970757,5.049395478110932e-05,5.5095877684336566e-05,0.010209790944896192,781443.1170079013
349,0.008700000000000041,1.0,-0.00016790151203177392,-33.721962956308005,0.023123695186045155,3.300620585976264e-07,0.023123695186045155,5.027686259224779e-05,0.0004840926063302515,2.21974296439674e-06,0.014991470293744855,5.071666076342261e-05,5.518705423717242e-05,0.004978995803100673,1132234.8885939473
350,0.008725000000000038,1.0,-0.0002116155669967287,-25.32675679535621,0.023191716680340008,3.308728895461498e-07,0.023191716680340008,5.031443897027797e-05,0.00048550408731084626,2.224095477482377e-06,0.015034827222341826,5.08227356612523e-05,5.534336183124107e-05,0.00835541513296047,884132.3363457342
351,0.008750000000000037,1.0,-0.00010159308712729607,-31.904180215952508,0.023242323856967343,3.3207663624727636e-07,0.023242323856967343,5.043876753185126e-05,0.00048647164252831797,2.231620556031308e-06,0.015067644617255585,5.101904413429775e-05,5.544552182318442e-05,0.003184318996433521,1079317.6960448339
352,0.008775000000000036,1.0,-0.00015333525347162668,-15.333160141444568,0.023346042121631765,3.324000944802647e-07,0.023346042121631765,5.0443681466785337e-05,0.0004890336217494243,2.233560561110257e-06,0.015134239788841047,5.1051090709521935e-05,5.575910080910198e-05,0.010000238180332516,589115.0391932954
353,0.008800000000000035,1.0,-0.00012960432279262476,-23.132908053655168,0.02342102250876216,3.3308947484407333e-07,0.02342102250876216,5.046842578424438e-05,0.0004906390263865045,2.2371950176440355e-06,0.015181859536190723,5.1133829992740545e-05,5.5940179846169224e-05,0.005602595336998555,816933.7823301072
354,0.008825000000000032,1.0,-0.00020961584266872415,-19.556879427832115,0.02350847146010265,3.335955907568345e-07,0.02350847146010265,5.048048885879278e-05,0.0004926235664979194,2.23990879337067e-06,0.015237382533242643,5.1187555257505505e-05,5.617154357190042e-05,0.01071826634930377,711012.0349143256
355,0.008850000000000031,1.0,-0.00011891241531524053,-31.603553359977518,0.023559727947311107,3.34780583919647e-07,0.023559727947311107,5.0598069741734535e-05,0.0004936073972634464,2.2472426548770626e-06,0.015270583637508554,5.137945754191107e-05,5.6275606998968734e-05,0.0037626280171972767,1067988.2574673165
356,0.00887500000000003,1.0,-0.00019101985765997644,-17.944984394910993,0.02365320324080199,3.35212179159777e-07,0.02365320324080199,5.060672889643696e-05,0.0004957947233955492,2.249628519643561e-06,0.015330092669711769,5.142358536746225e-05,5.653502390096845e-05,0.01064474916535161,664839.1084127922
357,0.00890000000000003,1.0,-0.000144189372290796,-28.806545862186425,0.02371131574757412,3.3622636476369097e-07,0.02371131574757412,5.067825386313681e-05,0.0004969488655950898,2.2554393903701775e-06,0.015367434777779097,5.157483719025985e-05,5.665946960813967e-05,0.005005437756425685,985174.0634127716
358,0.008925000000000028,1.0,-0.00021222054591460483,-21.754960699421837,0.023790924090818334,3.3684282095883595e-07,0.023790924090818334,5.069716111302953e-05,0.0004986907845728396,2.258687233555312e-06,0.015417933620428299,5.164515960707307e-05,5.6858377433852174e-05,0.009755041567151387,776806.2205940719
359,0.008950000000000026,1.0,-0.00013113580074828736,-31.995122329231403,0.023841289945309947,3.380522577422299e-07,0.023841289945309947,5.0823612260404286e-05,0.0004996534400128575,2.266271432322803e-06,0.01545058235549725,5.184279042939243e-05,5.695995429482295e-05,0.004098618514375205,1080244.6953121193
360,0.008975000000000025,1.0,-0.00020289670810637124,-19.78771557503212,0.023927861541688814,3.3856963218630154e-07,0.023927861541688814,5.083628940846161e-05,0.0005016111469120032,2.269037611909095e-06,0.015505523278601104,5.189810349034905e-05,5.718768157469834e-05,0.01025367012867234,719309.8608077571
361,0.009000000000000024,1.0,-0.00014077425299321563,-30.593116735278983,0.0239814823905709,3.3969238811151917e-07,0.0239814823905709,5.0935256474763085e-05,0.0005026537794220366,2.275788558270575e-06,0.015540141363732576,5.207515210740869e-05,5.729872097050287e-05,0.00460150086084166,1038416.1692488563
362,0.009025000000000023,1.0,-0.0002077750526092502,-21.240375134911417,0.024062837736608344,3.4028202681190423e-07,0.024062837736608344,5.0952207347120386e-05,0.0005044484492154418,2.2788990163616917e-06,0.015591729170337455,5.214109245135108e-05,5.750456338577309e-05,0.009782080179353513,761735.3168942684
