,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
197,0.004900000000000036,1.0,-0.000764854855907038,-56.68394621836867,0.00017397123090536195,5.863741297089582e-06,2.1902458758873884e-06,0.002211413746866596,0.0007259905507504724,0.00047736578022567665,2.377587261123596e-05,4.707903112661485e-06,0.013493324070284711,-3.242918248660409
198,0.004925000000000036,1.0,-0.0007649272963169338,-56.68911895160427,0.0001748131787065729,5.894074040400433e-06,2.20207032720161e-06,0.0022222782595510263,0.0007298302371865112,0.0004797154343687044,2.390918709395713e-05,4.731186681016642e-06,0.013493370693764977,-3.24285960365156
199,0.004950000000000037,1.0,-0.000764999715775191,-56.69429018761561,0.00017565465501555148,5.924410494218221e-06,2.2139009541065495e-06,0.002233138544970867,0.0007336711129388119,0.00048206420989029236,2.4042619703146554e-05,4.754462875806377e-06,0.013493417295526857,-3.2428001146245222
200,0.004975000000000037,1.0,-0.0007650721143035386,-56.699459927971844,0.00017649565996130298,5.95475065751494e-06,2.2257377548084392e-06,0.0022439946042196496,0.000737513177638911,0.0004844121070488901,2.4176170404270945e-05,4.777731699114224e-06,0.013493463875589785,-3.242739794280247
201,0.005000000000000037,1.0,-0.0007651444919234571,-56.70462817422415,0.00017733619367270615,5.985094529211969e-06,2.2375807275157703e-06,0.002254846438390055,0.0007413564309187928,0.000486759126102678,2.4309839162846762e-05,4.800993153021389e-06,0.013493510433973075,-3.242678655208664
202,0.005025000000000038,1.0,-0.000765216848656184,-56.709794927905904,0.00017817625627851577,6.015442108231787e-06,2.249429870439268e-06,0.002265694048573981,0.0007452008724107427,0.0004891052673096196,2.4443625944416863e-05,4.824247239607295e-06,0.013493556970695977,-3.2426167093468905
203,0.005050000000000038,1.0,-0.0007652891845227196,-56.71496019053318,0.00017901584790737046,6.045793393497969e-06,2.261285181789455e-06,0.002276537435862492,0.0007490465017473915,0.0004914505309273627,2.457753071456154e-05,4.84749396094927e-06,0.013493603485777658,-3.2425539681968374
204,0.005075000000000039,1.0,-0.0007653614995438314,-56.72012396360511,0.00017985496868778487,6.076148383935168e-06,2.273146659780242e-06,0.0022873766013458714,0.0007528933185617602,0.0004937949172133919,2.47115534388981e-05,4.870733319122408e-06,0.013493649979237198,-3.2424904431715973
205,0.0051000000000000385,1.0,-0.0007654337937400592,-56.72528624860422,0.00018069361874815203,6.106507078469105e-06,2.2850143026277024e-06,0.0022982115461136236,0.0007567413224872563,0.0004961384264248297,2.4845694083074734e-05,4.8939653162001065e-06,0.013493696451093596,-3.242426145151356
206,0.005125000000000039,1.0,-0.0007655060671317199,-56.73044704699672,0.00018153179821675628,6.136869476026559e-06,2.2968881085488376e-06,0.002309042271254475,0.0007605905131575754,0.0004984810588186387,2.497995261277007e-05,4.917189954253755e-06,0.01349374290136579,-3.2423610845722095
207,0.00515000000000004,1.0,-0.0007655783197389122,-56.735606360233014,0.0001823695072217548,6.1672355755871454e-06,2.308768075761554e-06,0.002319868777856374,0.0007644408902067935,0.000500822814651473,2.511432899370433e-05,4.940407235352592e-06,0.013493789330072612,-3.2422952717858777
208,0.00517500000000004,1.0,-0.0007656505515815202,-56.740764189747814,0.0001832067458912007,6.197605376027933e-06,2.3206542024870572e-06,0.002330691067006531,0.0007682924532693643,0.00050316369417978,2.524882319162743e-05,4.963617161564074e-06,0.013493835737232836,-3.2422287166467
209,0.0052000000000000405,1.0,-0.0007657227626792188,-56.74592053696062,0.00018404351435302984,6.227978876330607e-06,2.332546486947413e-06,0.0023415091397914166,0.0007721452019799723,0.0005055036976597522,2.5383435172318574e-05,4.9868197349537295e-06,0.013493882122865142,-3.242161428884671
210,0.00522500000000004,1.0,-0.0007657949530514765,-56.75107540327588,0.00018487981273506283,6.2583560754260695e-06,2.3444449273667347e-06,0.002352322997296737,0.0007759991359737693,0.0005078428253473281,2.551816490159167e-05,5.010014957585355e-06,0.013493928486988143,-3.242093417683556
211,0.005250000000000041,1.0,-0.0007658671227175613,-56.75622879008344,0.00018571564116501776,6.288736972194407e-06,2.3563495219711624e-06,0.0023631326406074976,0.0007798542548861327,0.0005101810774981947,2.5653012345294983e-05,5.033202831520533e-06,0.013493974829620376,-3.242024692218237
212,0.005275000000000041,1.0,-0.0007659392716965429,-56.76138069875873,0.00018655099977049679,6.319121565620327e-06,2.36826026898763e-06,0.0023739380708079644,0.0007837105583528053,0.0005125184543678885,2.5787977469304972e-05,5.056383358819334e-06,0.013494021150780298,-3.2419552612816815
213,0.005300000000000042,1.0,-0.0007660114000072967,-56.766531130663054,0.00018738588867899848,6.349509854637703e-06,2.3801771666450563e-06,0.0023847392889817126,0.0007875680460098935,0.0005148549562115968,2.5923060239531756e-05,5.079556541539832e-06,0.013494067450486286,-3.24188513339152
214,0.005325000000000042,1.0,-0.0007660835076685092,-56.77168008714389,0.0001882203080179097,6.379901838233219e-06,2.392100213174326e-06,0.002395536296211602,0.0007914267174937683,0.0005171905832843599,2.6058260621912957e-05,5.102722381738299e-06,0.013494113728756656,-3.2418143169055114
215,0.005350000000000042,1.0,-0.0007661555946986795,-56.77682756953516,0.0001890542579145126,6.4102975152908515e-06,2.404029406807054e-06,0.0024063290935797997,0.0007952865724411589,0.0005195253358409719,2.6193578582419173e-05,5.12588088146923e-06,0.01349415998560964,-3.2417428199016385
216,0.005375000000000043,1.0,-0.0007662276611161242,-56.78197357915745,0.00018988773849598677,6.440696884747358e-06,2.4159647457767836e-06,0.002417117682167792,0.0007991476104891016,0.000521859214135982,2.632901408705366e-05,5.149032042785528e-06,0.0134942062210634,-3.241670650133699
217,0.005400000000000043,1.0,-0.0007662997069389797,-56.7871181173183,0.000190720749889411,6.471099945592294e-06,2.4279062283189636e-06,0.002427902063056383,0.0008030098312748899,0.0005241922184236967,2.646456710184618e-05,5.17217586773803e-06,0.013494252435136026,-3.24159781540434
218,0.0054250000000000435,1.0,-0.0007663717321852064,-56.79226118531244,0.00019155329222175505,6.501506696712441e-06,2.4398538526709344e-06,0.0024386822373257035,0.0008068732344362155,0.0005265243489582806,2.6600237592858534e-05,5.195312358376027e-06,0.013494298627845527,-3.241524323165379
219,0.005450000000000044,1.0,-0.0007664437368725918,-56.79740278442195,0.0001923853656198917,6.531917137099225e-06,2.451807617070689e-06,0.002449458206055237,0.0008107378196110221,0.0005288556059936075,2.673602552617839e-05,5.218441516746953e-06,0.013494344799209858,-3.241450180562211
220,0.005475000000000044,1.0,-0.0007665157210187535,-56.80254291591662,0.00019321697021059347,6.562331265693127e-06,2.4637675197592948e-06,0.0024602299703237905,0.000814603586437599,0.0005311859897833621,2.687193086792482e-05,5.241563344896741e-06,0.013494390949246895,-3.241375394713586
221,0.005500000000000045,1.0,-0.000766587684641142,-56.8076815810541,0.00019404810612053442,6.592749081435537e-06,2.475733558975995e-06,0.002470997531209542,0.0008184705345544827,0.0005335155005809915,2.700795358424801e-05,5.264677844869679e-06,0.013494437077974437,-3.2412999726050273
222,0.005525000000000045,1.0,-0.0007666596277570442,-56.81281878108012,0.0001948787734762919,6.623170583268739e-06,2.4877057329655116e-06,0.0024817608897900146,0.0008223386636005504,0.0005358441386397559,2.7144093641328974e-05,5.287785018708088e-06,0.01349448318541023,-3.2412239208001736
223,0.005550000000000045,1.0,-0.0007667315503835859,-56.817954517228706,0.00019570897240434317,6.653595770135908e-06,2.4996840399719294e-06,0.0024925200471420973,0.0008262079732149702,0.0005381719042126801,2.7280351005367563e-05,5.310884868452686e-06,0.01349452927157194,-3.241147245884868
224,0.005575000000000045,1.0,-0.0007668034525377343,-56.82308879072243,0.00019653870303107217,6.684024640981097e-06,2.5116684782398952e-06,0.0025032750043420676,0.0008300784630371504,0.000540498797552655,2.7416725642599726e-05,5.333977396142769e-06,0.013494575336477153,-3.241069954356135
225,0.005600000000000046,1.0,-0.0007668753342363019,-56.828221602772494,0.00019736796548276106,6.714457194801142e-06,2.52365904601827e-06,0.002514025762465576,0.0008339501327068336,0.0005428248189122384,2.7553217519285528e-05,5.357062603815899e-06,0.01349462138014342,-3.2409920523779334
226,0.005625000000000047,1.0,-0.0007669471954959486,-56.83335295457908,0.00019819675988560714,6.744893430489932e-06,2.535655741555223e-06,0.0025247723225876547,0.000837822981864046,0.0005451499685438562,2.768982660172061e-05,5.380140493508091e-06,0.01349466740258821,-3.2409135460165217
227,0.0056500000000000465,1.0,-0.0007670190363331836,-56.83848284733146,0.00019902508636571417,6.775333347046035e-06,2.5476585631006596e-06,0.0025355146857827283,0.0008416970101490963,0.000547474246699754,2.7826552856212437e-05,5.403211067253659e-06,0.013494713403828913,-3.240834441311513
228,0.005675000000000047,1.0,-0.0007670908567643691,-56.84361128220819,0.00019985294504908384,6.805776943416958e-06,2.559667508906208e-06,0.002546252853124633,0.0008455722172026207,0.0005497976536318976,2.7963396249109398e-05,5.426274327085409e-06,0.01349475938388287,-3.240754744004981
229,0.005700000000000047,1.0,-0.0007671626568057222,-56.848738260377274,0.00020068033606163773,6.8362242184991195e-06,2.5716825772252033e-06,0.0025569868256866027,0.0008494486026654373,0.0005521201895921247,2.8100356746782918e-05,5.449330275034484e-06,0.013494805342767355,-3.2406744597901493
230,0.005725000000000048,1.0,-0.000767234436473317,-56.853863782996406,0.00020150725952920343,6.8666751712936296e-06,2.583703766311446e-06,0.0025677166045412754,0.0008533261661787359,0.0005544418548320455,2.8237434315627202e-05,5.4723789131305536e-06,0.013494851280499568,-3.240593594298069
231,0.0057500000000000485,1.0,-0.0007673061957830887,-56.85898785121306,0.00020233371557751623,6.897129800750497e-06,2.5957310744216414e-06,0.0025784421907607286,0.0008572049073838839,0.0005567626496030442,2.837462892207076e-05,5.495420243401829e-06,0.01349489719709667,-3.2405121528977787
232,0.005775000000000048,1.0,-0.0007673779347508332,-56.86411046616476,0.00020315970433222547,6.9275881058725014e-06,2.607764499811703e-06,0.002589163585416449,0.000861084825922617,0.00055908257415638,2.8511940532558488e-05,5.518454267874913e-06,0.013494943092575727,-3.240430140993844
233,0.005800000000000049,1.0,-0.0007674496533922118,-56.86923162897914,0.00020398522591889108,6.9580500855593395e-06,2.61980404074042e-06,0.0025998807895793534,0.0008649659214368925,0.0005614016287430379,2.86493691135691e-05,5.541480988574817e-06,0.013494988966953766,-3.2403475636355594
234,0.005825000000000049,1.0,-0.0007675213517227521,-56.87435134077417,0.00020481028046298998,6.988515738763456e-06,2.631849695468217e-06,0.00261059380431981,0.0008688481935689358,0.0005637198136138798,2.8786914631603096e-05,5.564500407525315e-06,0.013495034820247756,-3.2402644261031455
235,0.00585000000000005,1.0,-0.0007675930297578503,-56.87946960265833,0.0002056348680899074,7.018985064490065e-06,2.6439014622559105e-06,0.0026213026307076075,0.0008727316419612386,0.0005660371290195456,2.8924577053188442e-05,5.587512526748285e-06,0.013495080652474577,-3.2401807333259924
236,0.0058750000000000495,1.0,-0.0007676646875127735,-56.88458641573068,0.00020645898892495334,7.049458061641238e-06,2.6559593393659242e-06,0.0026320072698120013,0.0008766162662565568,0.0005683535752105044,2.9062356344874412e-05,5.610517348264569e-06,0.013495126463651076,-3.2400964902246088
237,0.00590000000000005,1.0,-0.0007677363250026628,-56.88970178108109,0.00020728264309333882,7.079934729223777e-06,2.6680233250622767e-06,0.002642707722701684,0.0008805020660979092,0.0005706691524370052,2.9200252473243204e-05,5.633514874093313e-06,0.013495172253794038,-3.240011701510781
238,0.005925000000000051,1.0,-0.0007678079422425297,-56.894815699790406,0.00020810583072020735,7.110415066193292e-06,2.680093417609335e-06,0.0026534039904448172,0.0008843890411286233,0.0005729838609491776,2.9338265404891945e-05,5.6565051062521546e-06,0.013495218022920112,-3.239926371998436
239,0.005950000000000051,1.0,-0.0007678795392465851,-56.89992817293025,0.00020892855193060605,7.140899071506166e-06,2.6921696152742665e-06,0.002664096074109015,0.0008882771909921893,0.0005752977009968836,2.9476395106450247e-05,5.679488046757403e-06,0.013495263771034046,-3.2398405061506708
240,0.0059750000000000515,1.0,-0.0007679511160266605,-56.90503920151509,0.0002097508068495093,7.17138674411951e-06,2.7042519163244917e-06,0.0026747839747614153,0.000892166515332394,0.0005776106728298229,2.961464154457288e-05,5.7024636976241396e-06,0.013495309498112321,-3.239754077748458
241,0.006000000000000051,1.0,-0.0007680226725938972,-56.91014878638952,0.00021057259560183368,7.201878082991045e-06,2.7163403190286665e-06,0.002685467693468728,0.0008960570137932386,0.0005799227766976013,2.975300468592368e-05,5.725432060866175e-06,0.013495355204159568,-3.239666971373012
242,0.006025000000000052,1.0,-0.0007680942089464195,-56.915256928348875,0.0002113939183124302,7.232373087079062e-06,2.7284348216553765e-06,0.0026961472312973236,0.0008999486860188821,0.0005822340128496357,2.9891484497192185e-05,5.748393138496138e-06,0.013495400888963397,-3.2395790907324695
243,0.006050000000000053,1.0,-0.0007681657250969454,-56.92036362725926,0.00021221477510617145,7.262871755341755e-06,2.7405354224754864e-06,0.0027068225893137755,0.0009038415316534605,0.0005845443815354028,3.003008094506474e-05,5.771346932527073e-06,0.013495446552788174,-3.239489783180005
244,0.006075000000000053,1.0,-0.0007682372210482557,-56.925468884028575,0.00021303516610787288,7.293374086789997e-06,2.7526421197574805e-06,0.0027174937685842102,0.0009077355503413367,0.0005868538830042284,3.016879399625023e-05,5.794293444970814e-06,0.013495492195476634,-3.2393993050217063
245,0.006100000000000053,1.0,-0.0007683086968298852,-56.930572698855286,0.0002138550914423374,7.323880080330755e-06,2.7647549117738474e-06,0.0027281607701747615,0.0009116307417269159,0.000589162517505363,3.0307623617456597e-05,5.817232677838874e-06,0.013495537817509673,-3.2393072781733423
246,0.006125000000000053,1.0,-0.0007683801524474355,-56.93567507384782,0.00021467455123418862,7.354389734976578e-06,2.7768737967976864e-06,0.002738823595150406,0.000915527105455159,0.000591470285287729,3.044656977543795e-05,5.840164633139815e-06,0.013495583418494925,-3.2392146729387505
247,0.006150000000000054,1.0,-0.0007684515878223,-56.94077600940602,0.00021549354560803795,7.384903049688272e-06,2.788998773101443e-06,0.0027494822445759677,0.0009194246411710599,0.0005937771866001022,3.058563243697035e-05,5.863089312881699e-06,0.01349562899696625,-3.2391209339577287
248,0.006175000000000054,1.0,-0.000768523002923149,-56.945875499918486,0.00021631207468899143,7.415420023370539e-06,2.8011298389530817e-06,0.0027601367195198875,0.0009233233485182863,0.0005960832216922986,3.072481156869149e-05,5.886006719080452e-06,0.013495674553712835,-3.2390220245748225
249,0.006200000000000054,1.0,-0.0007685943977654492,-56.95097354314869,0.00021713013860237678,7.445940655030565e-06,2.8132669926172993e-06,0.0027707870210520995,0.0009272232271399787,0.0005983883908144669,3.086410713718999e-05,5.908916853754881e-06,0.013495720089545554,-3.2389176545200016
250,0.006225000000000055,1.0,-0.0007686657723906335,-56.95607014020077,0.00021794773747342564,7.476464943676347e-06,2.8254102323591703e-06,0.0027814331502419975,0.0009311242766796402,0.0006006926942165342,3.1003519109081846e-05,5.93181971892241e-06,0.01349576560493933,-3.238809271897125
251,0.006250000000000055,1.0,-0.0007687371268200718,-56.96116529403244,0.00021876487142712494,7.506992888213894e-06,2.8375595564468526e-06,0.002792075108157269,0.0009350264967813496,0.0006029961321479597,3.1143047451050186e-05,5.954715316596379e-06,0.013495811099577502,-3.23869862323356
252,0.006275000000000056,1.0,-0.000768808461078003,-56.966259006169224,0.00021958154058833825,7.537524487602372e-06,2.849714963153226e-06,0.002802712895864765,0.0009389298870895813,0.0006052987048579365,3.1282692129809916e-05,5.977603648788185e-06,0.013495856573533187,-3.238585844758113
253,0.0063000000000000556,1.0,-0.0007688797751915196,-56.97135127834142,0.00022039774508179056,7.568059740802193e-06,2.861876450749973e-06,0.0028133465144304123,0.0009428344472492931,0.0006076004125953696,3.142245311211878e-05,6.000484717506595e-06,0.013495902026881038,-3.238471330302417
254,0.006325000000000056,1.0,-0.0007689510691566267,-56.97644211248308,0.0002212134850320432,7.598598646827254e-06,2.874044017512853e-06,0.0028239759649190533,0.0009467401769058203,0.0006099012556088047,3.156233036477638e-05,6.0233585247582255e-06,0.0134959474591018,-3.2383555403914244
255,0.006350000000000057,1.0,-0.0007690223429727355,-56.98153150830902,0.00022202876056369626,7.629141204639165e-06,2.8862176617172095e-06,0.002834601248395835,0.0009506470757044466,0.0006122012341469128,3.1702323854581426e-05,6.046225072549706e-06,0.01349599287026178,-3.2382374468031827
256,0.006375000000000057,1.0,-0.0007690935966715646,-56.98661946577718,0.00022284357180136767,7.659687413147403e-06,2.89839738163833e-06,0.002845222365926053,0.0009545551432904984,0.0006145003484582659,3.184243354832569e-05,6.069084362887927e-06,0.013496038260936621,-3.2381167030592906
257,0.0064000000000000576,1.0,-0.0007691648303469936,-56.99170598715187,0.00022365791886948296,7.690237271367277e-06,2.910583175553571e-06,0.0028558393185737227,0.0009584643793097927,0.0006167985987910906,3.198265941285697e-05,6.091936397776725e-06,0.013496083632246296,-3.2379945003757626
258,0.006425000000000057,1.0,-0.000769236044204724,-56.99679107913476,0.00022447180189188553,7.720790778266833e-06,2.9227750417488523e-06,0.0028664521073988505,0.0009623747834097862,0.0006190959853924992,3.2123001415176635e-05,6.1147811792108976e-06,0.013496128986221543,-3.237874284689468
259,0.006450000000000058,1.0,-0.0007693072384248681,-57.001874756410075,0.0002252852209911387,7.751347932824715e-06,2.9349729785278488e-06,0.002877060733452458,0.0009662863552413639,0.0006213925085071427,3.2263459522618605e-05,6.137618709165265e-06,0.013496174322553428,-3.23776325145797
260,0.006475000000000058,1.0,-0.0007693784129528836,-57.006957031835306,0.00022609817628868023,7.781908734028845e-06,2.947176984209315e-06,0.0028876651977777627,0.000970199094458437,0.000623688168377455,3.240403370281635e-05,6.160448989597154e-06,0.013496219637249316,-3.237664984778732
261,0.006500000000000059,1.0,-0.0007694495677199852,-57.01203790151692,0.00022691066790630395,7.812473180864333e-06,2.9593870571063055e-06,0.002898265501420485,0.0009741130007140685,0.0006259829652466276,3.2544723923307305e-05,6.183272022469296e-06,0.01349626493003353,-3.237572138710121
262,0.006525000000000059,1.0,-0.0007695207026845867,-57.0171173605446,0.0002277226959662498,7.843041272364882e-06,2.9716031955271885e-06,0.002908861645429516,0.0009780280736601313,0.000628276899358569,3.268553015152588e-05,6.20608780975108e-06,0.013496310201348217,-3.2374807259349936
263,0.006550000000000059,1.0,-0.000769591817825369,-57.02219540594967,0.00022853426059102737,7.873613007457779e-06,2.983825397777239e-06,0.0029194536308557216,0.0009819443129477812,0.0006305699709577477,3.282645235483329e-05,6.228896353415871e-06,0.01349635545153125,-3.2373893218418104
264,0.00657500000000006,1.0,-0.000769662913132827,-57.02727203621021,0.0002293453619032924,7.904188385173495e-06,2.9960536621595067e-06,0.0029300414587510276,0.000985861718227785,0.000632862180288839,3.296749050055935e-05,6.251697655439178e-06,0.013496400680785142,-3.2372974634808926
265,0.00660000000000006,1.0,-0.0007697339886050558,-57.032347250647746,0.00023015600002577723,7.93476740443771e-06,3.0082879869760508e-06,0.0029406251301678974,0.0009897802891508782,0.000635153527596636,3.310864455601114e-05,6.274491717797537e-06,0.01349644588924601,-3.237204998924881
266,0.0066250000000000605,1.0,-0.0007698050442435815,-57.03742104912625,0.00023096617508123094,7.965350064280319e-06,3.0205283705274783e-06,0.0029512046461589963,0.0009937000253676276,0.0006374440131259421,3.32499144884986e-05,6.297278542467568e-06,0.013496491076981714,-3.237111911200685
267,0.006650000000000061,1.0,-0.0007698760800538218,-57.04249343175469,0.0002317758871924129,7.995936363679135e-06,3.0327748111170686e-06,0.002961780007777057,0.0009976209265287214,0.000639733637121594,3.339130026533446e-05,6.3200581314257295e-06,0.013496536244070345,-3.2370181718333058
268,0.006675000000000061,1.0,-0.0007699470960421493,-57.0475643989198,0.00023258513648205696,8.026526301612252e-06,3.0450273070461596e-06,0.0029723512160746935,0.0010015429922848767,0.0006420223998282836,3.353280185384116e-05,6.342830486648161e-06,0.013496581390540982,-3.2369238301255265
269,0.006700000000000062,1.0,-0.0007700180922154234,-57.05263395107651,0.00023339392307286162,8.057119877058092e-06,3.057285856619271e-06,0.0029829182721043666,0.0010054662222869506,0.0006443103014906502,3.36744192213464e-05,6.36559561011024e-06,0.013496626516415096,-3.2368288835193937
270,0.006725000000000062,1.0,-0.0007700890758396893,-57.057700127460556,0.000234202254085685,8.08771710533993e-06,3.069550569670458e-06,0.0029934812008402894,0.00100939061928284,0.000646597351910278,3.381615469377927e-05,6.388353578548369e-06,0.013496672212854636,-3.232582591787825
271,0.006750000000000062,1.0,-0.000770160050557611,-57.062759674422715,0.00023501015005552835,8.11831803341488e-06,3.0818217711775137e-06,0.003004040072943878,0.001013316192099465,0.0006488835791838681,3.3958015145540145e-05,6.411104611791819e-06,0.013496719313118332,-3.23324783433776
272,0.006775000000000063,1.0,-0.0007702310014200839,-57.06781858656146,0.00023581761103159068,8.148922660875513e-06,3.094099460322259e-06,0.0030145948889618844,0.0010172429405702124,0.000651168983420502,3.410000056062329e-05,6.433848710715764e-06,0.013496766137149332,-3.2332577582394606
273,0.006800000000000063,1.0,-0.0007703019299329604,-57.07287579833952,0.00023662463715157337,8.179530986438957e-06,3.1063836349152464e-06,0.003025145650082168,0.0010211708642734478,0.0006534535649000029,3.424211089663041e-05,6.4565858775822814e-06,0.013496812963389723,-3.2332231287313107
274,0.006825000000000064,1.0,-0.0007703728371886044,-57.07793141709054,0.0002374312285442866,8.210143008952207e-06,3.1186742929042316e-06,0.0030356923574281543,0.0010250999628132087,0.0006557373238851293,3.438434611383015e-05,6.479316114513939e-06,0.013496859785600706,-3.2331684650710457
275,0.0068500000000000635,1.0,-0.0007704437234606151,-57.08298552067568,0.00023823738533207699,8.240758727318605e-06,3.1309714323386238e-06,0.00304623501207654,0.0010290302358121296,0.0006580202606260367,3.4526706174404266e-05,6.50203942353206e-06,0.013496906590170506,-3.233095567858335
276,0.006875000000000064,1.0,-0.000770514588946274,-57.08803812859644,0.00023904310763568634,8.271378140455611e-06,3.1432750512929894e-06,0.0030567736150924184,0.0010329616828976013,0.0006603023753697849,3.466919104102918e-05,6.524755806632447e-06,0.013496953375952662,-3.2330177521000536
277,0.006900000000000064,1.0,-0.0007705854337603664,-57.09308925491459,0.00023984839557470363,8.302001247238631e-06,3.155585147858628e-06,0.0030673081675325633,0.0010368943037003268,0.0006625836683611934,3.481180067672506e-05,6.547465265792672e-06,0.013497000141642086,-3.232936702528555
278,0.006925000000000065,1.0,-0.0007706562581153917,-57.09813890781175,0.0002406532492680464,8.332628046601215e-06,3.1679017201382503e-06,0.00307783867044893,0.0010408280978529388,0.0006648641398437425,3.495453504471774e-05,6.5701678029796056e-06,0.0134970468890354,-3.232854032697574
279,0.0069500000000000655,1.0,-0.0007707270621775199,-57.10318710243439,0.0002414576688333903,8.363258537487879e-06,3.1802247662529777e-06,0.0030883651248844943,0.0010447630649917873,0.0006671437900584622,3.5097394108605654e-05,6.592863420140399e-06,0.013497093617471005,-3.2327676647891934
280,0.006975000000000065,1.0,-0.0007707978460724454,-57.10823385062672,0.00024226165438743298,8.393892718851711e-06,3.192554284341019e-06,0.0030988875318752425,0.0010486992047559589,0.0006694226192445183,3.524037783228425e-05,6.6155521192070245e-06,0.0134971403263592,-3.2326782041991464
281,0.007000000000000066,1.0,-0.0007708686098986009,-57.11327916134794,0.00024306520604614644,8.424530589652292e-06,3.2048902725506734e-06,0.0031094058924518784,0.001052636516786766,0.0006717006276396085,3.5383486179869174e-05,6.638233902099616e-06,0.013497187015314908,-3.232586303592022
282,0.007025000000000066,1.0,-0.0007709393537348724,-57.118323041614104,0.0002438683239249318,8.455172148802015e-06,3.2172327290385793e-06,0.0031199202076410124,0.001056575000727176,0.000673977815480359,3.5526719115650685e-05,6.660908770729227e-06,0.01349723368407012,-3.232492416573862
283,0.007050000000000067,1.0,-0.0007710100776456106,-57.12336549704802,0.0002446710081387286,8.4858173952696e-06,3.2295816519713604e-06,0.0031304304784659925,0.0010605146562215415,0.0006762541830024189,3.567007660405656e-05,6.683576726999667e-06,0.013497280332431643,-3.232396871553078
284,0.007075000000000067,1.0,-0.0007710807816841656,-57.12840653223645,0.0002454732588021112,8.516466328027088e-06,3.24193703951895e-06,0.0031409367059475344,0.0010644554829152524,0.0006785297304407147,3.5813558609624504e-05,6.706237772808903e-06,0.013497326960258548,-3.2322999148703957
285,0.007100000000000067,1.0,-0.0007711514658954725,-57.133446150982074,0.0002462750760293489,8.547118945996996e-06,3.2542988898571783e-06,0.0031514388911042016,0.0010683974804546338,0.0006808044580295802,3.59571650969998e-05,6.728891910049554e-06,0.013497373567447884,-3.232201734797435
286,0.007125000000000068,1.0,-0.0007712221303179681,-57.138484356487766,0.0002470764599344634,8.57777524820872e-06,3.2666672011655733e-06,0.003161937034952737,0.001072340648486829,0.0006830783660028185,3.610089603089462e-05,6.7515391406105445e-06,0.013497420153924682,-3.2321024769910167
287,0.007150000000000068,1.0,-0.0007712927749850227,-57.143521151493196,0.00024787741063125217,8.608435233589072e-06,3.279041971627914e-06,0.003172431138508359,0.0010762849866595642,0.0006853514545937492,3.624475137609424e-05,6.774179466377063e-06,0.013497466719634732,-3.2320022549958694
288,0.0071750000000000685,1.0,-0.0007713633999260151,-57.14855653837694,0.0002486779282333263,8.639098901118872e-06,3.2914231994304007e-06,0.003182921202784993,0.0010802304946211751,0.0006876237240353942,3.638873109744121e-05,6.796812889231163e-06,0.01349751326453927,-3.231901158904371
289,0.007200000000000068,1.0,-0.0007714340051671488,-57.15359051923302,0.00024947801285414627,8.669766249780458e-06,3.303810882762483e-06,0.003193407228795406,0.0010841771720205044,0.0006898951745603583,3.6532835159827805e-05,6.81943941105224e-06,0.01349755978861118,-3.2317992605523926
290,0.007225000000000069,1.0,-0.0007715045907320731,-57.158623095929194,0.00025027766460701653,8.70043727850521e-06,3.3162050198152377e-06,0.003203889217551386,0.0010881250185068563,0.0006921658064010009,3.667706352820239e-05,6.842059033717407e-06,0.013497606291832092,-3.2316966183643103
291,0.00725000000000007,1.0,-0.0007715751566423642,-57.1636542701511,0.00025107688360512096,8.731111986330357e-06,3.3286056087823592e-06,0.0032143671700638186,0.001092074033729914,0.000694435619789356,3.6821416167545946e-05,6.864671759101476e-06,0.01349765277419037,-3.2315932801951774
292,0.00727500000000007,1.0,-0.0007716457029178991,-57.16868404343667,0.00025187566996152027,8.761790372189605e-06,3.341012647859931e-06,0.0032248410873427866,0.00109602421733971,0.000696704614957246,3.696589304288057e-05,6.887277589077198e-06,0.01349769923567952,-3.231489285893119
293,0.00730000000000007,1.0,-0.0007717162295771494,-57.17371241720266,0.0002526740237891791,8.792472435070007e-06,3.3534261352449615e-06,0.003235310970397645,0.0010999755689867006,0.0006989727921362448,3.711049411926623e-05,6.9098765255156355e-06,0.01349774567629707,-3.23138466888917
294,0.00732500000000007,1.0,-0.0007717867366374152,-57.1787393927657,0.00025347194520095625,8.823158173907234e-06,3.365846069136506e-06,0.0032457768202370806,0.0011039280883216006,0.0007012401515576884,3.725521936178565e-05,6.932468570286163e-06,0.013497792096043697,-3.2312794577737947
295,0.007350000000000071,1.0,-0.0007718572241150114,-57.183764971358904,0.00025426943430962646,8.853847587742522e-06,3.378272447735535e-06,0.0032562386378691566,0.0011078817749954149,0.0007035066934527323,3.740006873556701e-05,6.9550537252566055e-06,0.01349783849492254,-3.231173677136212
296,0.007375000000000072,1.0,-0.0007719276920254188,-57.18878915414514,0.00025506649122787595,8.884540675513272e-06,3.3907052692448285e-06,0.0032666964243013596,0.0011118366286594742,0.0007057724180523593,3.7545042205757146e-05,6.977631992293196e-06,0.01349788487293874,-3.231067348310468
