,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
94,0.0023249999999999994,1.0,-0.0007243669341395117,-107.61822861990865,9.098582121455537e-08,1.0396020907075423e-05,8.828428623597174e-05,2.4430648269537208e-05,0.0017707099269659518,2.3186890678005433e-06,6.413824299796825e-05,1.1611310208783197e-07,0.006730894416575713,-1.7030405867145824e-13
95,0.0023499999999999997,1.0,-0.0007241039982077302,-107.58042561392091,9.221779854762003e-08,1.0503214449822921e-05,8.914398613563104e-05,2.4735662812611412e-05,0.0017892208897182943,2.3487355772343417e-06,6.482555511082591e-05,1.174973713962065e-07,0.006730815518488069,-1.7016234233244805e-13
96,0.002375,1.0,-0.0007238413688391838,-107.54266668352892,9.345576523529651e-08,1.0610301861179987e-05,9.000170719365186e-05,2.5041573081144205e-05,0.0018077188679264911,2.3788937350605404e-06,6.55127739796067e-05,1.1888443601786251e-07,0.006730736657007654,-1.7002077619000883e-13
97,0.0024000000000000002,1.0,-0.0007235790456756576,-107.50495177716886,9.469971516428602e-08,1.0717283264928257e-05,9.085745172134928e-05,2.5348377807655097e-05,0.0018262038769756492,2.409163410548756e-06,6.619989971171558e-05,1.202742926186599e-07,0.00673065783216626,-1.698793600724735e-13
98,0.002425000000000001,1.0,-0.0007233170283597755,-107.46728084339924,9.59496422921718e-08,1.0824158784723317e-05,9.171122202723983e-05,2.5656075726464724e-05,0.0018446759322322931,2.439544473119391e-06,6.68869324145333e-05,1.2166693786865027e-07,0.006730579043995626,-1.6973809380858e-13
99,0.0024500000000000012,1.0,-0.0007230553165349872,-107.42965383089904,9.720554064707829e-08,1.093092854399519e-05,9.25630204172777e-05,2.5964665573690028e-05,0.0018631350490442675,2.4700367923468165e-06,6.757387219530877e-05,1.2306236844207595e-07,0.006730500292527437,-1.6959697722746496e-13
100,0.0024750000000000015,1.0,-0.0007227939098455569,-107.39207068846588,9.846740432733338e-08,1.1037592666047997e-05,9.341284919454596e-05,2.62741460872398e-05,0.00188158124274096,2.500640237956359e-06,6.826071916115957e-05,1.24460581017352e-07,0.006730421577793326,-1.6945601015865724e-13
101,0.002500000000000002,1.0,-0.0007225328079365496,-107.35453136501424,9.973522750113295e-08,1.1144151274159527e-05,9.426071065957013e-05,2.658451600681013e-05,0.0019000145286330967,2.531354679826633e-06,6.894747341901847e-05,1.258615722770587e-07,0.006730342899824868,-1.6931519243207248e-13
102,0.002525000000000002,1.0,-0.0007222720104538209,-107.31703580957371,1.0100900440620842e-07,1.1250604491282695e-05,9.510660711008751e-05,2.689577407388006e-05,0.0019184349220129648,2.562179987985617e-06,6.963413507579615e-05,1.272653389079343e-07,0.006730264258653585,-1.691745238780072e-13
103,0.0025500000000000024,1.0,-0.0007220115170440051,-107.27958397128734,1.0228872934949634e-07,1.1356952440344196e-05,9.595054084128242e-05,2.7207919031706838e-05,0.0019368424381545277,2.5931160326139082e-06,7.032070423816552e-05,1.2867187760086099e-07,0.006730185654310951,-1.6903400432713332e-13
104,0.002575000000000003,1.0,-0.0007217513273545034,-107.24217579940999,1.0357439670681115e-07,1.1463195244045539e-05,9.679251414555585e-05,2.7520949625321992e-05,0.0019552370923132207,2.62416268404169e-06,7.100718101277844e-05,1.300811850508581e-07,0.0067301070868283725,-1.6889363361049274e-13
105,0.0026000000000000034,1.0,-0.0007214914410334741,-107.20481124330675,1.0486600092252025e-07,1.1569333025062061e-05,9.76325293126056e-05,2.7834864601526544e-05,0.0019736188997260674,2.6553198127502134e-06,7.169356550610404e-05,1.314932579570719e-07,0.006730028556237207,-1.6875341155949207e-13
106,0.0026250000000000036,1.0,-0.0007212318577298209,-107.16749025245133,1.0616353650922133e-07,1.1675365905844043e-05,9.847058862958325e-05,2.8149662708887168e-05,0.0019919878756118996,2.6865872893705686e-06,7.237985782448338e-05,1.3290809302276206e-07,0.0067299500625687516,-1.686133380058973e-13
107,0.002650000000000004,1.0,-0.0007209725770931837,-107.13021277642454,1.0746699804742236e-07,1.1781294008716232e-05,9.930669438094161e-05,2.8465342697731513e-05,0.002010344035171261,2.7179649846833685e-06,7.306605807412992e-05,1.3432568695529888e-07,0.0067298716058542506,-1.6847341278182866e-13
108,0.002675000000000004,1.0,-0.000720713598773928,-107.09297876491291,1.0877638018522456e-07,1.1887117455877889e-05,0.00010014084884843718,2.8781903320144316e-05,0.002028687393586416,2.7494527696193503e-06,7.375216636123789e-05,1.357460364661537e-07,0.006729793186124886,-1.6833363571975647e-13
109,0.0027000000000000045,1.0,-0.0007204549224231348,-107.05578816770714,1.1009167763800689e-07,1.1992836369402827e-05,0.00010097305431128663,2.9099343329963266e-05,0.0020470179660213557,2.781050515257231e-06,7.443818279176696e-05,1.3716913827087875e-07,0.006729714803411784,-1.6819400665249577e-13
110,0.002725000000000005,1.0,-0.0007201965476925914,-107.01864093470067,1.1141288518811346e-07,1.2098450871140099e-05,0.00010180331304586072,2.9417661482774456e-05,0.0020653357676219154,2.812758092826169e-06,7.512410747155064e-05,1.3859498908911559e-07,0.006729636457746012,-1.6805452541320122e-13
111,0.0027500000000000055,1.0,-0.0007199384742347822,-106.98153701588843,1.1273999768454352e-07,1.220396108291279e-05,0.0001026316273261487,2.9736856535908797e-05,0.002083640813515995,2.8445753737017636e-06,7.580994050635073e-05,1.400235856445681e-07,0.00672955814915858,-1.679151918353636e-13
112,0.0027750000000000058,1.0,-0.0007196807022355167,-106.9444640391531,1.140733702669124e-07,1.2309368071612541e-05,0.00010345802570210914,3.0056954534664965e-05,0.0021019331367332244,2.8765061957034236e-06,7.649568383032583e-05,1.4145498057085693e-07,0.006729480658036088,-1.6777596501693227e-13
113,0.002800000000000006,1.0,-0.000719423231244846,-106.90739504973004,1.1541414574645443e-07,1.241467497425189e-05,0.00010428259426675086,3.037804126530489e-05,0.002120212809545415,2.9085630813920503e-06,7.718134338135116e-05,1.4288934890882286e-07,0.006729405677784894,-1.6763675584723582e-13
114,0.0028250000000000063,1.0,-0.0007191660609160438,-106.87036934694963,1.1676231450190555e-07,1.2519881907640831e-05,0.00010510533516035763,3.070011532870202e-05,0.0021384798469514317,2.940745882938105e-06,7.786691925602645e-05,1.4432668710048195e-07,0.006729330733211045,-1.6749769424432152e-13
115,0.0028500000000000066,1.0,-0.0007189091909030488,-106.83338688095078,1.1811786699420983e-07,1.2624988988662937e-05,0.00010592625052079787,3.102317532769271e-05,0.0021567342639322367,2.9730544526820956e-06,7.855241155076951e-05,1.4576699159224163e-07,0.006729255824344139,-1.673587800421575e-13
116,0.0028750000000000073,1.0,-0.0007186526208604568,-106.796447601968,1.1948079376612272e-07,1.2729996333878256e-05,0.00010674534248344988,3.1347219867072163e-05,0.0021749760754508946,3.005488643133297e-06,7.923782036187079e-05,1.4721025883490618e-07,0.006729180951213716,-1.6722001307502795e-13
117,0.0029000000000000076,1.0,-0.0007183963504435127,-106.75955146033036,1.2085108544181817e-07,1.2834904059721961e-05,0.00010756261318120385,3.1672247553589814e-05,0.002193205296452476,3.0380483069722694e-06,7.992314578560136e-05,1.4865648528366428e-07,0.006729106113849251,-1.6708139317753016e-13
118,0.002925000000000008,1.0,-0.0007181403793081023,-106.72269840646021,1.222287327264969e-07,1.2939712282603609e-05,0.00010837806474446395,3.19982569959449e-05,0.002211421941864385,3.0707332970476965e-06,8.060838791799807e-05,1.50105667398073e-07,0.0067290313122801565,-1.6694292018457012e-13
119,0.002950000000000008,1.0,-0.0007178847071107453,-106.68588839087212,1.236137264059989e-07,1.3044421118708716e-05,0.00010919169930122669,3.2325246804782374e-05,0.002229626026596259,3.103543466378933e-06,8.129354685513309e-05,1.5155780164205643e-07,0.0067289565465357875,-1.6680459393135895e-13
120,0.0029750000000000085,1.0,-0.0007176293335085871,-106.64912136417178,1.2500605734641776e-07,1.3149030684197225e-05,0.00011000351897708262,3.265321559268857e-05,0.002247817565539765,3.136478668151866e-06,8.197862269284525e-05,1.530128844838937e-07,0.00672888181664543,-1.666664142534093e-13
121,0.0030000000000000087,1.0,-0.0007173742581593922,-106.61239727705484,1.2640571649371788e-07,1.3253541094905998e-05,0.00011081352589506572,3.298216197418707e-05,0.002265996573569033,3.1695387557224437e-06,8.266361552695573e-05,1.544709123962105e-07,0.006728807122638314,-1.6652838098653171e-13
122,0.0030250000000000095,1.0,-0.0007171194807215372,-106.57571608030604,1.2781269487335445e-07,1.3357952466745561e-05,0.0001116217221758079,3.331208456573408e-05,0.002284163065540451,3.202723582613486e-06,8.334852545310703e-05,1.5593188185597099e-07,0.006728732464543606,-1.6639049396683127e-13
123,0.0030500000000000097,1.0,-0.0007168650008540032,-106.53907772479809,1.2922698358989597e-07,1.3462264915402636e-05,0.00011242810993754073,3.364298198571489e-05,0.0023023170562926727,3.2360330025172886e-06,8.403335256681727e-05,1.5739578934447347e-07,0.006728657842390401,-1.662527530307045e-13
124,0.00307500000000001,1.0,-0.0007166108182163695,-106.50248216149066,1.3064857382664927e-07,1.3566478556340245e-05,0.00011323269129602114,3.397485285443932e-05,0.0023204585606468363,3.269466869291441e-06,8.471809696358805e-05,1.5886263134733118e-07,0.006728583256207739,-1.6611515801483564e-13
125,0.0031000000000000103,1.0,-0.0007163569324688073,-106.46592934142947,1.3207745684528762e-07,1.3670593505095093e-05,0.00011403546836460929,3.430769579413775e-05,0.0023385875934064685,3.3030250369624265e-06,8.540275873874361e-05,1.6033240435447574e-07,0.006728508706024592,-1.6597770875619348e-13
126,0.0031250000000000106,1.0,-0.000716103343272073,-106.42941921574524,1.3351362398548056e-07,1.3774609876881174e-05,0.0001148364432541945,3.464150942895698e-05,0.00235670416935749,3.336707359722403e-06,8.60873379875387e-05,1.6180510486014575e-07,0.006728434191869875,-1.6584040509202851e-13
127,0.003150000000000011,1.0,-0.0007158500502875022,-106.39295173565304,1.3495706666452695e-07,1.3878527786887116e-05,0.00011563561807327283,3.4976292384956346e-05,0.0023748083032682234,3.3705136919318637e-06,8.677183480505161e-05,1.6328072936286784e-07,0.006728359713772428,-1.6570324685987017e-13
128,0.0031750000000000116,1.0,-0.0007155970531770033,-106.35652685245105,1.364077763769905e-07,1.3982347350177112e-05,0.00011643299492787323,3.531204329010363e-05,0.0023929000098896138,3.40444388811541e-06,8.745624928634556e-05,1.647592743654643e-07,0.006728285271761033,-1.6556623389752288e-13
129,0.003200000000000012,1.0,-0.0007153443516030514,-106.32014451751988,1.378657446943373e-07,1.4086068681591937e-05,0.00011722857592171056,3.564876077427106e-05,0.0024109793039551286,3.438497802965421e-06,8.814058152630813e-05,1.662407363750381e-07,0.006728210865864407,-1.6542936604306414e-13
130,0.003225000000000012,1.0,-0.0007150919452286836,-106.28380468232172,1.3933096326457653e-07,1.4189691895947061e-05,0.00011802236315603598,3.5986443469231346e-05,0.0024290462001806605,3.472675291338804e-06,8.882483161970522e-05,1.6772511190296587e-07,0.006728136496111204,-1.652926431348414e-13
131,0.0032500000000000124,1.0,-0.000714839833717492,-106.24750729839943,1.4080342381190315e-07,1.429321710783465e-05,0.00011881435872963881,3.632509000865386e-05,0.0024471007132647452,3.506976208259709e-06,8.95089996612352e-05,1.6921239746488284e-07,0.006728062162530007,-1.651560650114689e-13
132,0.0032750000000000127,1.0,-0.000714588016733619,-106.2112523173758,1.4228311813634312e-07,1.4396644431722636e-05,0.00011960456473899933,3.66646990281009e-05,0.002465142857888677,3.541400408915256e-06,9.019308574552923e-05,1.707025895806874e-07,0.00672798786514934,-1.6501963151182566e-13
133,0.0033000000000000134,1.0,-0.0007143364939417519,-106.17503969095269,1.4377003811340117e-07,1.4499973982053702e-05,0.0001203929832781394,3.700526916502331e-05,0.002483172648716194,3.575947748659275e-06,9.087708996699068e-05,1.7219568477452646e-07,0.006727913603997658,-1.6488334247505243e-13
134,0.0033250000000000137,1.0,-0.0007140852650071172,-106.13886937091037,1.4526417569371087e-07,1.4603205873047387e-05,0.00012117961643869967,3.734679905875711e-05,0.0025011901003938086,3.6106180830100346e-06,9.156101242006369e-05,1.7369167957478482e-07,0.00672783937910335,-1.6474719774054927e-13
135,0.003350000000000014,1.0,-0.0007138343295954761,-106.10274130910662,1.4676552290268727e-07,1.4706340218799113e-05,0.0001219644663100164,3.7689287350519665e-05,0.002519195227550704,3.6454112676489587e-06,9.224485319896542e-05,1.7519057051408605e-07,0.006727765190494743,-1.6461119714797306e-13
136,0.0033750000000000143,1.0,-0.000713583687373119,-106.0666554574761,1.482740718401814e-07,1.4809377133280212e-05,0.0001227475349788974,3.8032732683405745e-05,0.00253718804479885,3.6803271584234083e-06,9.292861239784729e-05,1.7669235412927813e-07,0.006727691038200093,-1.6447534053723493e-13
137,0.0034000000000000146,1.0,-0.0007133333380068607,-106.03061176802962,1.4978981468013766e-07,1.4912316730337965e-05,0.00012352882452984943,3.837713370238372e-05,0.0025551685667329024,3.715365611343374e-06,9.361229011074167e-05,1.781970269614308e-07,0.006727616922247592,-1.6433962774849837e-13
138,0.003425000000000015,1.0,-0.0007130832811640362,-105.99461019285332,1.5131274367025354e-07,1.5015159123794493e-05,0.00012430833704500443,3.872248905429201e-05,0.002573136807930317,3.7505264825822298e-06,9.429588643161589e-05,1.7970458555582126e-07,0.006727542842665369,-1.642040586221758e-13
139,0.0034500000000000156,1.0,-0.0007128335165124954,-105.95865068410824,1.5284285113164113e-07,1.511790442715021e-05,0.00012508607460404638,3.906879738783519e-05,0.0025910927829513562,3.785809628478538e-06,9.49794014543189e-05,1.812150264619318e-07,0.006727468799481483,-1.6406863299892795e-13
140,0.003475000000000016,1.0,-0.0007125840437205988,-105.9227331940294,1.543801294584915e-07,1.5220552753880458e-05,0.00012586203928436268,3.941605735358047e-05,0.0026090365063392022,3.82121490553168e-06,9.56628352725282e-05,1.8272834623344723e-07,0.006727394792723922,-1.639333507196602e-13
141,0.003500000000000016,1.0,-0.0007123348624572133,-105.88685767492527,1.559245711177409e-07,1.532310421733667e-05,0.00012663623316097082,3.976426760395404e-05,0.002626967992619751,3.8567421704057315e-06,9.634618797991076e-05,1.8424454142823714e-07,0.006727320822420619,-1.6379821162552118e-13
142,0.0035250000000000164,1.0,-0.0007120859723917075,-105.85102407917717,1.5747616864873976e-07,1.54255589307464e-05,0.00012740865830651994,4.011342679323742e-05,0.0026448872563020445,3.892391279927152e-06,9.702945966996273e-05,1.8576360860835352e-07,0.006727246888599426,-1.6366322489019046e-13
143,0.0035500000000000167,1.0,-0.0007118373731939479,-105.8152323592385,1.5903491466292285e-07,1.5527917007114607e-05,0.00012817931679129238,4.0463533577563706e-05,0.002662794311877746,3.92816209108349e-06,9.77126504361169e-05,1.872855443400248e-07,0.006727172991288138,-1.6352839605000169e-13
144,0.003575000000000017,1.0,-0.0007115890645342945,-105.77948246763432,1.6060080184348334e-07,1.5630178559421234e-05,0.00012894821068320532,4.081458661491412e-05,0.002680689173821677,3.964054461026274e-06,9.839576037163596e-05,1.8881034519364985e-07,0.006727099130514479,-1.633937099067771e-13
145,0.0036000000000000177,1.0,-0.0007113410460835969,-105.74377435696063,1.6217382294504755e-07,1.5732343700522457e-05,0.00012971534204781238,4.11665845651143e-05,0.0026985718565915077,4.000068247067629e-06,9.907878956971984e-05,1.9033800774378426e-07,0.0067270253063061065,-1.632591663026221e-13
146,0.003625000000000018,1.0,-0.0007110933175131904,-105.70810797988388,1.6375397079335242e-07,1.5834412543150717e-05,0.00013048071294830514,4.151952608983094e-05,0.0027164423746280793,4.03620330668214e-06,9.976173812350607e-05,1.918685285691463e-07,0.006726951518690606,-1.6312476507987562e-13
147,0.0036500000000000182,1.0,-0.0007108458784948923,-105.6724832891403,1.653412382849255e-07,1.5936385199816056e-05,0.00013124432544558902,4.187340985256806e-05,0.002734300742355094,4.072459497504496e-06,0.00010044460612590967,1.9340190425259147e-07,0.006726877767695502,-1.629905060811076e-13
148,0.0036750000000000185,1.0,-0.0007105987287009979,-105.63690023753546,1.6693561838676652e-07,1.60382617829049e-05,0.0001320061815981362,4.222823451866374e-05,0.002752146974179333,4.108836677332436e-06,0.00010112739366989074,1.9493813138112657e-07,0.006726804053348246,-1.6285638914911752e-13
149,0.003700000000000019,1.0,-0.000710351867804277,-105.60135877794369,1.6853710413603132e-07,1.6140042404778756e-05,0.0001327662834622099,4.258399875528645e-05,0.0027699810844907698,4.1453347041233335e-06,0.00010181010084818759,1.9647720654588436e-07,0.006726730375676226,-1.627224141269323e-13
150,0.003725000000000019,1.0,-0.0007101052954779706,-105.56585886330754,1.701456886397182e-07,1.6241727177675516e-05,0.00013352463309164307,4.2940701231431434e-05,0.002787803087662363,4.181953435995015e-06,0.00010249272775347737,1.9801912634212587e-07,0.0067266567347067565,-1.6258858085780495e-13
151,0.00375000000000002,1.0,-0.0007098590113957867,-105.53040044663732,1.7176136507435597e-07,1.6343316213610895e-05,0.0001342812325379883,4.3298340617917794e-05,0.0028056129980501715,4.218692731226606e-06,0.00010317527447832296,1.9956388736923504e-07,0.006726583130467085,-1.624548891852127e-13
152,0.00377500000000002,1.0,-0.0007096130158698467,-105.49495562096584,1.733851306401823e-07,1.6444811708004133e-05,0.00013503614392012967,4.365698515307186e-05,0.002823410872441802,4.255562871018159e-06,0.0001038577447401601,2.011116253447292e-07,0.006726511345427968,-1.623212468506255e-13
153,0.0038000000000000204,1.0,-0.0007093673083410189,-105.459531541336,1.7501772439939527e-07,1.6546215324521594e-05,0.00013578941402853117,4.401668530464861e-05,0.002841196756799673,4.292571476386357e-06,0.00010454014133138628,2.0266244046936118e-07,0.006726440919785185,-1.6218767750664502e-13
154,0.0038250000000000207,1.0,-0.0007091218884832148,-105.42414893413782,1.7665913470617966e-07,1.6647527170799982e-05,0.0001365410447877154,4.437743957743938e-05,0.0028589706653547767,4.329718384531047e-06,0.00010522246433695341,2.042163290503192e-07,0.006726370529452679,-1.6205424967124794e-13
155,0.003850000000000021,1.0,-0.0007088767559708036,-105.38880775241361,1.7830934999945868e-07,1.6748747354254166e-05,0.0001372910381198929,4.4739246478289296e-05,0.002876732612321232,4.3670034328393635e-06,0.000105904713841694,2.057732873992439e-07,0.006726300174456324,-1.6192096318801844e-13
156,0.0038750000000000212,1.0,-0.0007086319104786087,-105.35350794927153,1.7996835880250526e-07,1.6849875982274328e-05,0.00013803939594503767,4.5102104516093076e-05,0.0028944826118965025,4.404426458880035e-06,0.00010658688993037473,2.073333118322433e-07,0.00672622985482192,-1.617878179007587e-13
157,0.003900000000000022,1.0,-0.0007083873516819048,-105.31824947788522,1.8163614972255662e-07,1.695091316202892e-05,0.00013878612018110949,4.546601220179164e-05,0.0029122206782615104,4.441987300406391e-06,0.00010726899268764348,2.0889639866987083e-07,0.006726159570575207,-1.6165481365348802e-13
158,0.003925000000000022,1.0,-0.0007081430792564152,-105.28303229149327,1.833127114504301e-07,1.7051859000661736e-05,0.00013953121274376057,4.583096804836786e-05,0.002929946825580429,4.47968579535612e-06,0.00010795102219802968,2.1046254423711976e-07,0.006726089321741849,-1.6152195029044028e-13
159,0.003950000000000022,1.0,-0.0007078990928783083,-105.2478563433989,1.849980327601423e-07,1.715271360509496e-05,0.00014027467554648444,4.6196970570843336e-05,0.002947661068000901,4.517521781849915e-06,0.00010863297854599788,2.1203174486342624e-07,0.0067260191083474506,-1.6138922765606366e-13
160,0.003975000000000023,1.0,-0.0007076553922241956,-105.21272158696938,1.866921025085302e-07,1.7253477082226147e-05,0.00014101651050061717,4.6564018286274184e-05,0.002965363419653942,4.555495098191226e-06,0.00010931486181594805,2.1360399688265142e-07,0.006725948930417545,-1.6125664559501835e-13
161,0.0040000000000000235,1.0,-0.0007074119769711281,-105.17762797563583,1.8839490963487436e-07,1.7354149538731343e-05,0.00014175671951541195,4.693210971374771e-05,0.0029830538946539428,4.593605582865999e-06,0.0001099966720921626,2.1517929663308046e-07,0.0067258787879775975,-1.6112420395217572e-13
162,0.004025000000000023,1.0,-0.0007071688467965945,-105.14257546289267,1.901064431605249e-07,1.745473108126201e-05,0.0001424953044978205,4.7301243374378376e-05,0.003000732507098783,4.631853074543547e-06,0.00011067840945875347,2.1675764045740886e-07,0.006725808681053009,-1.6099190257261692e-13
163,0.004050000000000024,1.0,-0.0007069260013785177,-105.10756400229727,1.918266921885295e-07,1.7555221816248197e-05,0.00014323226735264127,4.767141779130419e-05,0.0030183992710699444,4.670237412075187e-06,0.0001113600739998754,2.183390247027499e-07,0.006725738609669109,-1.6085974130163153e-13
164,0.004075000000000024,1.0,-0.000706683440395253,-105.07259354746961,1.935556459032641e-07,1.765562185009541e-05,0.00014396760998266678,4.804263148968304e-05,0.0030360542006321986,4.708758434493996e-06,0.00011204166579946007,2.1992344572060865e-07,0.006725668573851164,-1.607277199847164e-13
165,0.004100000000000025,1.0,-0.0007064411635255849,-105.0376640520919,1.952932935700648e-07,1.775593128908621e-05,0.00014470133428839247,4.841488299668932e-05,0.00305369730983393,4.747415981015688e-06,0.00011272318494142925,2.215108998668936e-07,0.006725598573624369,-1.6059583846757424e-13
166,0.004125000000000025,1.0,-0.000706199170448725,-105.00277546990817,1.9703962453486322e-07,1.785615023928191e-05,0.00014543344216816435,4.878817084150993e-05,0.0030713286127071436,4.786209891036118e-06,0.00011340463150958872,2.2310138350189502e-07,0.0067255286090138495,-1.6046409659611278e-13
167,0.004150000000000025,1.0,-0.0007059574608443097,-104.96792775472395,1.9879462822382346e-07,1.795627880671931e-05,0.00014616393551818038,4.9162493555340594e-05,0.0030889481232673644,4.825140004134434e-06,0.00011408600558762854,2.2469489299029252e-07,0.0067254586800446665,-1.6033249421644304e-13
168,0.004175000000000026,1.0,-0.0007057160343923975,-104.9331208604059,2.0055829414298151e-07,1.8056317097312395e-05,0.0001468928162325645,4.95378496713826e-05,0.003106555855513749,4.864206160069439e-06,0.00011476730725912337,2.2629142470113338e-07,0.0067253887867418155,-1.6020103117487866e-13
169,0.004200000000000026,1.0,-0.0007054748907734671,-104.89835474088156,2.023306118778867e-07,1.815626521685233e-05,0.00014762008620322227,4.9914237724838956e-05,0.003124151823428987,4.903408198780479e-06,0.0001154485366076391,2.278909750078361e-07,0.0067253189291302164,-1.600697073179349e-13
170,0.0042250000000000265,1.0,-0.0007052340296684151,-104.86362935013891,2.0411157109324554e-07,1.8256123270909233e-05,0.0001483457473199877,5.0291656252911046e-05,0.003141736040979517,4.942745960389498e-06,0.00011612969371657362,2.2949354028818568e-07,0.006725249107234728,-1.5993852249232688e-13
171,0.004250000000000026,1.0,-0.0007049934507585531,-104.82894464222608,2.0590116153256724e-07,1.8355891365028805e-05,0.00014906980147047917,5.067010379479457e-05,0.003159308522115324,4.982219285197373e-06,0.00011681077866926344,2.3109911692431194e-07,0.006725179321080135,-1.5980747654496902e-13
172,0.004275000000000027,1.0,-0.0007047531537256066,-104.79430057125103,2.0769937301781206e-07,1.845556960463404e-05,0.00014979225054017356,5.104957889167682e-05,0.003176869280770154,5.021828013684814e-06,0.00011749179154893086,2.32707701302706e-07,0.006725109570691162,-1.5967656932297406e-13
173,0.004300000000000028,1.0,-0.0007045131382517123,-104.75969709138131,2.0950619544904127e-07,1.855515809502527e-05,0.00015051309641247987,5.143008008673227e-05,0.0031944183308614143,5.061571986513288e-06,0.00011817273243873731,2.3431928981419016e-07,0.006725039856092457,-1.595458006736516e-13
174,0.004325000000000028,1.0,-0.000704273404019416,-104.72513415684364,2.1132161880406983e-07,1.8654656941380182e-05,0.00015123234096859568,5.1811605925119516e-05,0.0032119556862902888,5.101451044523636e-06,0.00011885360142167754,2.359338788539346e-07,0.006724970177308603,-1.5941517044450766e-13
175,0.004350000000000028,1.0,-0.0007040339507116709,-104.6906117219237,2.1314563313812044e-07,1.875406624875388e-05,0.00015194998608772544,5.219415495397802e-05,0.003229481360941634,5.1414650287358315e-06,0.00011953439858073905,2.3755146482142724e-07,0.006724900534364116,-1.5928467848324312e-13
176,0.004375000000000028,1.0,-0.0007037947780118353,-104.65612974096582,2.1497822858348004e-07,1.8853386122078894e-05,0.0001526660336467925,5.257772572242396e-05,0.0032469953686841985,5.181613780351101e-06,0.00012021512399879627,2.391720441204863e-07,0.00672483092728344,-1.591543246377531e-13
177,0.004400000000000029,1.0,-0.000703555885603671,-104.62168816837267,2.1681939534915845e-07,1.895261666616523e-05,0.00015338048552065737,5.29623167815472e-05,0.0032644977233705235,5.221897140747006e-06,0.00012089577775861085,2.4079561315924734e-07,0.006724761356090957,-1.5902410875612624e-13
178,0.00442500000000003,1.0,-0.0007033172731713412,-104.58728695860498,2.186691237205493e-07,1.9051757985798518e-05,0.0001540933435821187,5.3347926684407875e-05,0.003281988438836736,5.262314951480729e-06,0.00012157635994283192,2.424221683501502e-07,0.006724691820810974,-1.5889403068664302e-13
179,0.0044500000000000295,1.0,-0.0007030789403994085,-104.55292606618136,2.2052740405909244e-07,1.9150810185445664e-05,0.0001548046097017704,5.373455398603251e-05,0.0032994675289030845,5.3028670542876674e-06,0.00012225687063404942,2.440517061099475e-07,0.0067246223214677305,-1.587640902777758e-13
180,0.00447500000000003,1.0,-0.0007028408869728338,-104.51860544567788,2.2239422680193895e-07,1.9249773369549283e-05,0.00015551428574814703,5.412219724341118e-05,0.003316935007373521,5.34355329108359e-06,0.00012293730991479437,2.456842228596832e-07,0.006724552858085404,-1.5863428737818703e-13
181,0.00450000000000003,1.0,-0.0007026031125769731,-104.48432505172795,2.2426958246161737e-07,1.934864764252768e-05,0.0001562223735875812,5.4510855015493836e-05,0.003334390888036025,5.384373503959659e-06,0.00012361767786738009,2.473197150246968e-07,0.006724483430688091,-1.5850462183672934e-13
182,0.004525000000000031,1.0,-0.0007023656168975779,-104.45008483902201,2.2615346162570306e-07,1.9447433108578683e-05,0.00015692887508442037,5.490052586318637e-05,0.0033518351846622907,5.425327535186965e-06,0.0001242979745741675,2.489581790346106e-07,0.00672441403929983,-1.5837509350244393e-13
183,0.004550000000000031,1.0,-0.0007021283996207912,-104.41588476230724,2.2804585495648866e-07,1.954612987187584e-05,0.00015763379210081272,5.5291208349348275e-05,0.0033692679110079466,5.466415227212723e-06,0.00012497820011735347,2.5059961132332963e-07,0.006724344683944586,-1.5824570222455998e-13
184,0.004575000000000031,1.0,-0.0007018914604331475,-104.38172477638737,2.2994675319065742e-07,1.9644738036372326e-05,0.00015833712649692335,5.568290103878839e-05,0.00338668908081277,5.507636422663654e-06,0.00012565835457902397,2.522440083290289e-07,0.006724275364646258,-1.5811644785249396e-13
185,0.004600000000000032,1.0,-0.0007016547990215706,-104.34760483612243,2.3185614713895706e-07,1.9743257705899068e-05,0.00015903888013064912,5.60756024982616e-05,0.0034040987078002723,5.548990964340947e-06,0.00012633843804126034,2.5389136649415366e-07,0.0067242060814286745,-1.5798733023584864e-13
186,0.004625000000000032,1.0,-0.0007014184150733717,-104.31352489642853,2.33774027685877e-07,1.9841688984262748e-05,0.00015973905485790625,5.6469311296466175e-05,0.00342149680567802,5.5904786952248606e-06,0.0001270184505859807,2.555416822654065e-07,0.006724136834315593,-1.5785834922441284e-13
187,0.004650000000000033,1.0,-0.0007011823082762483,-104.27948491227752,2.357003857893269e-07,1.994003197514781e-05,0.000160437652532417,5.686402600403971e-05,0.003438883388137747,5.6320994584708785e-06,0.00012769839229499313,2.5719495209374765e-07,0.006724067623330708,-1.577295046681595e-13
188,0.004675000000000032,1.0,-0.0007009464783182826,-104.24548483869701,2.3763521248031752e-07,2.003828678201854e-05,0.00016113467500592516,5.725974519355589e-05,0.003456258468854938,5.6738530974131365e-06,0.0001283782632500489,2.588511724343868e-07,0.006723998448497637,-1.5760079641724657e-13
