,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
199,0.004950000000000037,1.0,-0.0005337553446725559,-39.9577910501411,0.0004911158767814737,4.632996164172929e-06,7.966627393793146e-07,0.00392208551056742,0.0003170538275081816,0.0009646108999196714,3.7100238767685704e-06,9.136976785613441e-06,0.013357979273748445,725.913981850419
200,0.004975000000000037,1.0,-0.000532875569743224,-39.934917425153415,0.000494785388595219,4.653593722457001e-06,7.98827278575685e-07,0.003947326650391604,0.00031787581849290487,0.0009709477952578947,3.714693701250211e-06,9.199600498460667e-06,0.013343600139951381,706.4462276865679
201,0.005000000000000037,1.0,-0.0005325105444678028,-39.87027558125673,0.0004984717117007106,4.674161185763424e-06,8.009775852735329e-07,0.0039726420570482405,0.0003186909243893839,0.0009773023712061695,3.7193053475633554e-06,9.262466667478907e-06,0.01335607885083542,722.5002351164255
202,0.005025000000000038,1.0,-0.0005316044025128472,-39.84345519108031,0.0005021649923631897,4.694716161582932e-06,8.031219847701431e-07,0.003997987278601952,0.0003195031692495088,0.0009836642509537957,3.7238928469167862e-06,9.32543299205721e-06,0.013342326863054203,706.328967738108
203,0.005050000000000038,1.0,-0.0005313014411267014,-39.77687601855835,0.0005058755889289774,4.715240140538326e-06,8.052517253358606e-07,0.0040234090432512,0.00032030832295983563,0.0009900443422939675,3.728420425141554e-06,9.388649059770235e-06,0.01335704294321195,722.8678763160201
204,0.005075000000000039,1.0,-0.000530428957360633,-39.75461579952161,0.0005095919548357825,4.735753754988184e-06,8.073765625099121e-07,0.004048855260138141,0.00032111110088566366,0.0009964304859152115,3.732927959801244e-06,9.451948123025711e-06,0.01334257536371452,703.1991452963559
205,0.0051000000000000385,1.0,-0.0005300727064855251,-39.69050967700296,0.0005133249922231623,4.7562375238595844e-06,8.094872851360261e-07,0.004074375112984242,0.00032190705084045415,0.0010028341621215323,3.737377798745693e-06,9.51548762288877e-06,0.013355149903571383,719.181712093906
206,0.005125000000000039,1.0,-0.0005291728477492691,-39.66433398968908,0.0005170648189156609,4.776709105411013e-06,8.11592242513546e-07,0.004099924017452299,0.00032270020849104115,0.0010092449644209173,3.7418040712735116e-06,9.579124847316626e-06,0.013341276520282174,702.8984462718623
207,0.00515000000000004,1.0,-0.0005288721816805967,-39.59815477130213,0.0005208223954481462,4.797150400705889e-06,8.136836000815576e-07,0.004125551298828216,0.0003234867502695067,0.001015673863137453,3.7461786933465397e-06,9.643021381030587e-06,0.013355980467652621,719.6736316213692
208,0.00517500000000004,1.0,-0.00052800290692206,-39.5760407711053,0.000524585898619261,4.817581590181174e-06,8.157704394584564e-07,0.004151203692137016,0.00032427108920702306,0.0010221087716210193,3.7505362792352947e-06,9.70700438016275e-06,0.013341478749121312,700.1957093415446
209,0.0052000000000000405,1.0,-0.0005276485857141863,-39.51210558125738,0.0005283665942612428,4.837983564758948e-06,8.178442224460014e-07,0.004176931941028759,0.0003250490731086751,0.0010285611601390887,3.754844636813369e-06,9.771238807442163e-06,0.013354099407055571,716.4012737691605
210,0.00522500000000004,1.0,-0.0005267528332119477,-39.48604524363677,0.000532154279455714,4.858373630342404e-06,8.199126815765623e-07,0.004202690087089372,0.000325824462418556,0.0010350206403991955,3.7591329206660556e-06,9.835575263660553e-06,0.013340227666806787,700.2164650370402
211,0.005250000000000041,1.0,-0.0005264599567656761,-39.420162614784445,0.0005359596815787125,4.878733591225796e-06,8.219676867404212e-07,0.004228526450684171,0.0003265933033938095,0.0010414981342916157,3.7633704773259605e-06,9.900170827549455e-06,0.013355093481228522,716.8077954103036
212,0.005275000000000041,1.0,-0.0005255975313004988,-39.398621541596164,0.0005397708556749012,4.899083708101486e-06,8.24018290718709e-07,0.004254387224311655,0.00032735999853845206,0.0010479814800134924,3.767591439194917e-06,9.96485059109823e-06,0.013340505599811021,697.1405291610932
213,0.005300000000000042,1.0,-0.0005252512992910766,-39.33519011752192,0.0005435990862456997,4.91940484026653e-06,8.260559411794299e-07,0.004280323240192087,0.0003281203887680288,0.0010544821665627163,3.7717635608748546e-06,1.0029779791444968e-05,0.013353216235177231,713.1789821035128
214,0.005325000000000042,1.0,-0.0005243615059464594,-39.30972474073922,0.0005474341457739181,4.9397143352964085e-06,8.280883892860357e-07,0.004306288425114128,0.0003288782436016669,0.0010609897808540921,3.7759160671794944e-06,1.0094808668260278e-05,0.01333923118019266,696.9022877747454
215,0.005350000000000042,1.0,-0.0005240709692089543,-39.24428040814492,0.0005512868038752703,4.9599939259085655e-06,8.301074729312211e-07,0.004332331294004468,0.00032962959372046874,0.00106751528751759,3.7800181840152937e-06,1.0160094919780771e-05,0.01335407258735687,713.5250670261528
216,0.005375000000000043,1.0,-0.00052321176036148,-39.22291142062082,0.0005551451872688015,4.980263751089889e-06,8.321221905611088e-07,0.004358398357554552,0.00033037881522149506,0.0010740465980185162,3.784103838901348e-06,1.0225464686425863e-05,0.013339442214032328,694.0353309867975
217,0.005400000000000043,1.0,-0.0005228675116876955,-39.15971657889466,0.0005590205631195479,5.000504699714439e-06,8.341240029975201e-07,0.00438454037439133,0.0003311217554017869,0.001080595183423429,3.7881408360540887e-06,1.0291082952530617e-05,0.01335217814036728,710.1268997523258
218,0.0054250000000000435,1.0,-0.0005219816387561639,-39.13439707651965,0.0005629027283124429,5.020734077836148e-06,8.361206428978303e-07,0.004410711377203845,0.00033186217479486667,0.0010871506557441487,3.7921583304937793e-06,1.035680031414406e-05,0.013338180162467586,693.9463237132481
219,0.005450000000000044,1.0,-0.0005216982721294415,-39.06924109044921,0.000566802414120006,5.040933683295901e-06,8.381039772288247e-07,0.004436959712494775,0.00033259611820654774,0.0010937239403042186,3.7961256577661224e-06,1.0422773909054394e-05,0.013353171384149943,710.5340907342095
220,0.005475000000000044,1.0,-0.000520845463647425,-39.048399464831846,0.0005707076828353292,5.061123764290011e-06,8.400830532487249e-07,0.004463231595989676,0.000333327985488195,0.0011003028832734863,3.800076929408156e-06,1.048882893319424e-05,0.013338458702168163,690.8971513247719
221,0.005500000000000045,1.0,-0.0005205087116710926,-38.98567537021597,0.000574629816913728,5.081285183799152e-06,8.420493202075021e-07,0.00448957785974501,0.0003340536182939627,0.0011068989710036573,3.803979906024749e-06,1.0555130595854636e-05,0.013351281123854726,706.9305016886807
222,0.005525000000000045,1.0,-0.0005196284979169215,-38.96090725020901,0.0005785585914850642,5.101435284781706e-06,8.440105272372868e-07,0.004515952434379578,0.00033477678518311575,0.0011135017936138103,3.807863804734178e-06,1.0621529173578751e-05,0.013337176533899474,690.6671679321663
223,0.005550000000000045,1.0,-0.0005193477687424775,-38.89614037354977,0.0005825050267223156,5.121556022076507e-06,8.459589134565295e-07,0.0045424049640329965,0.0003354937050761259,0.0011201223180226558,3.811700848498633e-06,1.068818770155021e-05,0.013352167175323273,707.369356791121
224,0.005575000000000045,1.0,-0.0005184983544815404,-38.87547223666549,0.0005864571830571754,5.1416674889289335e-06,8.479033830860729e-07,0.0045688816532052255,0.0003362087099517483,0.0011267484504491124,3.815524246861407e-06,1.0754930940299821e-05,0.013337416233172276,687.9118166444775
225,0.005600000000000046,1.0,-0.0005181641138288717,-38.81293577157853,0.0005904267144265362,5.161750908649846e-06,8.498360086619704e-07,0.0045954349992369395,0.0003369179340688373,0.0011333916690243915,3.819306382506676e-06,1.0821932090223566e-05,0.013350294264736003,704.168303191377
226,0.005625000000000047,1.0,-0.0005172879762035443,-38.78832795667888,0.0005944030633252221,5.181823291100014e-06,8.517639717141716e-07,0.004622017441390465,0.0003376248794679356,0.0011400415752971578,3.823072274194698e-06,1.0889034245770037e-05,0.013336176201801801,687.9811787027123
227,0.0056500000000000465,1.0,-0.0005170141288846912,-38.72382403610989,0.0005983973347270518,5.201866744086304e-06,8.536797181992276e-07,0.004648679006088512,0.0003383258624973361,0.00114670910657431,3.8267956055268075e-06,1.0956402449292856e-05,0.013351319033021546,704.6717260531765
228,0.005675000000000047,1.0,-0.0005161707786661763,-38.70366256239537,0.0006023971858421762,5.221901153831931e-06,8.555916440614868e-07,0.004675364087890387,0.00033902497740536357,0.0011533821061835707,3.830505625978585e-06,1.1023853261665207e-05,0.013336484055844621,685.0093110063771
229,0.005700000000000047,1.0,-0.0005158434806753089,-38.64157255058175,0.0006064142873880967,5.241907716672716e-06,8.574918104233696e-07,0.00470212526413198,0.00033971835286912897,0.0011600720685199656,3.834174678486494e-06,1.1091560133996837e-05,0.013349443271235164,701.0951763042939
230,0.005725000000000048,1.0,-0.0005149727309427586,-38.61747587559029,0.000610438063837032,5.261903471489969e-06,8.593874110750502e-07,0.004728914888957874,0.0003404094969222281,0.0011667685776210967,3.83782782450802e-06,1.1159365891703411e-05,0.013335225031324942,684.8345806029977
231,0.0057500000000000485,1.0,-0.0005147015850301313,-38.55336862809831,0.0006144796520449951,5.281870474734433e-06,8.612708702869154e-07,0.0047557831366379835,0.0003410947153228723,0.0011734826019420333,3.841438672109526e-06,1.1227436052239826e-05,0.01335036608590951,701.4972357916615
232,0.005775000000000048,1.0,-0.0005138616117842297,-38.53340604013825,0.0006185267642555438,5.301828523935319e-06,8.631505465676809e-07,0.004782674645066201,0.00034177808408084753,0.001180202039292903,3.845036340333897e-06,1.1295587993009594e-05,0.013335483794216549,681.9927426029393
233,0.005800000000000049,1.0,-0.0005135368071306438,-38.47156465133421,0.0006225910573628471,5.321758837734866e-06,8.65018510444142e-07,0.004809641933727345,0.00034245573644382137,0.0011869383701873157,3.848593204895127e-06,1.1363994961008732e-05,0.013348477291859616,698.1193620841575
234,0.005825000000000049,1.0,-0.0005126699529349812,-38.44765154342777,0.000626661973929555,5.3416784258293325e-06,8.668819434006214e-07,0.00483663743430923,0.00034313117445872713,0.0011936811967205813,3.852134284366045e-06,1.143250004932582e-05,0.013334233232838819,681.9355844911356
235,0.00585000000000005,1.0,-0.000512405048458721,-38.38383109722672,0.0006307506220965274,5.361569390976199e-06,8.687332892419224e-07,0.0048637111959472425,0.00034380071339512033,0.0012004414588117174,3.855633254880503e-06,1.1501268349923636e-05,0.013349502480896,698.5753922195626
236,0.0058750000000000495,1.0,-0.0005115707578393959,-38.36432802282255,0.0006348446660121782,5.381451608182433e-06,8.705809391925576e-07,0.004890807635200928,0.00034446844523279406,0.0012072070071849803,3.859119349438776e-06,1.157011652400739e-05,0.013334542378405994,678.9630617583953
237,0.00590000000000005,1.0,-0.0005112524174450945,-38.302905006295546,0.0006389557740438815,5.40130627761618e-06,8.724169559766168e-07,0.004917979327714728,0.00034513049939927613,0.0012139893333859644,3.86256491658709e-06,1.1639217990436723e-05,0.0133476146877388,695.0429738660624
238,0.005925000000000051,1.0,-0.0005103907059881528,-38.27946781684685,0.000643073372718756,5.421150434754392e-06,8.742485319861492e-07,0.004945178628935808,0.0003457903832744029,0.0012207780239603969,3.865995012883989e-06,1.1708415602772329e-05,0.013333275907339787,678.7932454064261
239,0.005950000000000051,1.0,-0.0005101286433581211,-38.2160259947345,0.0006472085972803669,5.440966138752895e-06,8.76068092591757e-07,0.004972455714397216,0.00034644440312408154,0.0012275840452630553,3.869383250257283e-06,1.1777874857074674e-05,0.013348552867019923,695.4465277090383
240,0.0059750000000000515,1.0,-0.000509297759842332,-38.19673214570553,0.0006513491590082543,5.460773188651786e-06,8.778839969570759e-07,0.004999755208356684,0.00034709663530948815,0.001234395294719403,3.872758749998106e-06,1.1847413113617786e-05,0.013333542720344795,675.943688052405
241,0.006000000000000051,1.0,-0.000508982282871945,-38.13550990077105,0.0006555071998139118,5.480553209791481e-06,8.796890179807141e-07,0.005027131897929565,0.00034774355851714624,0.0012412232660676007,3.876098678273992e-06,1.1917214329693792e-05,0.013346675688782492,692.2248274648313
242,0.006025000000000052,1.0,-0.0005081245591912606,-38.1122610317937,0.0006596718901600464,5.500322995851986e-06,8.814899536857923e-07,0.005054536940167737,0.000348388486194514,0.0012480575494255813,3.879425427018131e-06,1.198711562482235e-05,0.013332312107313104,676.0507938821747
243,0.006050000000000053,1.0,-0.0005078686359445114,-38.0490516461877,0.0006638547168366746,5.520064956969054e-06,8.832797874025928e-07,0.0050820221552448815,0.00034902799896376616,0.0012549090989145589,3.8827163615596775e-06,1.2057290423215706e-05,0.01334773441049475,692.8502560489935
244,0.006075000000000053,1.0,-0.0005070432745911682,-38.03019154991941,0.0006680429312820895,5.539798614858128e-06,8.850663064420577e-07,0.00510953002777954,0.0003496658918002598,0.0012617657569316185,3.885996602622746e-06,1.2127546250675599e-05,0.013332651083958126,673.2250655009353
245,0.006100000000000053,1.0,-0.0005067338942112287,-37.96936708485843,0.0006722485963144335,5.559505497613027e-06,8.868421422706786e-07,0.005137114978843471,0.0003502985738448742,0.0012686390268063456,3.889242380480043e-06,1.2198065228913527e-05,0.013345860969415684,689.3731654328338
246,0.006125000000000053,1.0,-0.00050588108490039,-37.94656750012629,0.0006764607813584137,5.579202343044796e-06,8.886139717004435e-07,0.005164727692870458,0.00035092929890606617,0.001275518484741198,3.892475233550442e-06,1.2268682330474132e-05,0.013331405663995995,673.1093901087681
247,0.006150000000000054,1.0,-0.0005056281139798366,-37.88372027579157,0.0006806909982511338,5.5988715229636886e-06,8.903747627516176e-07,0.005192420107144869,0.0003515546401302794,0.0012824151085037878,3.895672477786039e-06,1.2339571359277092e-05,0.0133468442459951,689.8102842198583
248,0.006175000000000054,1.0,-0.000504806193944385,-37.86507774927114,0.000684926539992956,5.61853249541051e-06,8.921322773597095e-07,0.005220134889309528,0.00035217838014326406,0.0012893167803909066,3.898859152041469e-06,1.2410540466920226e-05,0.013331708897761392,670.2954720513321
249,0.006200000000000054,1.0,-0.0005044996400187842,-37.804506889881196,0.0006891794590459581,5.638166804357535e-06,8.938791533062959e-07,0.005247926418030643,0.0003527969311481512,0.0012962349936041972,3.902011506972222e-06,1.2481771620397624e-05,0.013344960205097114,686.4571024862398
250,0.006225000000000055,1.0,-0.0005036506789134612,-37.781915598852756,0.0006934388378586467,5.657791167647753e-06,8.956220594585696e-07,0.005275745432639095,0.00035341354309569115,0.001303159336993898,3.905151055357782e-06,1.2553099987420277e-05,0.013330469642168025,670.2636697763742
251,0.006250000000000055,1.0,-0.0005034032163554512,-37.71935196550636,0.0006977161666261044,5.677387990265492e-06,8.973539770464299e-07,0.0053036437769097495,0.0003540247955554365,0.0013101007674481678,3.908255155773616e-06,1.2624699046729171e-05,0.013346019751765723,686.9585514182108
252,0.006275000000000056,1.0,-0.0005025864042331774,-37.70111537416052,0.0007019987031786566,5.696976784106602e-06,8.990826895011901e-07,0.005331563955278084,0.00035463448164470296,0.001317047133992344,3.911348916403761e-06,1.2696376417209302e-05,0.013330809957353106,667.3732541344713
253,0.0063000000000000556,1.0,-0.0005022855006537492,-37.6409209390911,0.0007062985084646145,5.716539080137125e-06,9.00800829410117e-07,0.005359560389053196,0.00035523901102039535,0.0013240099376673436,3.914408571159691e-06,1.2768314195629538e-05,0.013344134206135014,683.4997090119832
254,0.006325000000000056,1.0,-0.000501441232445305,-37.618746046627926,0.000710604653440572,5.736091613816427e-06,9.025150726709569e-07,0.005387583761823439,0.0003558416370730104,0.0013309787565948465,3.917455655488846e-06,1.284034737471655e-05,0.01332955733888034,667.2571748539146
255,0.006350000000000057,1.0,-0.0005011968328549634,-37.55652825324737,0.0007149286485870301,5.755616759057729e-06,9.042183881124213e-07,0.005415686013066577,0.00035643893331461243,0.0013379645667644553,3.920467487973787e-06,1.291264974106594e-05,0.013345132155862324,683.949490562632
256,0.006375000000000057,1.0,-0.0005003834835698374,-37.53851738530033,0.0007192577862609646,5.775133974887329e-06,9.059185380875371e-07,0.005443809798457925,0.0003570346826060747,0.0013449552503940812,3.923469108790283e-06,1.2985029433113712e-05,0.013329868050829894,664.4388351767283
257,0.0064000000000000576,1.0,-0.0005000855151682167,-37.47857814174947,0.0007236041189426281,5.794624805246904e-06,9.076081603458147e-07,0.005472009505475575,0.0003576252971055203,0.0013519623001942984,3.926436768514324e-06,1.3057668421444834e-05,0.013343236055456,680.5899879091614
258,0.006425000000000057,1.0,-0.0004992450467121715,-37.45661955529491,0.0007279567287649982,5.814105968473625e-06,9.092939239681193e-07,0.005500235864219867,0.00035821402689472916,0.0013589753051753486,3.9293919805922185e-06,1.3130401866035364e-05,0.013328619951279019,664.396862958303
259,0.006450000000000058,1.0,-0.0004990060364348929,-37.394628990283714,0.0007323276402809915,5.833560295987651e-06,9.10969510547737e-07,0.00552854330941023,0.0003587978106412866,0.001366005251439511,3.932316458555128e-06,1.3203415450120576e-05,0.013344323768115207,681.2594717208187
260,0.006475000000000058,1.0,-0.0004981976549897493,-37.376998570877475,0.0007367037483229431,5.853007004881477e-06,9.12642223545278e-07,0.005556872580964916,0.00035938019540927054,0.0013730399703534202,3.9352323300372925e-06,1.3276508483654172e-05,0.013328990396193107,661.6783086814637
261,0.006500000000000059,1.0,-0.0004979052649534167,-37.317368901055836,0.0007410975158018839,5.8724279493402594e-06,9.143052243683765e-07,0.005585280051796093,0.00035995786197273743,0.001380090983870654,3.938119115375289e-06,1.334987225321466e-05,0.01334245365137008,677.9635638097047
262,0.006525000000000059,1.0,-0.0004970694451892763,-37.29580096251593,0.0007454976480397538,5.891839573954653e-06,9.159647104898655e-07,0.005613714630448076,0.00036053381841673473,0.0013871478498869484,3.9409953743220855e-06,1.3423333402900182e-05,0.013327758953048224,661.70919085897
263,0.006550000000000059,1.0,-0.0004968336089609577,-37.23414732503389,0.0007499160400974121,5.911224559705166e-06,9.176141548891061e-07,0.005642230123165215,0.0003611048967369625,0.0013942215652503586,3.943841560292644e-06,1.3497074504628151e-05,0.013343493665206567,678.4626601562583
264,0.00657500000000006,1.0,-0.0004960287061787303,-37.2167510370425,0.0007543395587987826,5.930602027983828e-06,9.192607638575075e-07,0.005670767120064908,0.0003616745946762552,0.0014012999882853845,3.946679254167329e-06,1.3570893983310238e-05,0.013328103403895307,658.9267715829594
265,0.00660000000000006,1.0,-0.0004957393448437495,-37.15737796826279,0.0007587806603706169,5.949953842683287e-06,9.208977024493573e-07,0.005699381967994877,0.0003622395947636836,0.0014083946345284377,3.949487987212039e-06,1.364498302489437e-05,0.013341612674262834,675.1227957674222
266,0.0066250000000000605,1.0,-0.0004949072724244096,-37.13603343967705,0.0007632280600000815,5.969296434086755e-06,9.225311627441207e-07,0.00572802361639277,0.0003628029024802624,0.0014154950712108043,3.952286303020029e-06,1.3719168423135448e-05,0.01332687491323827,658.9208429990045
267,0.006650000000000061,1.0,-0.000494676341008956,-37.074656222360886,0.0007676936370017269,5.9886125060151034e-06,9.241546263412884e-07,0.005756745804269668,0.0003633613539915962,0.0014226122803958983,3.955054680829614e-06,1.3793632510152219e-05,0.013342708777717571,675.6570307537602
268,0.006675000000000061,1.0,-0.0004938760854787863,-37.05762173432596,0.0007721642328825104,6.007921216810091e-06,9.257753134472092e-07,0.00578548900284931,0.00036391845381015094,0.001429734097254512,3.957814743182805e-06,1.3868173320210663e-05,0.01332724719949623,656.0881248652395
269,0.006700000000000062,1.0,-0.0004935917420215846,-36.998591466716995,0.0007766523094904837,6.027204422122873e-06,9.27386386010655e-07,0.0058143095886136285,0.00036447088294310604,0.001436872042281263,3.960546012054329e-06,1.3942982127519874e-05,0.013340825216700679,672.2726162653992
270,0.006725000000000062,1.0,-0.0004927640133745642,-36.97761707823894,0.0007811465739166708,6.046478564066301e-06,9.289940405735433e-07,0.005843156470616404,0.00036502164905074364,0.0014440156754394623,3.963267044392976e-06,1.4017885599790358e-05,0.013326007793632333,656.0429879867536
271,0.006750000000000062,1.0,-0.0004925362741941923,-36.91656027613115,0.0007856589202153356,6.065726324973149e-06,9.305917506276023e-07,0.005872083458579595,0.0003655675843496128,0.0014511759921907747,3.965958295164793e-06,1.4093066297278785e-05,0.013341878834595748,672.7772791001652
272,0.006775000000000063,1.0,-0.0004917394875466553,-36.89976126099714,0.0007901762151184021,6.084966826478323e-06,9.32186722560793e-07,0.0059010311334470695,0.00036611218666044565,0.0014583408512783534,3.96864134551993e-06,1.4168322639340192e-05,0.013326359595351136,653.2575508719663
273,0.006800000000000063,1.0,-0.0004914582684133391,-36.8409868729946,0.0007947109144014295,6.1041819330644104e-06,9.337721216330382e-07,0.005930055848459262,0.0003666521385833404,0.0014655217673430181,3.971295727358025e-06,1.4243845808980696e-05,0.013339986523911248,669.4442075987861
274,0.006825000000000064,1.0,-0.0004906342421246958,-36.820242947997414,0.0007992517327138066,6.1233880758385e-06,9.353541402584914e-07,0.00595910654307764,0.00036719044578814797,0.001472708307552937,3.973939985258042e-06,1.4319462588126368e-05,0.013325122346901313,653.243718537837
275,0.0068500000000000635,1.0,-0.0004904111253470919,-36.75945924766467,0.000803810551441079,6.142567955588079e-06,9.369262588605563e-07,0.005988236973760844,0.00036772394384250397,0.001479911455428241,3.9765545949530175e-06,1.439535534450241e-05,0.013341086495396358,669.9726765933489
276,0.006875000000000064,1.0,-0.0004896187735299882,-36.743001200711575,0.0008083742171955078,6.161740723240327e-06,9.384956948900194e-07,0.006017387625993082,0.0003682561359517462,0.0014871190513668971,3.979161170713464e-06,1.4471322186544661e-05,0.01332549757858392,650.4183293331934
277,0.006900000000000064,1.0,-0.0004893423950598987,-36.68452777651864,0.0008129554656260872,6.180888450434661e-06,9.400559404868714e-07,0.006046616253795951,0.00036878387853719083,0.0014943426381181072,3.981741099628084e-06,1.4547560863897814e-05,0.013339203874749652,666.6830280418279
278,0.006925000000000065,1.0,-0.0004885226530689581,-36.664121948292475,0.0008175429266593981,6.200027522594319e-06,9.41613102425553e-07,0.006075871373503813,0.000369310131538538,0.001501571768116069,3.984312428797861e-06,1.4623896232302648e-05,0.013324269806813404,650.4896913416114
279,0.0069500000000000655,1.0,-0.0004883030311980678,-36.60359800714943,0.0008221488869039524,6.219140926514464e-06,9.43161123566447e-07,0.006105208764435509,0.0003698319765938797,0.0015088174709140237,3.986858267774652e-06,1.4700520115142398e-05,0.013340301439839119,667.3891103724317
280,0.006975000000000065,1.0,-0.0004875142597235196,-36.58738268411561,0.0008267597761317235,6.238247452480287e-06,9.447066937564314e-07,0.00613456681646738,0.00037035263694502234,0.001516067564479081,3.989397271381356e-06,1.4777220648970067e-05,0.013324655221516395,647.8467072015493
281,0.007000000000000066,1.0,-0.0004872412035627894,-36.52914538649212,0.0008313884640257046,6.257329279923025e-06,9.462434683993184e-07,0.006164003958134279,0.00037086905572269064,0.0015233336016874993,3.99191174759138e-06,1.4854198761465466e-05,0.013338423289337703,664.1315422452476
282,0.007025000000000066,1.0,-0.00048642512446011926,-36.50898485405213,0.0008360232889619928,6.27640255637446e-06,9.477771964444568e-07,0.006193467242590713,0.0003713840028431511,0.0015306051139481259,3.994417727510448e-06,1.4931272386046227e-05,0.013323436036489274,647.8919280426809
283,0.007050000000000067,1.0,-0.00048620989192321116,-36.44873135462921,0.0008406765298124367,6.295450279248147e-06,9.493018245378331e-07,0.006223012417850963,0.000371894561754781,0.0015378931236558586,3.996898331252857e-06,1.5008633227531556e-05,0.013339555969523739,664.666570110879
284,0.007075000000000067,1.0,-0.0004854253623501665,-36.43284010892036,0.0008453345999627466,6.314491261635467e-06,9.508240506366235e-07,0.006252577795224916,0.0003724039596223199,0.0015451854343042362,3.999372236250393e-06,1.5086069164206573e-05,0.01332384082324982,645.1101739368514
285,0.007100000000000067,1.0,-0.0004851567887727862,-36.37491600325212,0.0008500103723925707,6.333507678314331e-06,9.523375284897605e-07,0.006282221822231944,0.00037290913876491806,0.0015524936015050537,4.001821745868061e-06,1.51637811775592e-05,0.013337674476812826,661.3346769479178
286,0.007125000000000068,1.0,-0.0004843447773510936,-36.35508643300979,0.00085469218007075,6.352515684334513e-06,9.53848009739984e-07,0.006311891523885258,0.0003734128704095819,0.0015598071520165034,4.0042628987163085e-06,1.5241587114482567e-05,0.013322613831315689,645.108272803161
287,0.007150000000000068,1.0,-0.0004841328220000784,-36.295133262332726,0.0008593923112153027,6.371498264178049e-06,9.553494363973888e-07,0.006341642694484645,0.00037391223575765814,0.0015671371164092155,4.006678801988135e-06,1.531967882795919e-05,0.013338780670699834,661.8930779975196
288,0.0071750000000000685,1.0,-0.00048335174872745756,-36.27948398081297,0.0008640971971276096,6.390474206111394e-06,9.56848497619138e-07,0.006371413722483946,0.0003744104577488914,0.0015744713144961908,4.009088108569261e-06,1.5397844473524557e-05,0.013323005062119584,642.3758613957787
289,0.007200000000000068,1.0,-0.0004830864053726637,-36.221815063881834,0.0008688197066993626,6.409425690572137e-06,9.583388491396639e-07,0.0064012630408839255,0.0003749044796451963,0.0015818212979946057,4.011473127367818e-06,1.5476284971204405e-05,0.013336891166847343,658.6124455443554
290,0.007225000000000069,1.0,-0.0004822779918031082,-36.20222399039075,0.0008735481780466491,6.428368865517009e-06,9.598262400916712e-07,0.006431137694450972,0.00037539707147699075,0.0015891765984873236,4.013849889989183e-06,1.555481824613394e-05,0.013321778019248776,642.4005843379232
291,0.00725000000000007,1.0,-0.00048207023541573906,-36.1425364596265,0.0008782948910385165,6.447286726908616e-06,9.61304616573028e-07,0.006461093443448617,0.00037588531640202167,0.001596548238835076,4.0162015150308755e-06,1.563363602320944e-05,0.013338029995604819,659.167786296908
292,0.00727500000000007,1.0,-0.00048129323964717395,-36.12719719983477,0.0008830462634249973,6.466198081895716e-06,9.627806744534442e-07,0.006491068610566816,0.00037637244060892254,0.0016039240269248702,4.018546674090291e-06,1.5712526243907505e-05,0.01332218596933878,639.6246909640291
293,0.00730000000000007,1.0,-0.0004810321598359955,-36.069829336916,0.0008878151668064048,6.485085107076445e-06,9.64248068102446e-07,0.006521121645177486,0.0003768553866883833,0.0016113155166792585,4.020867672275629e-06,1.579168987292478e-05,0.013336136285615266,655.8423246139688
294,0.00732500000000007,1.0,-0.00048022765610706886,-36.050553053280375,0.0008925899351278203,6.503963956235988e-06,9.657125487367009e-07,0.0065511995694636236,0.0003773369256873023,0.0016187122361424682,4.023180546997399e-06,1.587094476813105e-05,0.01332095114871951,639.6219189262187
295,0.007350000000000071,1.0,-0.00048002317376151114,-35.99115419744886,0.0008973828562197312,6.522817614271975e-06,9.671680585007023e-07,0.006581358183744953,0.00037781413884588637,0.001626125215105362,4.025468405835399e-06,1.5950482781013065e-05,0.01333725423552925,656.398727507177
296,0.007375000000000072,1.0,-0.00047924961673081714,-35.976056669709514,0.0009021803622505919,6.541664868397361e-06,9.686212861882254e-07,0.006611535871925277,0.0003782902489576866,0.0016335422746369232,4.027749900648295e-06,1.6030092075652374e-05,0.013321349283239463,636.8888091616865
297,0.0074000000000000715,1.0,-0.0004789919919316181,-35.918892439273876,0.0009069958808713921,6.560488312647156e-06,9.70066489807506e-07,0.006641793945582317,0.0003787625291992561,0.0016409750419569533,4.030010441146945e-06,1.6109987103201296e-05,0.013335377552117564,653.2846986782004
298,0.007425000000000072,1.0,-0.0004781911511276607,-35.899853993918434,0.000911817378065839,6.579303830599834e-06,9.715090255689876e-07,0.0066720775332739695,0.0003792335341991628,0.0016484129945186715,4.032264029887429e-06,1.618997682078426e-05,0.013320141948451046,637.0761456373874
299,0.007450000000000072,1.0,-0.00047799094365125807,-35.8406719433862,0.0009166575421695142,6.5980947121385465e-06,9.729432735877689e-07,0.006702444498766948,0.0003797005849851971,0.0016558672133145072,4.034496024674748e-06,1.627026281201465e-05,0.013336550843865064,653.9870138257875
300,0.007475000000000073,1.0,-0.0004772214076699877,-35.825876632099806,0.0009215023434580171,6.616879433619748e-06,9.743754477768327e-07,0.006732830857459014,0.0003801666437343729,0.0016633254457154366,4.036722615448773e-06,1.635062218275801e-05,0.013320578658008321,634.4222251284348
