,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
95,0.0023499999999999997,1.0,-0.0007241039982077308,-107.58042561392102,9.221779854761926e-08,1.0503214449822925e-05,8.914398613563106e-05,2.473566281261132e-05,0.0017892208897182943,2.3487355772343315e-06,6.482555511082592e-05,1.1749737139620615e-07,0.006730815518488068,6.35184508393937e-15
96,0.002375,1.0,-0.0007238413688391845,-107.54266668352902,9.345576523529572e-08,1.061030186117999e-05,9.00017071936519e-05,2.504157308114411e-05,0.0018077188679264911,2.37889373506053e-06,6.551277397960672e-05,1.1888443601786215e-07,0.006730736657007654,6.415337740605304e-15
97,0.0024000000000000002,1.0,-0.0007235790456756583,-107.50495177716896,9.46997151642852e-08,1.071728326492826e-05,9.085745172134932e-05,2.5348377807655e-05,0.0018262038769756492,2.409163410548745e-06,6.619989971171559e-05,1.2027429261865953e-07,0.006730657832166259,6.4787174986153e-15
98,0.002425000000000001,1.0,-0.0007233170283597761,-107.46728084339934,9.594964229217095e-08,1.082415878472332e-05,9.171122202723987e-05,2.5656075726464622e-05,0.0018446759322322931,2.4395444731193795e-06,6.688693241453332e-05,1.2166693786864987e-07,0.006730579043995626,6.541984511030969e-15
99,0.0024500000000000012,1.0,-0.000723055316534988,-107.42965383089916,9.72055406470774e-08,1.0930928543995193e-05,9.256302041727775e-05,2.5964665573689923e-05,0.0018631350490442675,2.4700367923468046e-06,6.757387219530879e-05,1.2306236844207555e-07,0.006730500292527437,6.605138930524259e-15
100,0.0024750000000000015,1.0,-0.0007227939098455575,-107.39207068846599,9.846740432733247e-08,1.1037592666048e-05,9.3412849194546e-05,2.6274146087239693e-05,0.00188158124274096,2.5006402379563468e-06,6.826071916115958e-05,1.2446058101735158e-07,0.006730421577793324,6.668180909383427e-15
101,0.002500000000000002,1.0,-0.0007225328079365502,-107.35453136501435,9.9735227501132e-08,1.114415127415953e-05,9.426071065957017e-05,2.658451600681002e-05,0.0019000145286330967,2.5313546798266204e-06,6.894747341901848e-05,1.2586157227705826e-07,0.006730342899824867,6.731110599518503e-15
102,0.002525000000000002,1.0,-0.0007222720104538217,-107.31703580957381,1.0100900440620742e-07,1.1250604491282699e-05,9.510660711008755e-05,2.6895774073879945e-05,0.0019184349220129648,2.562179987985604e-06,6.963413507579616e-05,1.2726533890793383e-07,0.006730264258653586,6.793928152467761e-15
103,0.0025500000000000024,1.0,-0.0007220115170440058,-107.27958397128744,1.022887293494953e-07,1.13569524403442e-05,9.595054084128246e-05,2.720791903170672e-05,0.0019368424381545277,2.5931160326138947e-06,7.032070423816554e-05,1.286718776008605e-07,0.006730185654310951,6.8566337194027215e-15
104,0.002575000000000003,1.0,-0.0007217513273545041,-107.2421757994101,1.0357439670681009e-07,1.1463195244045542e-05,9.679251414555589e-05,2.752094962532187e-05,0.0019552370923132207,2.6241626840416765e-06,7.100718101277845e-05,1.3008118505085763e-07,0.0067301070868283725,6.91922745113359e-15
105,0.0026000000000000034,1.0,-0.0007214914410334747,-107.20481124330685,1.0486600092251917e-07,1.1569333025062065e-05,9.763252931260564e-05,2.783486460152642e-05,0.0019736188997260674,2.6553198127501994e-06,7.169356550610405e-05,1.3149325795707143e-07,0.006730028556237207,6.9817094981150844e-15
106,0.0026250000000000036,1.0,-0.0007212318577298217,-107.16749025245143,1.0616353650922021e-07,1.1675365905844047e-05,9.847058862958329e-05,2.814966270888704e-05,0.0019919878756118996,2.6865872893705547e-06,7.23798578244834e-05,1.3290809302276156e-07,0.006729950062568752,7.04408001045048e-15
107,0.002650000000000004,1.0,-0.0007209725770931845,-107.13021277642466,1.0746699804742135e-07,1.1781294008716235e-05,9.930669438094165e-05,2.846534269773138e-05,0.002010344035171261,2.717964984683354e-06,7.306605807412993e-05,1.3432568695529835e-07,0.0067298716058542506,7.1063391378981e-15
108,0.002675000000000004,1.0,-0.0007207135987739288,-107.09297876491303,1.0877638018522352e-07,1.1887117455877892e-05,0.00010014084884843722,2.878190332014418e-05,0.002028687393586416,2.7494527696193354e-06,7.37521663612379e-05,1.3574603646615318e-07,0.006729793186124886,7.168487029875027e-15
109,0.0027000000000000045,1.0,-0.0007204549224231355,-107.05578816770723,1.1009167763800583e-07,1.1992836369402832e-05,0.00010097305431128667,2.9099343329963127e-05,0.0020470179660213557,2.781050515257216e-06,7.443818279176697e-05,1.371691382708782e-07,0.0067297148034117845,7.230523835462297e-15
110,0.002725000000000005,1.0,-0.0007201965476925921,-107.01864093470078,1.1141288518811236e-07,1.2098450871140104e-05,0.00010180331304586076,2.9417661482774314e-05,0.0020653357676219154,2.8127580928261536e-06,7.512410747155066e-05,1.3859498908911503e-07,0.006729636457746012,7.292449703409612e-15
111,0.0027500000000000055,1.0,-0.0007199384742347831,-106.98153701588855,1.127399976845424e-07,1.2203961082912794e-05,0.00010263162732614874,2.973685653590865e-05,0.002083640813515995,2.844575373701748e-06,7.580994050635074e-05,1.4002358564456755e-07,0.0067295581491585805,7.354264782139947e-15
112,0.0027750000000000058,1.0,-0.0007196807022355176,-106.94446403915323,1.1407337026691124e-07,1.2309368071612546e-05,0.00010345802570210918,3.0056954534664816e-05,0.0021019331367332244,2.8765061957034075e-06,7.649568383032584e-05,1.4145498057085634e-07,0.006729480658036088,7.416009955626044e-15
113,0.002800000000000006,1.0,-0.0007194232312448469,-106.90739504973017,1.1541414574645322e-07,1.2414674974251896e-05,0.0001042825942667509,3.0378041265304737e-05,0.002120212809545415,2.9085630813920337e-06,7.718134338135118e-05,1.4288934890882225e-07,0.006729405677784894,7.4777743164703e-15
114,0.0028250000000000063,1.0,-0.0007191660609160447,-106.87036934694976,1.1676231450190443e-07,1.2519881907640838e-05,0.00010510533516035767,3.0700115328701864e-05,0.0021384798469514317,2.940745882938088e-06,7.786691925602646e-05,1.4432668710048132e-07,0.006729330733211045,7.539427928565156e-15
115,0.0028500000000000066,1.0,-0.0007189091909030497,-106.8333868809509,1.1811786699420868e-07,1.2624988988662944e-05,0.00010592625052079793,3.102317532769255e-05,0.0021567342639322367,2.9730544526820783e-06,7.855241155076954e-05,1.4576699159224097e-07,0.00672925582434414,7.60097093989087e-15
116,0.0028750000000000073,1.0,-0.0007186526208604576,-106.79644760196813,1.1948079376612166e-07,1.2729996333878262e-05,0.00010674534248344995,3.1347219867072e-05,0.0021749760754508946,3.005488643133279e-06,7.923782036187082e-05,1.472102588349055e-07,0.006729180951213716,7.662403498120287e-15
117,0.0029000000000000076,1.0,-0.0007183963504435136,-106.75955146033047,1.2085108544181706e-07,1.2834904059721968e-05,0.00010756261318120393,3.167224755358965e-05,0.002193205296452476,3.038048306972251e-06,7.992314578560139e-05,1.486564852836636e-07,0.0067291061138492515,7.723725750622062e-15
118,0.002925000000000008,1.0,-0.0007181403793081032,-106.72269840646034,1.2222873272649577e-07,1.2939712282603615e-05,0.00010837806474446405,3.199825699594473e-05,0.002211421941864385,3.070733297047678e-06,8.06083879179981e-05,1.501056673980723e-07,0.0067290313122801565,7.784937844464547e-15
119,0.002950000000000008,1.0,-0.0007178847071107462,-106.68588839087225,1.236137264059977e-07,1.3044421118708722e-05,0.0001091916993012268,3.23252468047822e-05,0.002229626026596259,3.1035434663789138e-06,8.129354685513311e-05,1.5155780164205574e-07,0.0067289565465357875,7.84603992642027e-15
120,0.0029750000000000085,1.0,-0.0007176293335085879,-106.64912136417189,1.2500605734641654e-07,1.3149030684197232e-05,0.00011000351897708273,3.2653215592688396e-05,0.002247817565539765,3.1364786681518464e-06,8.197862269284528e-05,1.5301288448389298e-07,0.006728881816645431,7.90703214296829e-15
121,0.0030000000000000087,1.0,-0.0007173742581593931,-106.61239727705495,1.264057164937166e-07,1.3253541094906005e-05,0.00011081352589506583,3.298216197418689e-05,0.002265996573569033,3.1695387557224238e-06,8.266361552695576e-05,1.5447091239620975e-07,0.006728807122638315,7.967914640298853e-15
122,0.0030250000000000095,1.0,-0.0007171194807215381,-106.57571608030617,1.2781269487335316e-07,1.3357952466745568e-05,0.00011162172217580801,3.33120845657339e-05,0.002284163065540451,3.2027235826134658e-06,8.334852545310705e-05,1.5593188185597024e-07,0.006728732464543606,8.028687564316085e-15
123,0.0030500000000000097,1.0,-0.0007168650008540041,-106.53907772479822,1.2922698358989462e-07,1.3462264915402643e-05,0.00011242810993754084,3.364298198571471e-05,0.0023023170562926727,3.236033002517268e-06,8.40333525668173e-05,1.573957893444727e-07,0.006728657842390401,8.089351060641863e-15
124,0.00307500000000001,1.0,-0.0007166108182163703,-106.5024821614908,1.3064857382664802e-07,1.3566478556340252e-05,0.00011323269129602124,3.397485285443913e-05,0.0023204585606468363,3.2694668692914198e-06,8.471809696358808e-05,1.588626313473304e-07,0.006728583256207738,8.149905274618612e-15
125,0.0031000000000000103,1.0,-0.0007163569324688081,-106.46592934142959,1.3207745684528635e-07,1.36705935050951e-05,0.0001140354683646094,3.430769579413755e-05,0.0023385875934064685,3.303025036962405e-06,8.540275873874363e-05,1.6033240435447497e-07,0.006728508706024593,8.210350351312984e-15
126,0.0031250000000000106,1.0,-0.0007161033432720739,-106.42941921574537,1.3351362398547923e-07,1.377460987688118e-05,0.0001148364432541946,3.4641509428956785e-05,0.00235670416935749,3.336707359722381e-06,8.608733798753873e-05,1.6180510486014496e-07,0.006728434191869875,8.270686435518693e-15
127,0.003150000000000011,1.0,-0.0007158500502875031,-106.39295173565317,1.3495706666452557e-07,1.3878527786887123e-05,0.00011563561807327294,3.497629238495615e-05,0.0023748083032682234,3.3705136919318412e-06,8.677183480505164e-05,1.6328072936286702e-07,0.006728359713772428,8.330913671759096e-15
128,0.0031750000000000116,1.0,-0.0007155970531770041,-106.35652685245117,1.3640777637698908e-07,1.3982347350177119e-05,0.00011643299492787334,3.531204329010343e-05,0.0023929000098896138,3.404443888115387e-06,8.74562492863456e-05,1.6475927436546344e-07,0.006728285271761034,8.391032204291398e-15
129,0.003200000000000012,1.0,-0.0007153443516030523,-106.32014451752,1.3786574469433583e-07,1.4086068681591944e-05,0.00011722857592171067,3.564876077427086e-05,0.0024109793039551286,3.438497802965398e-06,8.814058152630817e-05,1.6624073637503727e-07,0.006728210865864407,8.451042177108077e-15
130,0.003225000000000012,1.0,-0.0007150919452286844,-106.28380468232184,1.39330963264575e-07,1.4189691895947068e-05,0.00011802236315603609,3.598644346923114e-05,0.0024290462001806605,3.47267529133878e-06,8.882483161970526e-05,1.67725111902965e-07,0.006728136496111204,8.510943733940905e-15
131,0.0032500000000000124,1.0,-0.0007148398337174928,-106.24750729839954,1.408034238119016e-07,1.4293217107834657e-05,0.00011881435872963893,3.632509000865365e-05,0.0024471007132647452,3.5069762082596848e-06,8.950899966123524e-05,1.6921239746488194e-07,0.006728062162530008,8.570737018262968e-15
132,0.0032750000000000127,1.0,-0.0007145880167336199,-106.21125231737591,1.422831181363415e-07,1.4396644431722643e-05,0.00011960456473899945,3.666469902810068e-05,0.002465142857888677,3.5414004089152317e-06,9.019308574552927e-05,1.707025895806865e-07,0.0067279878651493406,8.630422173291481e-15
133,0.0033000000000000134,1.0,-0.0007143364939417527,-106.17503969095281,1.437700381133995e-07,1.4499973982053709e-05,0.00012039298327813953,3.7005269165023084e-05,0.002483172648716194,3.5759477486592503e-06,9.087708996699072e-05,1.7219568477452556e-07,0.006727913603997658,8.689999341990656e-15
134,0.0033250000000000137,1.0,-0.0007140852650071181,-106.1388693709105,1.452641756937093e-07,1.4603205873047394e-05,0.00012117961643869981,3.734679905875688e-05,0.0025011901003938086,3.6106180830100097e-06,9.156101242006373e-05,1.7369167957478392e-07,0.00672783937910335,8.74946866707394e-15
135,0.003350000000000014,1.0,-0.000713834329595477,-106.10274130910676,1.4676552290268565e-07,1.470634021879912e-05,0.00012196446631001653,3.768928735051943e-05,0.002519195227550704,3.6454112676489333e-06,9.224485319896546e-05,1.7519057051408513e-07,0.0067277651904947425,8.808830291006607e-15
136,0.0033750000000000143,1.0,-0.0007135836873731199,-106.06665545747623,1.4827407184017972e-07,1.4809377133280219e-05,0.00012274753497889756,3.80327326834055e-05,0.00253718804479885,3.6803271584233824e-06,9.292861239784733e-05,1.7669235412927718e-07,0.006727691038200093,8.86808435600834e-15
137,0.0034000000000000146,1.0,-0.0007133333380068616,-106.03061176802973,1.4978981468013596e-07,1.4912316730337972e-05,0.0001235288245298496,3.8377133702383477e-05,0.0025551685667329024,3.7153656113433477e-06,9.361229011074173e-05,1.781970269614298e-07,0.006727616922247593,8.92723100405543e-15
138,0.003425000000000015,1.0,-0.000713083281164037,-105.99461019285344,1.513127436702518e-07,1.50151591237945e-05,0.00012430833704500462,3.8722489054291767e-05,0.002573136807930317,3.750526482582203e-06,9.429588643161594e-05,1.7970458555582028e-07,0.006727542842665369,8.986270376883173e-15
139,0.0034500000000000156,1.0,-0.0007128335165124962,-105.95865068410836,1.5284285113163933e-07,1.5117904427150217e-05,0.00012508607460404657,3.9068797387834946e-05,0.0025910927829513562,3.785809628478511e-06,9.497940145431895e-05,1.8121502646193078e-07,0.006727468799481483,9.045202615987966e-15
140,0.003475000000000016,1.0,-0.0007125840437205997,-105.9227331940295,1.5438012945848964e-07,1.5220552753880465e-05,0.0001258620392843629,3.941605735358022e-05,0.0026090365063392022,3.821214905531653e-06,9.566283527252826e-05,1.827283462334462e-07,0.006727394792723924,9.104027862629636e-15
141,0.003500000000000016,1.0,-0.0007123348624572142,-105.8868576749254,1.5592457111773916e-07,1.5323104217336677e-05,0.00012663623316097104,3.976426760395379e-05,0.002626967992619751,3.856742170405704e-06,9.634618797991081e-05,1.842445414282361e-07,0.006727320822420619,9.16274625783351e-15
142,0.0035250000000000164,1.0,-0.0007120859723917084,-105.85102407917728,1.5747616864873796e-07,1.5425558930746408e-05,0.00012740865830652016,4.0113426793237165e-05,0.0026448872563020445,3.892391279927125e-06,9.702945966996279e-05,1.8576360860835249e-07,0.006727246888599427,9.221357942392755e-15
143,0.0035500000000000167,1.0,-0.0007118373731939487,-105.81523235923862,1.5903491466292102e-07,1.5527917007114613e-05,0.0001281793167912926,4.046353357756345e-05,0.002662794311877746,3.928162091083463e-06,9.771265043611696e-05,1.8728554434002376e-07,0.006727172991288138,9.279863056870173e-15
144,0.003575000000000017,1.0,-0.0007115890645342953,-105.77948246763444,1.6060080184348149e-07,1.563017855942124e-05,0.00012894821068320554,4.081458661491386e-05,0.002680689173821677,3.964054461026246e-06,9.839576037163601e-05,1.8881034519364882e-07,0.006727099130514481,9.338261741600122e-15
145,0.0036000000000000177,1.0,-0.0007113410460835976,-105.74377435696076,1.6217382294504567e-07,1.5732343700522464e-05,0.0001297153420478126,4.116658456511404e-05,0.0026985718565915077,4.000068247067601e-06,9.90787895697199e-05,1.903380077437832e-07,0.006727025306306106,9.396554136690692e-15
146,0.003625000000000018,1.0,-0.0007110933175131913,-105.708107979884,1.6375397079335048e-07,1.5834412543150724e-05,0.00013048071294830536,4.151952608983067e-05,0.0027164423746280793,4.03620330668211e-06,9.976173812350612e-05,1.9186852856914522e-07,0.006726951518690606,9.454740382025543e-15
147,0.0036500000000000182,1.0,-0.0007108458784948931,-105.67248328914042,1.6534123828492353e-07,1.5936385199816063e-05,0.00013124432544558927,4.187340985256779e-05,0.002734300742355094,4.072459497504466e-06,0.00010044460612590972,1.9340190425259036e-07,0.006726877767695503,9.512820617265693e-15
148,0.0036750000000000185,1.0,-0.0007105987287009987,-105.63690023753558,1.6693561838676448e-07,1.6038261782904908e-05,0.00013200618159813648,4.2228234518663464e-05,0.002752146974179333,4.108836677332406e-06,0.00010112739366989079,1.9493813138112546e-07,0.006726804053348246,9.5707949818514e-15
149,0.003700000000000019,1.0,-0.0007103518678042779,-105.6013587779438,1.6853710413602923e-07,1.6140042404778763e-05,0.00013276628346221018,4.258399875528617e-05,0.0027699810844907698,4.145334704123302e-06,0.00010181010084818765,1.9647720654588325e-07,0.0067267303756762264,9.628663615003795e-15
150,0.003725000000000019,1.0,-0.0007101052954779713,-105.56585886330767,1.7014568863971607e-07,1.6241727177675523e-05,0.00013352463309164334,4.294070123143115e-05,0.002787803087662363,4.181953435994984e-06,0.00010249272775347743,1.9801912634212476e-07,0.006726656734706756,9.686426655726746e-15
151,0.00375000000000002,1.0,-0.0007098590113957876,-105.53040044663744,1.717613650743538e-07,1.63433162136109e-05,0.00013428123253798858,4.32983406179175e-05,0.0028056129980501715,4.218692731226574e-06,0.00010317527447832302,1.9956388736923393e-07,0.006726583130467085,9.74408424280843e-15
152,0.00377500000000002,1.0,-0.0007096130158698475,-105.49495562096597,1.7338513064018007e-07,1.644481170800414e-05,0.00013503614392012996,4.365698515307157e-05,0.002823410872441802,4.2555628710181266e-06,0.00010385774474016016,2.0111162534472806e-07,0.006726511345427968,9.801728617053098e-15
153,0.0038000000000000204,1.0,-0.0007093673083410197,-105.45953154133612,1.75017724399393e-07,1.65462153245216e-05,0.00013578941402853147,4.4016685304648316e-05,0.002841196756799673,4.292571476386324e-06,0.00010454014133138633,2.0266244046936001e-07,0.006726440919785186,9.859336108141226e-15
154,0.0038250000000000207,1.0,-0.0007091218884832157,-105.42414893413795,1.7665913470617733e-07,1.664752717079999e-05,0.00013654104478771572,4.437743957743909e-05,0.0028589706653547767,4.329718384531014e-06,0.00010522246433695347,2.04216329050318e-07,0.00672637052945268,9.916838180387659e-15
155,0.003850000000000021,1.0,-0.0007088767559708045,-105.38880775241373,1.783093499994563e-07,1.6748747354254172e-05,0.00013729103811989325,4.4739246478289005e-05,0.002876732612321232,4.36700343283933e-06,0.00010590471384169406,2.0577328739924271e-07,0.0067263001744563245,9.974234972507888e-15
156,0.0038750000000000212,1.0,-0.0007086319104786095,-105.35350794927166,1.7996835880250283e-07,1.6849875982274335e-05,0.00013803939594503803,4.510210451609278e-05,0.0028944826118965025,4.404426458880001e-06,0.00010658688993037478,2.0733331183224212e-07,0.00672622985482192,1.0031519903865225e-14
157,0.003900000000000022,1.0,-0.0007083873516819057,-105.31824947788535,1.8163614972255413e-07,1.6950913162028925e-05,0.00013878612018110984,4.546601220179134e-05,0.0029122206782615104,4.441987300406357e-06,0.00010726899268764353,2.0889639866986963e-07,0.006726159570575207,1.0088621223606003e-14
158,0.003925000000000022,1.0,-0.000708143079256416,-105.2830322914934,1.8331271145042756e-07,1.7051859000661742e-05,0.00013953121274376092,4.583096804836756e-05,0.002929946825580429,4.479685795356085e-06,0.00010795102219802973,2.1046254423711857e-07,0.0067260893217418495,1.0145617769502647e-14
159,0.003950000000000022,1.0,-0.0007078990928783091,-105.24785634339902,1.849980327601397e-07,1.7152713605094965e-05,0.00014027467554648482,4.619697057084303e-05,0.002947661068000901,4.51752178184988e-06,0.00010863297854599793,2.1203174486342502e-07,0.00672601910834745,1.0202509679350436e-14
160,0.003975000000000023,1.0,-0.0007076553922241964,-105.21272158696951,1.8669210250852755e-07,1.7253477082226154e-05,0.00014101651050061755,4.656401828627387e-05,0.002965363419653942,4.555495098191191e-06,0.0001093148618159481,2.136039968826502e-07,0.006725948930417545,1.0259297090741279e-14
161,0.0040000000000000235,1.0,-0.000707411976971129,-105.17762797563596,1.8839490963487166e-07,1.735414953873135e-05,0.00014175671951541233,4.693210971374739e-05,0.0029830538946539428,4.593605582865964e-06,0.00010999667209216265,2.1517929663307921e-07,0.0067258787879775975,1.0315980141064394e-14
162,0.004025000000000023,1.0,-0.0007071688467965954,-105.1425754628928,1.9010644316052215e-07,1.7454731081262016e-05,0.0001424953044978209,4.730124337437805e-05,0.003000732507098783,4.631853074543511e-06,0.00011067840945875352,2.167576404574076e-07,0.006725808681053009,1.0372558967507945e-14
163,0.004050000000000024,1.0,-0.0007069260013785186,-105.10756400229738,1.918266921885269e-07,1.7555221816248204e-05,0.00014323226735264165,4.767141779130386e-05,0.0030183992710699444,4.670237412075151e-06,0.00011136007399987546,2.183390247027486e-07,0.00672573860966911,1.042903370706045e-14
164,0.004075000000000024,1.0,-0.0007066834403952538,-105.07259354746974,1.9355564590326145e-07,1.7655621850095417e-05,0.00014396760998266716,4.804263148968271e-05,0.0030360542006321986,4.708758434493959e-06,0.00011204166579946013,2.1992344572060733e-07,0.006725668573851164,1.0485404496511558e-14
165,0.004100000000000025,1.0,-0.0007064411635255858,-105.03766405209203,1.952932935700621e-07,1.7755931289086218e-05,0.00014470133428839285,4.841488299668898e-05,0.00305369730983393,4.74741598101565e-06,0.0001127231849414293,2.2151089986689228e-07,0.0067255985736243695,1.0541671472453615e-14
166,0.004125000000000025,1.0,-0.0007061991704487259,-105.0027754699083,1.9703962453486047e-07,1.7856150239281915e-05,0.00014543344216816473,4.8788170841509594e-05,0.0030713286127071436,4.786209891036079e-06,0.00011340463150958878,2.2310138350189367e-07,0.0067255286090138495,1.0597834771283184e-14
167,0.004150000000000025,1.0,-0.0007059574608443105,-104.96792775472406,1.9879462822382065e-07,1.7956278806719318e-05,0.00014616393551818076,4.916249355534025e-05,0.0030889481232673644,4.825140004134395e-06,0.00011408600558762859,2.2469489299029115e-07,0.006725458680044667,1.0653894529201343e-14
168,0.004175000000000026,1.0,-0.0007057160343923983,-104.93312086040602,2.0055829414297865e-07,1.8056317097312402e-05,0.00014689281623256488,4.9537849671382254e-05,0.0031065558555137492,4.8642061600694e-06,0.00011476730725912343,2.2629142470113197e-07,0.0067253887867418155,1.0709850882215586e-14
169,0.004200000000000026,1.0,-0.000705474890773468,-104.89835474088167,2.02330611877884e-07,1.8156265216852336e-05,0.00014762008620322265,4.991423772483861e-05,0.0031241518234289872,4.903408198780439e-06,0.00011544853660763915,2.2789097500783466e-07,0.006725318929130217,1.0765703966140583e-14
170,0.0042250000000000265,1.0,-0.000705234029668416,-104.86362935013904,2.041115710932428e-07,1.825612327090924e-05,0.00014834574731998807,5.02916562529107e-05,0.0031417360409795175,4.942745960389457e-06,0.00011612969371657367,2.2949354028818425e-07,0.006725249107234728,1.0821453916599232e-14
171,0.004250000000000026,1.0,-0.000704993450758554,-104.82894464222619,2.0590116153256444e-07,1.835589136502881e-05,0.00014906980147047955,5.0670103794794226e-05,0.0031593085221153245,4.9822192851973315e-06,0.0001168107786692635,2.3109911692431048e-07,0.006725179321080136,1.0877100869024132e-14
172,0.004275000000000027,1.0,-0.0007047531537256075,-104.79430057125116,2.076993730178092e-07,1.8455569604634048e-05,0.00014979225054017394,5.104957889167647e-05,0.0031768692807701542,5.021828013684772e-06,0.00011749179154893091,2.3270770130270453e-07,0.006725109570691162,1.0932644958658125e-14
173,0.004300000000000028,1.0,-0.0007045131382517132,-104.75969709138144,2.0950619544903836e-07,1.8555158095025275e-05,0.00015051309641248025,5.143008008673192e-05,0.0031944183308614147,5.061571986513246e-06,0.00011817273243873737,2.3431928981418865e-07,0.006725039856092457,1.09880863205556e-14
174,0.004325000000000028,1.0,-0.0007042734040194168,-104.72513415684377,2.1132161880406687e-07,1.865465694138019e-05,0.00015123234096859605,5.181160592511916e-05,0.003211955686290289,5.101451044523593e-06,0.00011885360142167759,2.3593387885393307e-07,0.006724970177308603,1.1043425089583418e-14
175,0.004350000000000028,1.0,-0.0007040339507116718,-104.69061172192383,2.1314563313811742e-07,1.875406624875389e-05,0.00015194998608772582,5.2194154953977664e-05,0.0032294813609416344,5.1414650287357875e-06,0.0001195343985807391,2.3755146482142568e-07,0.006724900534364116,1.1098661400421958e-14
176,0.004375000000000028,1.0,-0.0007037947780118362,-104.65612974096595,2.1497822858347697e-07,1.8853386122078905e-05,0.00015266603364679288,5.2577725722423604e-05,0.003246995368684199,5.181613780351056e-06,0.00012021512399879632,2.391720441204847e-07,0.00672483092728344,1.1153795387565801e-14
177,0.004400000000000029,1.0,-0.0007035558856036719,-104.62168816837278,2.1681939534915533e-07,1.895261666616524e-05,0.00015338048552065775,5.2962316781546834e-05,0.003264497723370524,5.221897140746961e-06,0.0001208957777586109,2.4079561315924575e-07,0.006724761356090958,1.1208827185325168e-14
178,0.00442500000000003,1.0,-0.0007033172731713421,-104.5872869586051,2.1866912372054613e-07,1.9051757985798528e-05,0.00015409334358211908,5.334792668440751e-05,0.0032819884388367365,5.262314951480684e-06,0.00012157635994283197,2.4242216835014854e-07,0.006724691820810974,1.1263756927826107e-14
179,0.0044500000000000295,1.0,-0.0007030789403994094,-104.55292606618147,2.2052740405908943e-07,1.9150810185445674e-05,0.0001548046097017708,5.373455398603214e-05,0.003299467528903085,5.3028670542876225e-06,0.00012225687063404948,2.4405170610994584e-07,0.006724622321467731,1.1318584749012436e-14
180,0.00447500000000003,1.0,-0.0007028408869728345,-104.51860544567799,2.2239422680193588e-07,1.9249773369549293e-05,0.0001555142857481474,5.4122197243410815e-05,0.0033169350073735215,5.343553291083545e-06,0.00012293730991479442,2.4568422285968156e-07,0.006724552858085403,1.1373310782645478e-14
181,0.00450000000000003,1.0,-0.000702603112576974,-104.48432505172809,2.2426958246161424e-07,1.934864764252769e-05,0.00015622237358758157,5.451085501549347e-05,0.0033343908880360254,5.3843735039596136e-06,0.00012361767786738014,2.473197150246952e-07,0.00672448343068809,1.1427935162305403e-14
182,0.004525000000000031,1.0,-0.0007023656168975787,-104.45008483902214,2.2615346162569988e-07,1.9447433108578694e-05,0.00015692887508442078,5.4900525863186e-05,0.003351835184662291,5.425327535186918e-06,0.00012429797457416756,2.4895817903460896e-07,0.00672441403929983,1.1482458021392741e-14
183,0.004550000000000031,1.0,-0.0007021283996207921,-104.41588476230736,2.2804585495648544e-07,1.954612987187585e-05,0.00015763379210081312,5.5291208349347896e-05,0.003369267911007947,5.466415227212677e-06,0.00012497820011735352,2.50599611323328e-07,0.006724344683944587,1.1536879493127825e-14
184,0.004575000000000031,1.0,-0.0007018914604331484,-104.3817247763875,2.2994675319065414e-07,1.9644738036372336e-05,0.00015833712649692376,5.5682901038788e-05,0.0033866890808127706,5.507636422663607e-06,0.00012565835457902403,2.5224400832902727e-07,0.006724275364646258,1.1591199710552694e-14
185,0.004600000000000032,1.0,-0.0007016547990215715,-104.34760483612257,2.3185614713895373e-07,1.9743257705899078e-05,0.00015903888013064953,5.607560249826121e-05,0.0034040987078002728,5.548990964340899e-06,0.00012633843804126042,2.53891366494152e-07,0.006724206081428674,1.164541880653151e-14
186,0.004625000000000032,1.0,-0.0007014184150733726,-104.31352489642865,2.337740276858736e-07,1.9841688984262758e-05,0.00015973905485790665,5.646931129646578e-05,0.0034214968056780204,5.590478695224812e-06,0.00012701845058598078,2.5554168226540484e-07,0.0067241368343155935,1.169953691375129e-14
187,0.004650000000000033,1.0,-0.0007011823082762492,-104.27948491227767,2.3570038578932369e-07,1.994003197514782e-05,0.0001604376525324174,5.686402600403931e-05,0.0034388833881377474,5.63209945847083e-06,0.0001276983922949932,2.57194952093746e-07,0.006724067623330707,1.1753554164722851e-14
188,0.004675000000000032,1.0,-0.0007009464783182835,-104.24548483869714,2.3763521248031427e-07,2.003828678201855e-05,0.00016113467500592556,5.725974519355549e-05,0.0034562584688549386,5.673853097413088e-06,0.000128378263250049,2.5885117243438516e-07,0.006723998448497637,1.1807470691781213e-14
189,0.004700000000000033,1.0,-0.0007007109248879405,-104.21152463076996,2.3957849886263957e-07,2.013645350831504e-05,0.00016183012412798357,5.765646743952106e-05,0.003473622061489362,5.715739455560507e-06,0.0001290580635328428,2.6051033974677273e-07,0.006723929309839936,1.1861286627086716e-14
190,0.004725000000000034,1.0,-0.0007004756476740674,-104.1776042436342,2.415302361125612e-07,2.023453225725734e-05,0.00016252400174616755,5.805419131837241e-05,0.0034909741796847605,5.7577583765977875e-06,0.0001297377932249072,2.6217245049459627e-07,0.00672386020738109,1.1915002102625337e-14
