,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
195,0.004850000000000036,1.0,-0.000724101862390802,-107.56044909284049,1.8104699010115737e-07,2.1733960250972474e-05,0.00018475431331550646,5.080194170245877e-05,0.003697767427343803,4.880049914965553e-06,0.00013401532458809872,2.4304952888804875e-07,0.0067320457333326636,5.604799603813326
196,0.0048750000000000356,1.0,-0.0007239759685629366,-107.54235996940973,1.8217911346672404e-07,2.1841045459887245e-05,0.00018561190155239442,5.110174264797554e-05,0.0037162285894582975,4.9101993738868886e-06,0.00013470244517652615,2.444310039748388e-07,0.0067320074505420055,5.601506844823412
197,0.004900000000000036,1.0,-0.0007238501452389562,-107.52428097864211,1.8331362965081734e-07,2.194807984696876e-05,0.00018646854185389229,5.140193785704609e-05,0.0037346833603101133,4.940402230256414e-06,0.00013538952060905863,2.4581378803765446e-07,0.006731969176178327,5.598214842148508
198,0.004925000000000036,1.0,-0.0007237243923637775,-107.50621211258918,1.8445053797946335e-07,2.2055063440626648e-05,0.0001873242347528606,5.170252701013703e-05,0.0037531317435994483,4.970658453902138e-06,0.00013607655091040096,2.471978803086867e-07,0.00673193091024205,5.594923606579982
199,0.004950000000000037,1.0,-0.0007235987098825782,-107.48815336334067,1.8558983779103928e-07,2.2161996269366074e-05,0.0001881789807816802,5.200350978803042e-05,0.003771573743023417,5.000968014677337e-06,0.00013676353610527511,2.4858328002079805e-07,0.006731892652733626,5.591633149322206
200,0.004975000000000037,1.0,-0.000723473097740799,-107.47010472302382,1.8673152843623448e-07,2.2268878361588552e-05,0.00018903278047233094,5.2304885871823074e-05,0.0037900093622760503,5.0313308824569e-06,0.0001374504762183121,2.499699864075151e-07,0.006731854403653577,5.588343481264246
201,0.005000000000000037,1.0,-0.0007233475558841392,-107.45206618380368,1.87875609278012e-07,2.2375709745691565e-05,0.00018988563435647017,5.2606654942925086e-05,0.003808438605048514,5.061747027139876e-06,0.00013813737127410638,2.5135799870302733e-07,0.006731816163002455,5.585054612935458
202,0.005025000000000038,1.0,-0.0007232220842585532,-107.43403773788232,1.8902207969157e-07,2.2482490450068574e-05,0.00019073754296520013,5.290881668305869e-05,0.0038268614750291076,5.0922164186493695e-06,0.00013882422129732406,2.527473161421796e-07,0.0067317779307808495,5.581766554683121
203,0.005050000000000038,1.0,-0.0007230966828093926,-107.41601937749859,1.9017093906430365e-07,2.2589220503109034e-05,0.00019158850682930213,5.3211370774257145e-05,0.0038452779759030565,5.122739026929759e-06,0.00013951102631254095,2.541379379604746e-07,0.0067317397069814175,5.578479316765694
204,0.005075000000000039,1.0,-0.0007229713514710028,-107.39801109480466,1.913221867957928e-07,2.2695899933098804e-05,0.0001924385264791569,5.351431689886679e-05,0.0038636881113528264,5.1533148219496245e-06,0.00014019778634435023,2.555298633940756e-07,0.006731701491499746,5.5751929769876085
205,0.0051000000000000385,1.0,-0.0007228460901773923,-107.38001288037223,1.9247582229810049e-07,2.280252876831889e-05,0.00019328760244455637,5.3817654739587745e-05,0.003882091885057191,5.1839437737055275e-06,0.00014088450141730102,2.5692309167993187e-07,0.006731663284327281,5.571908477248755
206,0.005125000000000039,1.0,-0.0007227208988435692,-107.36202472472458,1.9363184499575342e-07,2.2909107037144942e-05,0.00019413573525493564,5.4121383979474416e-05,0.0039004893006915494,5.214625852223054e-06,0.00014157117155595217,2.5831762205577675e-07,0.006731625085281506,5.568626446113001
207,0.00515000000000004,1.0,-0.0007225957773829255,-107.3440466156564,1.947902543262807e-07,2.3015634767747262e-05,0.00019498292543892792,5.442550430200605e-05,0.00391888036192683,5.245361027563085e-06,0.0001422577967848055,2.5971345376033713e-07,0.006731586894335817,5.56534891035021
208,0.00517500000000004,1.0,-0.0007224707257679853,-107.32607854073039,1.9595104974023358e-07,2.3122111988389258e-05,0.00019582917352459266,5.4730015391091985e-05,0.00393726507242948,5.276149269823379e-06,0.00014294437712830462,2.6111058603334535e-07,0.0067315487120290785,5.562077383300945
209,0.0052000000000000405,1.0,-0.0007223457439002423,-107.30812049600085,1.9711423069938702e-07,2.322853872723278e-05,0.0001966744800398252,5.503491693085361e-05,0.003955643435864344,5.306990549113468e-06,0.00014363091261092884,2.625090181149046e-07,0.006731510537705882,5.558808445842445
210,0.00522500000000004,1.0,-0.0007222208315109713,-107.2901724673218,1.9827979667883695e-07,2.3334915012531883e-05,0.00019751884551167878,5.534020860588596e-05,0.003974015455891167,5.337884835584811e-06,0.0001443174032571453,2.639087492462527e-07,0.006731472369763817,5.555546025965974
211,0.005250000000000041,1.0,-0.0007220959884820533,-107.27223441610292,1.9944774717207425e-07,2.3441240872321734e-05,0.00019836227046523373,5.56458901018865e-05,0.003992381136156427,5.368832099503954e-06,0.0001450038490912406,2.6530977867162616e-07,0.0067314342095372405,5.5523057725404
212,0.005275000000000041,1.0,-0.0007219712147913222,-107.25430632538173,2.0061808168644697e-07,2.354751633452928e-05,0.00019920475542466943,5.59519611050985e-05,0.004010740480300828,5.399832311187696e-06,0.00014569025013753002,2.667121056366082e-07,0.006731396057898588,5.549085658884678
213,0.005300000000000042,1.0,-0.0007218465104181387,-107.23638819197504,2.0179079974025504e-07,2.3653741427179294e-05,0.00020004630091393982,5.625842130195652e-05,0.004029093491963409,5.430885440961452e-06,0.00014637660642031407,2.6811572938709455e-07,0.006731357914870147,5.545879010884214
214,0.005325000000000042,1.0,-0.000721721875367099,-107.218480012919,2.0296590086267468e-07,2.375991617829499e-05,0.00020088690745693268,5.6565270379080525e-05,0.004047440174781981,5.461991459159508e-06,0.00014706291796387944,2.695206491692686e-07,0.006731319780695801,5.54268251866219
215,0.005350000000000042,1.0,-0.0007215973095911713,-107.20058178887359,2.041433845929711e-07,2.3866040615899907e-05,0.00020172657557754559,5.687250802318275e-05,0.004065780532394373,5.493150336116129e-06,0.00014774918479246196,2.709268642293297e-07,0.006731281654910442,5.539491904578142
216,0.005375000000000043,1.0,-0.0007214728129995799,-107.18269351308486,2.053232504820197e-07,2.3972114767914624e-05,0.0002025653057992985,5.718013392125791e-05,0.0040841145684356135,5.524362042182923e-06,0.00014843540693037393,2.723343738140549e-07,0.0067312435371061335,5.5363082213144565
217,0.005400000000000043,1.0,-0.0007213483856339386,-107.1648151725169,2.065054980935937e-07,2.407813866225299e-05,0.0002034030986449701,5.7488147760745e-05,0.004102442286536221,5.555626547752881e-06,0.00014912158440181275,2.7374317717127927e-07,0.006731205428504608,5.533134867499179
218,0.0054250000000000435,1.0,-0.0007212240277983249,-107.1469467731457,2.076901270003533e-07,2.418411232693135e-05,0.00020423995463776963,5.779654922903764e-05,0.004120763690328285,5.586943823199612e-06,0.00014980771723105779,2.751532735484432e-07,0.006731167331583597,5.529963215327172
219,0.005450000000000044,1.0,-0.0007210997399882418,-107.12908835863834,2.0887713677591224e-07,2.4290035789988573e-05,0.0002050758743031322,5.810533801251489e-05,0.004139078783458137,5.6183138387686795e-06,0.0001504938054424309,2.7656466218974354e-07,0.006731129248241157,5.526767564791868
220,0.005475000000000044,1.0,-0.0007209755220352591,-107.11124000015151,2.100665269890292e-07,2.4395909079699105e-05,0.00020591085817014601,5.841451379583396e-05,0.004157387569595628,5.64973656449359e-06,0.000151179849060479,2.779773423340482e-07,0.006731091172450615,5.523516279226648
221,0.005500000000000045,1.0,-0.0007208513737051107,-107.09340167349782,2.112582972235752e-07,2.450173222432486e-05,0.00020674490676669209,5.8724076264382513e-05,0.004175690052402126,5.681211970481296e-06,0.00015186584810968984,2.7939131322211455e-07,0.0067310531035592105,5.520239144414241
222,0.005525000000000045,1.0,-0.000720727294823259,-107.07557334503547,2.1245244708049614e-07,2.4607505251911554e-05,0.00020757802061893672,5.90340251045219e-05,0.004193986235527372,5.712740026938304e-06,0.00015255180261444784,2.8080657409732594e-07,0.006731015042065852,5.51695368333327
223,0.005550000000000045,1.0,-0.000720603285264862,-107.05775498969996,2.1364897617598955e-07,2.4713228190591313e-05,0.00020841020025158934,5.9344360003366174e-05,0.004212276122612474,5.7443207041444e-06,0.0001532377125990742,2.8222312420502946e-07,0.006730976988394641,5.513666416159246
224,0.005575000000000045,1.0,-0.0007204793449323928,-107.03994658956336,2.1484788413998085e-07,2.48189010682882e-05,0.00020924144618859222,5.965508064859819e-05,0.004230559717292293,5.7759539724324744e-06,0.0001539235780878063,2.8364096279199467e-07,0.0067309389427763515,5.510379481887817
225,0.005600000000000046,1.0,-0.0007203554737451889,-107.02214813062031,2.1604917061527376e-07,2.4924523912919027e-05,0.00021007175895297215,5.996618672836863e-05,0.00424883702319671,5.8076398021778475e-06,0.00015460939910497799,2.850600891061185e-07,0.006730900905352755,5.5070937372336815
226,0.005625000000000047,1.0,-0.0007202316716353512,-107.00435960128728,2.1725283525701534e-07,2.5030096752493945e-05,0.00021090113906727657,6.0277677931233434e-05,0.004267108043951173,5.839378163790194e-06,0.00015529517567476102,2.864805023962398e-07,0.0067308628762326305,5.503809501234969
227,0.0056500000000000465,1.0,-0.0007201079385403984,-106.98658099181357,2.1845887773228443e-07,2.5135619614918675e-05,0.00021172958705353514,6.0589553946106364e-05,0.004285372783177855,5.871169027708122e-06,0.00015598090782133564,2.879022019119993e-07,0.006730824855460143,5.500526696700092
228,0.005675000000000047,1.0,-0.000719984274401672,-106.9688122932266,2.1966729771990137e-07,2.5241092527994924e-05,0.00021255710343319942,6.090181446223905e-05,0.004303631244495379,5.9030123643959435e-06,0.00015666659556889408,2.893251869037868e-07,0.00673078684306624,5.497245331511635
229,0.005700000000000047,1.0,-0.0007198606879492973,-106.9510503476228,2.2087818404669198e-07,2.5346515761206815e-05,0.0002133836954432658,6.121446614333311e-05,0.004321883436076463,5.934909158103704e-06,0.0001573522394088446,2.9074947089470313e-07,0.006730749119429266,5.500400162792296
230,0.005725000000000048,1.0,-0.0007197371911172679,-106.93327795609476,2.2209214713423347e-07,2.5451891003152973e-05,0.00021420940973433867,6.152755648026455e-05,0.004340129393210538,5.966866328915806e-06,0.00015803784257322826,2.921751509294709e-07,0.006730712878854995,5.494913705486049
231,0.0057500000000000485,1.0,-0.0007196137531293764,-106.91551845245074,2.2330918424608053e-07,2.555721828857293e-05,0.00021503424694454604,6.18410850339605e-05,0.004358369120472987,5.998883832731229e-06,0.00015872340509072403,2.9360222594531106e-07,0.006730676365278208,5.4914686047169425
232,0.005775000000000048,1.0,-0.0007194903791656337,-106.89776741090787,2.2452929376774258e-07,2.5662497640399086e-05,0.0002158582074935473,6.215505149286046e-05,0.0043766026209732115,6.030961640514766e-06,0.00015940892698020903,2.9503069524278314e-07,0.006730639905695698,5.487958149825722
233,0.005800000000000049,1.0,-0.0007193670707556392,-106.88002557637932,2.2575247391213623e-07,2.5767729083535412e-05,0.00021668129183777544,6.246945552408391e-05,0.004394829898066785,6.063099720696404e-06,0.00016009440826214778,2.9646055806138e-07,0.006730603467544647,5.484561709452329
234,0.005825000000000049,1.0,-0.0007192438288964876,-106.8622931688297,2.2697872285097433e-07,2.5872912643396107e-05,0.00021750350044452165,6.278429678854091e-05,0.004413050955181882,6.0952980409566725e-06,0.00016077984895756142,2.978918136226072e-07,0.006730567046321643,5.481203888915154
235,0.00585000000000005,1.0,-0.0007191206542013412,-106.8445703316465,2.2820803873388574e-07,2.5978048345866218e-05,0.00021832483378822254,6.309957494313741e-05,0.00443126579579391,6.127556568487882e-06,0.000161465249087773,2.9932446113627055e-07,0.006730530638751078,5.477873005705902
236,0.0058750000000000495,1.0,-0.0007189975470448525,-106.82685715300573,2.294404197021958e-07,2.608313621697542e-05,0.00021914529234756783,6.341528964236412e-05,0.004449474423407243,6.15987527018274e-06,0.0001621506086743075,3.007584998050121e-07,0.006730494242801212,5.47456021464221
237,0.00590000000000005,1.0,-0.0007188745076588018,-106.8091536867845,2.3067586389747492e-07,2.6188176282979632e-05,0.00021996487660395542,6.373144053928402e-05,0.0044676768415436025,6.192254112750942e-06,0.00016283592773878356,3.021939288271229e-07,0.006730457857262735,5.471259670737361
238,0.005925000000000051,1.0,-0.0007187515361871077,-106.79145996631395,2.3191436946664356e-07,2.629316857025117e-05,0.0002207835870403814,6.404802728612416e-05,0.0044858730537355295,6.2246930627880645e-06,0.00016352120630286994,3.0363074739822654e-07,0.0067304214813977544,5.467967776793259
239,0.005950000000000051,1.0,-0.0007186286327175626,-106.77377601229043,2.3315593456509607e-07,2.639811310517298e-05,0.00022160142414095137,6.436504953463887e-05,0.0045040630635221,6.25719208681946e-06,0.00016420644438833344,3.0506895471231917e-07,0.006730385114738692,5.464682296003609
240,0.0059750000000000515,1.0,-0.0007185057973008626,-106.75610183733889,2.3440055735868213e-07,2.650300991403527e-05,0.0002224183883902559,6.468250693634211e-05,0.004522246874446256,6.28975115132864e-06,0.00016489164201700067,3.0650854996243196e-07,0.0067303487569790495,5.4614017924281555
241,0.006000000000000051,1.0,-0.0007183830299624869,-106.73843744874972,2.3564823602500137e-07,2.6607859023429684e-05,0.00022323448027326118,6.500039914266103e-05,0.00454042449005303,6.3223702227735135e-06,0.0001655767992106252,3.079495323410672e-07,0.00673031240791226,5.458125312647333
242,0.006025000000000052,1.0,-0.0007182603307103637,-106.72078285018699,2.368989687542714e-07,2.6712660459751276e-05,0.00022404970027523435,6.531872580503982e-05,0.004558595913888293,6.3550492676006135e-06,0.00016626191599103184,3.0939190104049353e-07,0.006730276067395857,5.454852204747063
243,0.006050000000000053,1.0,-0.0007181376995399567,-106.70313804279078,2.381527537499186e-07,2.681741424939568e-05,0.00022486404888138607,6.56374865750129e-05,0.004576761149498083,6.387788252250815e-06,0.00016694699237999704,3.108356552529582e-07,0.0067302397353296625,5.451582010915779
244,0.006075000000000053,1.0,-0.0007180151364377174,-106.68550302590877,2.3940958922898613e-07,2.6922120418857388e-05,0.00022567752657691012,6.595668110425545e-05,0.004594920200427768,6.420587143169246e-06,0.00016763202839940189,3.122807941708337e-07,0.00673020341164203,5.448314401905741
245,0.006100000000000053,1.0,-0.0007178926413834769,-106.66787779759262,2.4066947342241765e-07,2.702677899453067e-05,0.00022649013384695667,6.62763090446214e-05,0.00461307307022187,6.453445906806828e-06,0.00016831702407095692,3.1372731698672053e-07,0.006730167096280965,5.445049135808233
246,0.006125000000000053,1.0,-0.0007177702143521325,-106.65026235494192,2.4193240457525484e-07,2.7131390002907473e-05,0.00022730187117646003,6.65963700481701e-05,0.004631219762423693,6.486364509624465e-06,0.00016900197941652044,3.1517522289352735e-07,0.006730130789208253,5.441786030764284
247,0.006150000000000054,1.0,-0.0007176478553148559,-106.63265669434676,2.431983809467741e-07,2.723595347037867e-05,0.00022811273905020047,6.691686376718691e-05,0.0046493602805748645,6.519342918096421e-06,0.00016968689445787994,3.166245110845256e-07,0.006730094490395481,5.4385249476940345
248,0.006175000000000054,1.0,-0.0007175255642399741,-106.6150608116615,2.4446740081058015e-07,2.7340469423332988e-05,0.000228922737952793,6.723778985419813e-05,0.00466749462821541,6.552381098710214e-06,0.0001703717692168034,3.180751807534024e-07,0.006730058199821348,5.435265778159781
249,0.006200000000000054,1.0,-0.0007174033410936178,-106.59747470233138,2.457394624546676e-07,2.744493788815679e-05,0.0002297318683685266,6.755914796198271e-05,0.004685622808883519,6.585479017968969e-06,0.00017105660371503735,3.1952723109428304e-07,0.006730021917469753,5.432008435879432
250,0.006225000000000055,1.0,-0.0007172811858402081,-106.57989836148579,2.470145641814597e-07,2.754935889133304e-05,0.00023054013078151016,6.788093774358135e-05,0.004703744826115424,6.618636642392489e-06,0.0001717413979743591,3.209806613017614e-07,0.006729985643328482,5.428752851868168
251,0.006250000000000055,1.0,-0.0007171590984428231,-106.56233178400835,2.4829270430782964e-07,2.7653732459143753e-05,0.0002313475256755911,6.820315885230311e-05,0.004721860683445386,6.651853938519065e-06,0.00017242615201652192,3.224354705709214e-07,0.0067299493773882125,5.425498968869569
252,0.006275000000000056,1.0,-0.0007170370788634799,-106.54477496458945,2.4957388116510845e-07,2.7758058617967323e-05,0.00023215405353427547,6.852581094173072e-05,0.004739970384405579,6.685130872905165e-06,0.00017311086586325395,3.238916580973564e-07,0.006729913119641858,5.422246740032222
253,0.0063000000000000556,1.0,-0.0007169151270633521,-106.52722789776695,2.508580930990831e-07,2.786233739417929e-05,0.00023295971484095285,6.884889366572524e-05,0.004758073932526082,6.718467412124973e-06,0.00017379553953625768,3.253492230771687e-07,0.006729876870084031,5.418996125707842
254,0.006325000000000056,1.0,-0.0007167932430029402,-106.50969057795743,2.521453384699871e-07,2.7966568814053177e-05,0.00023376451007866569,6.917240667842887e-05,0.004776171331334767,6.751863522771778e-06,0.000174480173057263,3.268081647069913e-07,0.006729840628710672,5.415747092336609
255,0.006350000000000057,1.0,-0.0007166714266422089,-106.49216299948063,2.534356156524851e-07,2.807075290395865e-05,0.00023456843973010744,6.949634963426785e-05,0.004794262584357292,6.785319171458297e-06,0.00017516476644797297,3.282684821839918e-07,0.006729804395518796,5.4124996110527235
256,0.006375000000000057,1.0,-0.0007165496779406907,-106.47464515657921,2.547289230356525e-07,2.8174889690163276e-05,0.00023537150427769695,6.982072218795427e-05,0.0048123476951172075,6.8188343248189e-06,0.00017584931973006358,3.2973017470588165e-07,0.0067297681705062165,5.409253657173707
257,0.0064000000000000576,1.0,-0.0007164279968575742,-106.45713704343387,2.560252590229514e-07,2.8278979198931587e-05,0.00023617370420365305,7.014552399448773e-05,0.004830426667135631,6.8524089495059065e-06,0.0001765338329252371,3.311932414709121e-07,0.006729731953671419,5.406009208561713
258,0.006425000000000057,1.0,-0.0007163063833517726,-106.43963865417561,2.5732462203220426e-07,2.8383021456525063e-05,0.0002369750399898417,7.047075470915665e-05,0.004848499503931671,6.886043012191707e-06,0.0001772183060551144,3.326576816778837e-07,0.00672969574501343,5.402766246631607
259,0.006450000000000058,1.0,-0.0007161848373819826,-106.42214998289592,2.5862701049556397e-07,2.8487016489202097e-05,0.00023777551211785108,7.079641398753924e-05,0.0048665662090219995,6.91973647956988e-06,0.0001779027391413422,3.3412349452615855e-07,0.0067296595445317286,5.399524754650109
260,0.006475000000000058,1.0,-0.0007160633589067293,-106.40467102365517,2.5993242285948345e-07,2.8590964323217984e-05,0.0002385751210689151,7.112250148550417e-05,0.00488462678592096,6.953489318354323e-06,0.000178587132205593,3.3559067921564493e-07,0.006729623352226134,5.396284717567035
261,0.006500000000000059,1.0,-0.0007159419478844053,-106.3872017704891,2.6124085758468293e-07,2.869486498472585e-05,0.0002393738673240646,7.144901685921101e-05,0.004902681238140775,6.987301495278342e-06,0.00017927148526945743,3.370592349468116e-07,0.0067295871680967696,5.393046122295075
262,0.006525000000000059,1.0,-0.0007158206042733024,-106.36974221741431,2.6255231314611573e-07,2.879871850007379e-05,0.00024017175136389944,7.177595976511058e-05,0.004920729569191335,7.021172977096692e-06,0.00017995579835455164,3.385291609206897e-07,0.006729550992144004,5.389808957256825
263,0.006550000000000059,1.0,-0.0007156993280316393,-106.35229235843295,2.638667880329345e-07,2.890252489530963e-05,0.00024096877366889142,7.210332985994516e-05,0.004938771782580092,7.05510373058464e-06,0.0001806400714824635,3.400004563388634e-07,0.006729514824368425,5.386573211909607
264,0.00657500000000006,1.0,-0.0007155781191175825,-106.33485218753661,2.6518428074845447e-07,2.900628419667614e-05,0.00024176493471908094,7.243112680074884e-05,0.0049568078818123746,7.089093722537009e-06,0.00018132430467475264,3.414731204034783e-07,0.006729478664770783,5.383338876709942
265,0.00660000000000006,1.0,-0.0007154569774892656,-106.31742169870944,2.6650478981011837e-07,2.91099964302149e-05,0.00024256023499430408,7.27593502448473e-05,0.004974837870391182,7.12314291977118e-06,0.00018200849795300394,3.4294715231724595e-07,0.00672944251335198,5.380105943508795
266,0.0066250000000000605,1.0,-0.0007153359031048051,-106.30000088593084,2.6782831374945894e-07,2.9213661622162377e-05,0.00024335467497396552,7.308799984985768e-05,0.0049928617518170725,7.157251289123136e-06,0.00018269265133877394,3.444225512834331e-07,0.006729406370113043,5.376874404530163
267,0.006650000000000061,1.0,-0.0007152148959223142,-106.28258974317772,2.6915485111206253e-07,2.931727979865286e-05,0.0002441482551373409,7.341707527368887e-05,0.005010879529588378,7.191418797450446e-06,0.0001833767648535908,3.458993165058732e-07,0.006729370235055114,5.373644253254817
268,0.006675000000000061,1.0,-0.0007150939558999148,-106.26518826442654,2.7048440045753146e-07,2.9420850985718497e-05,0.0002449409759631991,7.374657617454099e-05,0.005028891207201202,7.225645411631283e-06,0.00018406083851900797,3.473774471889548e-07,0.006729334108179437,5.3704154834477436
269,0.006700000000000062,1.0,-0.000714973082995744,-106.24779644365498,2.718169603594463e-07,2.952437520948728e-05,0.0002457328379301798,7.407650221090515e-05,0.005046896788149214,7.259931098563409e-06,0.00018474487235649689,3.488569425376328e-07,0.006729297989487306,5.367188089597796
270,0.006725000000000062,1.0,-0.0007148522771679664,-106.23041427484299,2.731525294053283e-07,2.9627852496084036e-05,0.000246523841516567,7.440685304156335e-05,0.005064896275923959,7.294275825167175e-06,0.00018542886638760788,3.503378017574204e-07,0.00672926187898012,5.363962067068684
271,0.006750000000000062,1.0,-0.000714731538374778,-106.21304175197433,2.744911061966015e-07,2.9731282871432502e-05,0.0002473139872003646,7.473762832558801e-05,0.005082889674014443,7.328679558382505e-06,0.00018611282063375574,3.5182002405438853e-07,0.006729225776659318,5.36073741125076
272,0.006775000000000063,1.0,-0.0007146108665744134,-106.19567886903747,2.7583268934855455e-07,2.9834666361651204e-05,0.00024810327545922125,7.506882772234193e-05,0.0051008769859075525,7.36314226516988e-06,0.0001867967351164878,3.5330360863516886e-07,0.0067291896825263965,5.357514118440321
273,0.006800000000000063,1.0,-0.0007144902617251509,-106.17832562002623,2.7717727749030303e-07,2.9938002992756552e-05,0.0002488917067705809,7.540045089147761e-05,0.005118858215087843,7.397663912510318e-06,0.00018748060985721582,3.5478855470695314e-07,0.0067291535965829105,5.3542921851290615
274,0.006825000000000064,1.0,-0.0007143697237853181,-106.16098199894085,2.7852486926475133e-07,3.0041292790761812e-05,0.00024967928161145724,7.573249749293719e-05,0.005136833365037541,7.432244467405352e-06,0.0001881644448774306,3.562748614774922e-07,0.006729117518830461,5.35107160816839
275,0.0068500000000000635,1.0,-0.0007142492527132928,-106.1436479997886,2.7987546332855444e-07,3.01445357816771e-05,0.0002504660004586596,7.606496718695178e-05,0.005154802439236652,7.466883896877009e-06,0.00018884824019854108,3.577625281550913e-07,0.006729081449270665,5.347852384813834
276,0.006875000000000064,1.0,-0.0007141288484675078,-106.12632361658399,2.812290583520801e-07,3.024773199141047e-05,0.00025125186378864263,7.639785963404101e-05,0.005172765441162853,7.501582167967781e-06,0.00018953199584192802,3.5925155394861275e-07,0.006729045387905187,5.344634512920443
277,0.006900000000000064,1.0,-0.0007140085110064551,-106.10900884334946,2.825856530193712e-07,3.035088144596576e-05,0.0002520368720775817,7.673117449501327e-05,0.005190722374291388,7.536339247740602e-06,0.00019021571182905125,3.6074193806748256e-07,0.006729009334735734,5.341417990085695
278,0.006925000000000065,1.0,-0.0007138882402886849,-106.09170367411589,2.839452460281074e-07,3.0453984171244762e-05,0.0002528210258014483,7.70649114309643e-05,0.005208673242095492,7.571155103279832e-06,0.0001908993881812889,3.622336797216702e-07,0.0067289732897640175,5.338202814741955
279,0.0069500000000000655,1.0,-0.0007137680362728104,-106.07440810292263,2.8530783608956774e-07,3.055704019324504e-05,0.00025360432543578443,7.739907010327741e-05,0.005226618048045864,7.6060297016881784e-06,0.000191583024919991,3.637267781217065e-07,0.006728937252991791,5.334988985339351
280,0.006975000000000065,1.0,-0.0007136478989175077,-106.057122123818,2.866734219285927e-07,3.066004953776323e-05,0.00025438677145585357,7.773365017362309e-05,0.005244556795611197,7.64096301009074e-06,0.00019226662206658682,3.6522123247867876e-07,0.006728901224420822,5.33177650027028
281,0.007000000000000066,1.0,-0.0007135278281815192,-106.03984573085941,2.880420022835473e-07,3.0763012230790636e-05,0.0002551683643366406,7.806865130395808e-05,0.0052624894882576465,7.675954995632936e-06,0.0001929501796423704,3.667170420042178e-07,0.0067288652040529175,5.3285653587575865
282,0.007025000000000066,1.0,-0.0007134078240236513,-106.02257891811382,2.894135759062828e-07,3.0865928298216545e-05,0.0002559491045529271,7.840407315652534e-05,0.005280416129449258,7.711005625478434e-06,0.00019363369766871506,3.6821420591051605e-07,0.0067288291918898655,5.325355559713252
283,0.007050000000000067,1.0,-0.0007132878864027804,-106.00532167965733,2.907881415620999e-07,3.0968797765828264e-05,0.00025672899257906626,7.873991539385323e-05,0.005298336722647756,7.746114866814225e-06,0.00019431717616696622,3.6971272341030697e-07,0.006728793187933527,5.322147102702068
284,0.007075000000000067,1.0,-0.0007131680152778483,-105.98807400957618,2.921656980297116e-07,3.107162065950885e-05,0.00025750802888920845,7.907617767875546e-05,0.005316251271312542,7.78128268684445e-06,0.0001950006151583879,3.7121259371688304e-07,0.006728757192185722,5.318939986769244
285,0.007100000000000067,1.0,-0.000713048210607867,-105.97083590196598,2.93546244101206e-07,3.11743970050394e-05,0.00025828621395715114,7.941285967433032e-05,0.0053341597789009106,7.816509052795493e-06,0.00019568401466432344,3.7271381604407904e-07,0.006728721204648329,5.315734211990275
286,0.007125000000000068,1.0,-0.0007129284723514434,-105.9536073509324,2.949297785820092e-07,3.1277126828296765e-05,0.0002590635482564144,7.974996104396024e-05,0.005352062248867837,7.851793931912864e-06,0.00019636737470603492,3.7421638960628226e-07,0.006728685225318754,5.312529777730113
287,0.007150000000000068,1.0,-0.000712808800458912,-105.93638835052293,2.963163002908667e-07,3.13798101550558e-05,0.00025984003226016454,8.008748145131333e-05,0.005369958684665974,7.887137291463462e-06,0.00019705069530480992,3.757203136184278e-07,0.006728649254119993,5.309326721723018
288,0.0071750000000000685,1.0,-0.0007126891948624583,-105.9191788935954,2.9770580806011443e-07,3.148244701108762e-05,0.0002606156664413388,8.042542056037762e-05,0.0053878490897452695,7.922539098737546e-06,0.00019773397648190243,3.772255872961077e-07,0.006728613290879206,5.306125727693178
289,0.007200000000000068,1.0,-0.0007125696554995893,-105.90197897039769,2.990983007363174e-07,3.158503742215818e-05,0.0002613904512722909,8.076377803553593e-05,0.0054057334675522975,7.957999321059678e-06,0.0001984172182585205,3.7873220985577033e-07,0.0067285773356395035,5.302928658621475
290,0.007225000000000069,1.0,-0.0007124501822986522,-105.88478857194303,3.0049377718003913e-07,3.1687581414028735e-05,0.0002621643872250313,8.11025535415438e-05,0.005423611821530192,7.993517925784052e-06,0.00019910042065593686,3.802401805146744e-07,0.0067285413883088644,5.299736312398551
291,0.00725000000000007,1.0,-0.000712330775249093,-105.86760768792732,3.0189223626614884e-07,3.179007901235629e-05,0.00026293747477090074,8.144174674356707e-05,0.005441484155118578,8.02909488030208e-06,0.00019978358369532223,3.8174949849098224e-07,0.0067285054494560384,5.296550177598114
292,0.00727500000000007,1.0,-0.000712211434204085,-105.85043631683286,3.032936768815253e-07,3.1892530242797057e-05,0.00026370971438127917,8.17813573069285e-05,0.005459350471756059,8.064730152007335e-06,0.00020046670739784023,3.8326016300304854e-07,0.006728469517804205,5.293366556489154
293,0.00730000000000007,1.0,-0.0007120921589567466,-105.83327443754519,3.046980979300734e-07,3.199493513099614e-05,0.00026448110652649824,8.212138489767242e-05,0.005477210774873965,8.100423708368398e-06,0.000201149791784662,3.8477217327102187e-07,0.006728433592754136,5.2901943343997
294,0.00732500000000007,1.0,-0.0007119729494421186,-105.8161220203136,3.0610549833492287e-07,3.2097293702583e-05,0.00026525165167535955,8.246182918281427e-05,0.0054950650678936615,8.136175516954042e-06,0.00020183283687687185,3.8628552851756093e-07,0.006728397675596547,5.287043376434042
