,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
201,0.005000000000000037,1.0,-0.00015575519902657367,-33.20903314276967,0.013108596379562432,0.9997744940156176,0.013108596379562432,0.9613354517749225,0.0022262144227916778,0.8782304166334487,0.025996297370864303,0.7243324220781092,5.0415952051835396e-05,0.0046901455503676704,1133228.6985961297
202,0.005025000000000038,1.0,-0.00022491057134811106,-23.497439389348276,0.013183225546922812,0.9997744869207621,0.013183225546922812,0.9613201044337215,0.002227777353039547,0.8782303065249022,0.026041680384837645,0.7243241568809781,5.059271084299462e-05,0.009571705564226977,845464.0224223678
203,0.005050000000000038,1.0,-0.0001588751803095829,-33.90241715284184,0.013230231719577459,0.9997744816276372,0.013230231719577459,0.9613083709519129,0.0022286348837342964,0.8782302193221552,0.026070574995300785,0.7243173391268175,5.068292305223016e-05,0.004686249348927775,1153816.713888137
204,0.005075000000000039,1.0,-0.00022320088821901147,-23.967421427625073,0.013303299418004299,0.9997744746143065,0.013303299418004299,0.9612931913053059,0.002230154157986431,0.8782301103417403,0.026115007313764992,0.7243091046848051,5.085404021917967e-05,0.009312678416116472,859239.8267591624
205,0.0051000000000000385,1.0,-0.00011556701850034421,-33.64551905125721,0.01335082298594987,0.9997744692769902,0.01335082298594987,0.9612813725243026,0.0022310241875248505,0.8782300226096525,0.026144210554767466,0.7243022377485563,5.09456938096864e-05,0.0034348413030657614,1146067.7571551998
206,0.005125000000000039,1.0,-0.00018887125407627325,-17.44053559133987,0.013447271842705026,0.9997744611314521,0.013447271842705026,0.9612638598625886,0.0022332708163907084,0.8782298970995291,0.026203393941654166,0.724293741820382,5.1214974756993784e-05,0.010829441165216142,666279.2049999487
207,0.00515000000000004,1.0,-0.00016549228697475485,-28.483252790232427,0.013506979047560486,0.9997744549012835,0.013506979047560486,0.9612502732823158,0.002234438951393696,0.8782297984108912,0.026239858415339528,0.7242859864888933,5.134211123604153e-05,0.005810161086359702,991117.1747626837
208,0.00517500000000004,1.0,-0.00024105940059943262,-24.963949112651953,0.013576883984920053,0.9997744480608054,0.013576883984920053,0.9612354479939462,0.0022358727411856227,0.8782296917663096,0.026282383302698057,0.7242778340069482,5.1502339778020975e-05,0.009656300752402253,886966.2512985332
209,0.0052000000000000405,1.0,-0.00017917109498684068,-36.32816215210682,0.013619167446245502,0.9997744431823933,0.013619167446245502,0.9612245117708347,0.002236619369013729,0.8782296095211284,0.026308399172163162,0.7242714791707632,5.1579877656945473e-05,0.004932016495539943,1225124.8387299683
210,0.00522500000000004,1.0,-0.00022732449686993777,-27.023413563546768,0.013682894097962731,0.9997744366991049,0.013682894097962731,0.961210414226184,0.002237890149742303,0.8782295075937092,0.0263472394944096,0.724263534188833,5.171963876372343e-05,0.008412131070539036,949323.7048613705
211,0.005250000000000041,1.0,-0.00011270715660045246,-34.2651351754795,0.013729124406147675,0.999774431468375,0.013729124406147675,0.9611988029997196,0.002238729980582495,0.8782294211384631,0.026375649840774573,0.7242567866676751,5.180779912574383e-05,0.003289266364287012,1164498.0762994476
212,0.005275000000000041,1.0,-0.00016386791469471038,-17.009300077706563,0.013827213357269526,0.9997744232480307,0.013827213357269526,0.961181137048384,0.0022410355414573986,0.878229294465508,0.02643591768737866,0.7242482837064497,5.2085460753117605e-05,0.009634018680726655,653365.0017558268
213,0.005300000000000042,1.0,-0.00014802457300072076,-24.719333217986993,0.013897856221484844,0.9997744163651234,0.013897856221484844,0.9611662261369395,0.0022424899201846458,0.878229187250457,0.026478873031243595,0.7242401107822726,5.2248298885048654e-05,0.005988210591902651,878781.7174261186
214,0.005325000000000042,1.0,-0.00022959732096228307,-22.332843563931334,0.013976313321748307,0.9997744090682524,0.013976313321748307,0.9611504667645305,0.0022441637468211505,0.878229074325208,0.026526560423764892,0.7242317758864192,5.243945588163055e-05,0.01028070251354352,807797.5499877867
215,0.005350000000000042,1.0,-0.0001127862304554216,-34.606651205334,0.014021825198289182,0.99977440389627,0.014021825198289182,0.9611389700970514,0.0022449869255239084,0.8782289885737339,0.026554527896136285,0.7242250942412174,5.2525688080069345e-05,0.0032590911436711795,1172335.3654158195
216,0.005375000000000043,1.0,-0.00017004613756214392,-17.02122353962753,0.014119837843665684,0.9997743956779943,0.014119837843665684,0.9611213095256258,0.00224729082013615,0.8782288619329964,0.02661473748577767,0.7242165918630882,5.2803110946558495e-05,0.00999024172182777,652522.2756030686
217,0.005400000000000043,1.0,-0.00015311068030467842,-25.649715942564566,0.014187556565872969,0.9997743889564648,0.014187556565872969,0.9611067292393534,0.0022486667944425884,0.8782287568875555,0.026655931946372443,0.7242084988421641,5.295599540955564e-05,0.005969293408454401,905749.1982919588
218,0.0054250000000000435,1.0,-0.00022953201917075595,-23.09907921137352,0.014263410964847864,0.9997743817925091,0.014263410964847864,0.9610912438134259,0.002250266606302688,0.8782286458230347,0.02670202057128134,0.7242002091564238,5.313750839012704e-05,0.009936847138813178,830145.3217147284
219,0.005450000000000044,1.0,-0.00013498775179910863,-34.59683891556647,0.014308923506573609,0.999774376618839,0.014308923506573609,0.9610797445963308,0.0022510902391803277,0.8782285600513879,0.026729979489798765,0.7241935259288782,5.322378790166657e-05,0.003901736575660742,1171782.1043109426
220,0.005475000000000044,1.0,-0.00020453262296175724,-20.368274707651757,0.014394276025970203,0.9997743689811771,0.014394276025970203,0.9610632848099465,0.002252973057347825,0.8782284422125365,0.02678194515463946,0.7241851068461572,5.344272680781729e-05,0.010041725472453512,750918.0536612245
221,0.005500000000000045,1.0,-0.00016030849053467924,-30.83912881755399,0.014447979454663489,0.9997743631591482,0.014447979454663489,0.9610505168954458,0.0022539940275846065,0.8782283486041154,0.02681481260110452,0.7241777261326026,5.3552105506203985e-05,0.005198217222123012,1060141.1118862354
222,0.005525000000000045,1.0,-0.00022619888523047225,-24.183315867719077,0.014520244631613437,0.9997743561832677,0.014520244631613437,0.9610354180756563,0.0022554935281100218,0.8782282401389983,0.026858717432103135,0.7241695082823442,5.37206636941451e-05,0.00935350993502145,862928.6042410436
223,0.005550000000000045,1.0,-0.00015315134702997515,-34.09600003670525,0.014566764175489858,0.9997743509234437,0.014566764175489858,0.9610237526325762,0.0022563415251733803,0.8782281533353722,0.02688727599717735,0.7241627291963447,5.38097525741347e-05,0.004491768737244945,1157158.3665971074
224,0.005575000000000045,1.0,-0.0002189430740035459,-23.105205091214234,0.014642566772684103,0.999774343760551,0.014642566772684103,0.9610082707252632,0.002257940730059808,0.8782280422856343,0.02693332025635526,0.724154440438286,5.399118351243e-05,0.009475919955663978,831547.1214357628
225,0.005600000000000046,1.0,-0.00015057961514522485,-33.00567144577137,0.014691333477276365,0.9997743383130564,0.014691333477276365,0.9609962413866695,0.0022588425081905344,0.8782279532308485,0.02696322930406911,0.7241474530858595,5.408649619117767e-05,0.004562234566039009,1124673.2545218703
226,0.005625000000000047,1.0,-0.00021365338664030818,-22.71780924378447,0.014768403104141285,0.9997743310829649,0.014768403104141285,0.9609806220975027,0.002260477674220705,0.8782278412512659,0.027010037477990117,0.7241391393020091,5.427257254052108e-05,0.009404665051440345,819725.7048633792
227,0.0056500000000000465,1.0,-0.0001344068945642846,-32.21051093160615,0.014818914867008566,0.9997743254981216,0.014818914867008566,0.9609683237012668,0.0022614216890823957,0.8782277505356707,0.027040987712043996,0.7241320039885756,5.437283583518494e-05,0.004172765059507317,1100606.2607007443
228,0.005675000000000047,1.0,-0.00021277371846385048,-20.28072895019635,0.014904538074531157,0.9997743178452736,0.014904538074531157,0.9609518345072044,0.002263314332894006,0.8782276324739405,0.027093108391509264,0.7241235825659705,5.459309425291486e-05,0.010491423606437502,747312.2643333374
229,0.005700000000000047,1.0,-0.0001601628311337747,-32.078276765113046,0.014955332103545601,0.9997743122375894,0.014955332103545601,0.9609394916823863,0.002264265361788077,0.8782275414821746,0.027124223186949924,0.7241164227796155,5.469417783839217e-05,0.004992875156808949,1095983.1106889055
230,0.005725000000000048,1.0,-0.000219478792422247,-24.161380868515785,0.015027624755353406,0.9997743052579046,0.015027624755353406,0.960924386838601,0.0022657666615122744,0.8782274329660006,0.027168126708951874,0.7241082037616388,5.486295917526614e-05,0.009083867913702127,861537.6359151457
231,0.0057500000000000485,1.0,-0.00013957148504791124,-33.08620212821257,0.015076187614558433,0.9997742998243203,0.015076187614558433,0.960912385846265,0.0022666641298101408,0.8782273440794846,0.027197901145516828,0.7241012318686638,5.495776051810411e-05,0.0042184196453572045,1126286.8625074965
232,0.005775000000000048,1.0,-0.00021108537288077957,-21.059126736655923,0.015158968349342909,0.9997742923065011,0.015158968349342909,0.9608961760524907,0.002268468898364519,0.8782272280004862,0.027248220607132268,0.7240928380148715,5.516618125210941e-05,0.010023462773190888,770100.1018644752
233,0.005800000000000049,1.0,-0.00016959302411948983,-31.82447996206313,0.015210304540686496,0.9997742866549785,0.015210304540686496,0.9608837479682887,0.002269433390282331,0.8782271364786671,0.02727965167229201,0.7240856312694786,5.526883970803625e-05,0.005329011638891063,1088226.9863343348
234,0.005825000000000049,1.0,-0.0002378961735757967,-25.581483342808678,0.015278150238050276,0.9997742799216148,0.015278150238050276,0.9608691471344107,0.002270814958887881,0.8782270312747327,0.027320883786633797,0.7240775337521677,5.542242105664065e-05,0.009299545706080908,903232.9705467214
235,0.00585000000000005,1.0,-0.0001226816838613901,-35.85313043278262,0.015321199380037405,0.9997742749624878,0.015321199380037405,0.9608580613102449,0.0022715821027706213,0.878226948064888,0.02734731581579533,0.7240710913151052,5.550225173301705e-05,0.0034217844405914142,1208600.7415728776
236,0.0058750000000000495,1.0,-0.0001889724454052606,-18.513257269467086,0.015413331595504178,0.9997742670030366,0.015413331595504178,0.9608409410895574,0.0022736868248156403,0.8782268254180581,0.027403597824486876,0.7240626199110087,5.5751542742199763e-05,0.010207412053681263,695090.6280505642
237,0.00590000000000005,1.0,-0.00016148417146158854,-28.498481283557226,0.015472854438785547,0.9997742607755098,0.015472854438785547,0.9608273658477139,0.002274853719676972,0.8782267267634981,0.02743988375911321,0.724054869112735,5.587850096992514e-05,0.005666413232860942,988734.6983022026
238,0.005925000000000051,1.0,-0.00023814346781372953,-24.360362869388283,0.01554448523742095,0.9997742538303395,0.01554448523742095,0.9608123332637888,0.002276338195174606,0.8782266187115255,0.027483372890532508,0.7240466677756497,5.604514135090574e-05,0.009775858803523217,866007.7216176842
239,0.005950000000000051,1.0,-0.00016045129445395665,-35.89027299825406,0.015587445916609974,0.9997742488775528,0.015587445916609974,0.9608012602370813,0.002277103658880797,0.8782265355774125,0.027509743274905768,0.7240402327054011,5.6124776137690365e-05,0.004470606686713195,1208760.4399807365
240,0.0059750000000000515,1.0,-0.00021376174401750811,-24.20482085700315,0.015659552207049753,0.9997742419054033,0.015659552207049753,0.9607861729597205,0.0022786012346355917,0.8782264271626848,0.027553513089424587,0.7240320182676631,5.6293078238353084e-05,0.008831370629857841,862544.4125610823
241,0.006000000000000051,1.0,-9.525557129250206e-05,-32.22679951387033,0.015709966847684033,0.9997742363233741,0.015709966847684033,0.9607738825964252,0.002279544310417726,0.8782263364812698,0.02758437572198073,0.7240248870731584,5.639321791102133e-05,0.002955787503860081,1100082.5365559855
242,0.006025000000000052,1.0,-0.00013406914513146103,-14.377201662493789,0.01581838376239805,0.999774227646443,0.01581838376239805,0.9607552790407847,0.0022822490967009503,0.878226202507669,0.02765175657988049,0.72401635497399,5.673009542877347e-05,0.009325120999117024,571939.0020340912
243,0.006050000000000053,1.0,-0.00012712794313563623,-20.2298239633012,0.015904099948022356,0.9997742199847652,0.015904099948022356,0.9607387752994643,0.0022841473752140047,0.8782260843164907,0.027703904944571693,0.7240079331266577,5.695110463795645e-05,0.006284184349120301,741769.2832943979
244,0.006075000000000053,1.0,-0.0002005527753856761,-19.18355291055604,0.015993655598725336,0.9997742121415909,0.015993655598725336,0.9607218973679339,0.0022861686894054354,0.8782259634276818,0.027758500987764233,0.7239994791594941,5.718887007272697e-05,0.010454412502249202,710289.8455391965
245,0.006100000000000053,1.0,-0.0001468356083461602,-30.24063153873452,0.01604866939120284,0.999774206215962,0.01604866939120284,0.9607089285546623,0.002287224274476179,0.878225868548817,0.027792093536690193,0.7239919965828358,5.7302346842936074e-05,0.00485557347431987,1037987.7767485044
246,0.006125000000000053,1.0,-0.0002141065483541543,-22.15369197517616,0.016127563313131275,0.9997741988880157,0.016127563313131275,0.9606931127725571,0.00228891621387686,0.8782257551810695,0.027839979311804618,0.7239836559294427,5.749587009096576e-05,0.009664598956872144,799706.7839707
247,0.006150000000000054,1.0,-0.0001488320419518021,-32.27863146059736,0.016177831547456663,0.9997741933149398,0.016177831547456663,0.9606808411687938,0.0022898564940299427,0.8782256646079896,0.027870738711704188,0.7239765348774688,5.759567365494932e-05,0.004610853534279541,1099930.6720147892
248,0.006175000000000054,1.0,-0.00021210285367355612,-22.45451189519907,0.016255672803612897,0.9997741860391761,0.016255672803612897,0.9606651331736702,0.0022915176268361766,0.8782255519840225,0.027917970600946983,0.7239682089094804,5.778513642361292e-05,0.009445890191846263,809251.0840428956
249,0.006200000000000054,1.0,-0.00014605067412851408,-31.9774305042748,0.01630659623018435,0.9997741804140736,0.01630659623018435,0.9606527599126166,0.0022924738984100718,0.8782254607818557,0.027949117963266927,0.7239610319217978,5.788681337683641e-05,0.004567304871759154,1091145.2952341535
250,0.006225000000000055,1.0,-0.00020444628146377072,-22.035419147115025,0.016385877484182507,0.9997741730656109,0.016385877484182507,0.9606369028612887,0.002294177918066596,0.8782253471217423,0.02799723433092546,0.7239526859252308,5.8081926138784236e-05,0.009278075452017791,796738.6908031584
251,0.006250000000000055,1.0,-0.00011033039106209035,-30.826144613861192,0.01643947277653054,0.9997741672413358,0.01643947277653054,0.9606241362003181,0.0022951994696546116,0.8782252534861074,0.02802996950157503,0.7239453053868032,5.819134452276546e-05,0.003579117416210379,1056604.6198853194
252,0.006275000000000056,1.0,-0.00015455495906054794,-16.65091014714372,0.016538675978180126,0.9997741589588239,0.016538675978180126,0.9606063522459777,0.002297553719553484,0.8782251258472927,0.02809091381591264,0.7239367998113029,5.8475917575964034e-05,0.009282072733246965,637334.373634658
253,0.0063000000000000556,1.0,-0.00013131461403519516,-23.31663983496442,0.01661361807006763,0.999774151832609,0.01661361807006763,0.9605909522670708,0.00229913308682723,0.8782250153054582,0.028136368800109987,0.7239285274168302,5.865476484018819e-05,0.005631798362227245,832358.8588474932
254,0.006325000000000056,1.0,-0.00020138989842797932,-19.81466599194511,0.016700763062241688,0.9997741440989145,0.016700763062241688,0.9605743028948103,0.002301078127742482,0.8782248960569872,0.028189394496155776,0.7239200920894454,5.88820659930663e-05,0.010163678686779108,728642.8734310063
255,0.006350000000000057,1.0,-0.00015475074470350727,-30.366519742560882,0.01675542810434811,0.9997741381950777,0.01675542810434811,0.9605613793008521,0.0023021263395629106,0.8782248014455308,0.028222755310294927,0.7239126321836111,5.89946540698982e-05,0.005096097478915664,1041145.4131556961
256,0.006375000000000057,1.0,-0.0002158270781870591,-23.34613223482094,0.016830255155474597,0.9997741310739786,0.016830255155474597,0.9605459905321497,0.002303702945708823,0.8782246909745292,0.028268133169729433,0.723904361986271,5.91731422554866e-05,0.009244661000641098,834115.2978805044
257,0.0064000000000000576,1.0,-9.886479238529186e-05,-32.53726628958124,0.01687990509718327,0.9997741255455774,0.01687990509718327,0.9605338084192391,0.002304629425539948,0.878224600941771,0.02829849942122054,0.7238972898974415,5.92713160183213e-05,0.0030385094895618,1106824.741476799
258,0.006425000000000057,1.0,-0.00014868157876746094,-14.921646571286493,0.01698596965509152,0.9997741169630914,0.01698596965509152,0.9605154051646205,0.0023072447793701795,0.8782244685102015,0.028364180577116194,0.723888763998116,5.95944740200542e-05,0.00996415362454481,586093.2909972197
259,0.006450000000000058,1.0,-0.00014112809775627483,-22.431840305744757,0.017063820668691068,0.9997741096833955,0.017063820668691068,0.9604996917911813,0.0023089081452780298,0.878224355830339,0.02841139170486246,0.7238804379557142,5.978422271789599e-05,0.0062914186189232165,805363.8027508447
260,0.006475000000000058,1.0,-0.00021545918788955484,-21.293691986031927,0.017145603032567094,0.9997741022062675,0.017145603032567094,0.9604835726921297,0.0023106880061566125,0.8782242403365136,0.028461026920576157,0.7238720571338565,5.998932151605464e-05,0.010118451418893918,771482.9362570491
261,0.006500000000000059,1.0,-0.0001060417575114468,-32.48196399701988,0.017195353259977758,0.9997740966683141,0.017195353259977758,0.9604713726519879,0.0023116173957522103,0.8782241501882976,0.028491442738513673,0.7238649750722626,6.0087830864980105e-05,0.003264635030110119,1103637.3663405357
262,0.006525000000000059,1.0,-0.00016798948253451496,-16.004108657337504,0.017297051678767727,0.9997740882736024,0.017297051678767727,0.9604533593069788,0.002314067924332562,0.8782240207632976,0.02855408772208983,0.7238564622320014,6.038654373897026e-05,0.010496647212995256,617149.5460598993
263,0.006550000000000059,1.0,-0.000147801040684446,-25.340004363968706,0.017365487103794475,0.999774081498355,0.017365487103794475,0.9604386795142332,0.0023154696372028063,0.8782239149965383,0.028595599448221827,0.7238483467175554,6.0542656471942186e-05,0.005832715676032254,891255.1161392275
264,0.00657500000000006,1.0,-0.00022811894502537653,-22.299162016338528,0.017443764787858623,0.999774074195644,0.017443764787858623,0.9604229200737299,0.002317146542787899,0.8782238019887129,0.028643061422511377,0.7238400147474242,6.073418539076318e-05,0.010229933522086367,801404.3537670509
265,0.00660000000000006,1.0,-0.00015611338096106037,-34.38450947324608,0.017489496421475178,0.9997740689854511,0.017489496421475178,0.9604113582716611,0.0023179802539997026,0.8782237157800685,0.028671053139976213,0.7238332942149783,6.082157341991181e-05,0.004540224169332099,1160403.8583740261
266,0.0066250000000000605,1.0,-0.00021883111495082564,-23.551394544964346,0.017563587357115384,0.9997740618999581,0.017563587357115384,0.9603960448939451,0.002319537722503686,0.8782236058018994,0.028715959384225862,0.7238250382819983,6.099758031375008e-05,0.009291641500592803,840022.7089867058
267,0.006650000000000061,1.0,-0.00010276637976272018,-32.98884144962732,0.017612191966973657,0.9997740564495583,0.017612191966973657,0.9603840176159274,0.002320440148556906,0.8782235167124528,0.028745676144111602,0.7238180510711839,6.109292040545532e-05,0.0031151860825315873,1119756.7974470835
268,0.006675000000000061,1.0,-0.00016689786288928848,-15.510116149525215,0.017715815034211244,0.9997740479691544,0.017715815034211244,0.9603658285546064,0.002322964734629259,0.8782233859205465,0.028809640464329732,0.723809532712648,6.140253718732092e-05,0.010760581112372741,602648.5640068898
269,0.006700000000000062,1.0,-0.00015271478595768658,-25.175616237286558,0.017784729243355554,0.9997740411653937,0.017784729243355554,0.9603510918924996,0.0023243802614460584,0.8782232797704562,0.02885142416291728,0.7238014037121684,6.156039848500994e-05,0.006065980054601685,885885.6897490651
270,0.006725000000000062,1.0,-0.00022512597744728724,-23.039443202287583,0.01786048006469791,0.9997740339910962,0.01786048006469791,0.960335597458459,0.0023259852345806657,0.8782231685635065,0.028897326963944297,0.7237931148548117,6.174254097366572e-05,0.009771328910628123,822689.8625183501
271,0.006750000000000062,1.0,-0.00015558964701837868,-33.93478421373531,0.017907102798706474,0.9997740287035422,0.017907102798706474,0.9603238869527642,0.002326840804622251,0.8782230814282355,0.028925842225950123,0.7237863084755325,6.18324466811195e-05,0.004584960553702382,1146476.8873682495
272,0.006775000000000063,1.0,-0.00021317802421060727,-23.472501268508893,0.017981418916808756,0.9997740216043643,0.017981418916808756,0.9603085469233574,0.0023284055549914434,0.878222971260781,0.0289708707324861,0.723778047953838,6.20093900796516e-05,0.009082032705931112,837096.4655548407
273,0.006800000000000063,1.0,-0.00012568167659247477,-32.139053129271225,0.01803186744263883,0.9997740160071801,0.01803186744263883,0.9602962330257672,0.002329353089773999,0.8782228803964802,0.029001676651413583,0.723770902994602,6.211001382361512e-05,0.003910559408422892,1093803.157666066
274,0.006825000000000064,1.0,-0.00017811493116146683,-18.965521055025462,0.01812203960028541,0.9997740081261854,0.01812203960028541,0.9602792847906718,0.0023314012658243004,0.8782227589363198,0.029056611703853024,0.7237624463834246,6.235147398153464e-05,0.009391512663675017,703791.1552691327
275,0.0068500000000000635,1.0,-0.00014312216020052546,-26.86441559054179,0.01818589449541392,0.9997740016153253,0.01818589449541392,0.9602651451576674,0.0023326837947922124,0.8782226566488324,0.029095368669368734,0.7237544898790566,6.249264380426139e-05,0.0053275739320722375,935952.3952387513
276,0.006875000000000064,1.0,-0.00021489976806241857,-21.594154622658046,0.01826653918917342,0.9997739941903186,0.01826653918917342,0.9602491371497449,0.0023344327775261654,0.8782225418981042,0.02914426501514476,0.7237461250118408,6.26936630652993e-05,0.00995175647380663,779926.514260254
277,0.006900000000000064,1.0,-0.00015309787643173547,-32.397870452953114,0.018316397890367837,0.9997739886378404,0.018316397890367837,0.9602369116496883,0.00233536653848064,0.8782224515744346,0.02917470883457509,0.7237390285619043,6.279266666396281e-05,0.004725553695081843,1100104.9227716716
278,0.006925000000000065,1.0,-0.00020913441341729834,-23.097150484962132,0.01839191456589034,0.9997739814735533,0.01839191456589034,0.9602214395756486,0.00233696609875906,0.8782223405061078,0.029220451616239023,0.723730744178364,6.297410438294522e-05,0.009054554740571116,825113.3115999788
279,0.0069500000000000655,1.0,-9.243515441434288e-05,-31.531155085567686,0.01844369636011098,0.9997739757713183,0.01844369636011098,0.9602089204001892,0.0023379465353401845,0.8782222483676881,0.029252040198477776,0.7237234881912746,6.307859442428447e-05,0.002931549896078876,1074876.656846155
280,0.006975000000000065,1.0,-0.000148771999195783,-13.951746537825924,0.018553540310449996,0.9997739670205864,0.018553540310449996,0.9601901749473243,0.0023407207349638724,0.8782221131899156,0.02932039403314557,0.7237149559907181,6.342611013601013e-05,0.010663324394005644,555192.3413015887
281,0.007000000000000066,1.0,-0.0001430684371533608,-22.44546473379456,0.01863121089915858,0.9997739597432551,0.01863121089915858,0.9601744717603322,0.0023423825375289086,0.8782220005440496,0.02936744197753432,0.7237066326226178,6.361563695844308e-05,0.006374046554623247,803280.2490530739
282,0.007025000000000066,1.0,-0.00021759174542745321,-21.586059706450573,0.018711844642297606,0.9997739523168447,0.018711844642297606,0.9601584623792512,0.0023441322990242703,0.8782218857733957,0.029416316937524806,0.7236982679228954,6.381675432908067e-05,0.010080197515734201,777821.469568621
283,0.007050000000000067,1.0,-0.00011525740458169025,-32.80253597639756,0.018760781359499778,0.9997739468342649,0.018760781359499778,0.9601463750419059,0.0023450445237920654,0.87822179629501,0.02944619478971606,0.7236912472897424,6.391322412983059e-05,0.003513673597206677,1110993.213182115
284,0.007075000000000067,1.0,-0.0001821292568389001,-17.393849240071013,0.018856866341399478,0.9997739386806326,0.018856866341399478,0.9601288663278758,0.002347296893837868,0.878221670660185,0.02950499837921708,0.7236827577449991,6.418328984313131e-05,0.010470900047777839,656007.9807959796
285,0.007100000000000067,1.0,-0.00015575162628467704,-27.468635619447312,0.018918958873114285,0.9997739322745486,0.018918958873114285,0.9601149409486242,0.0023485352695096135,0.8782215697263609,0.02954268417329908,0.7236748751249443,6.431898157001718e-05,0.0056701624515492,952543.1796578931
286,0.007125000000000068,1.0,-0.00023315973535084796,-23.496901205184173,0.01899311141933711,0.9997739251796041,0.01899311141933711,0.9600996129358511,0.0023500976474669583,0.8782214596176695,0.02958757888069955,0.7236666174748584,6.449560722093559e-05,0.009922999348501556,835159.286218309
287,0.007150000000000068,1.0,-0.0001720818432628633,-35.141737121146356,0.019037259956228087,0.9997739200990441,0.019037259956228087,0.9600883040552228,0.00235089627190814,0.8782213749587746,0.029614565898725905,0.7236600432730711,6.457895085138982e-05,0.004896793879870951,1181221.5025251992
288,0.0071750000000000685,1.0,-0.00021516727437239315,-25.95617699744352,0.019103701891679245,0.999773913430668,0.019103701891679245,0.9600738474046617,0.002352248284478307,0.8782212706098886,0.029654827318434652,0.7236519896965377,6.472878373801129e-05,0.008289636582212606,909286.1230479972
289,0.007200000000000068,1.0,-0.00010077240283469508,-32.438082745358166,0.01915341461505274,0.9997739078851362,0.01915341461505274,0.9600616377735885,0.0023531798371297895,0.878221180370351,0.02968515625408478,0.723644901681782,6.482751442164529e-05,0.0031066078604511677,1101619.6028174104
290,0.007225000000000069,1.0,-0.00015095805002660504,-15.20938452747707,0.01925806852192654,0.9997738993525658,0.01925806852192654,0.9600433468862037,0.002355749344876964,0.8782210487466,0.029749800206338935,0.7236363816728021,6.514374009568611e-05,0.009925322734387197,591791.8698791771
291,0.00725000000000007,1.0,-0.00014031693926953265,-22.774815225799383,0.019334565908405498,0.9997738921323661,0.019334565908405498,0.9600277633694156,0.002357378732515804,0.8782209369047566,0.029796105644526262,0.7236280775187275,6.532902217425136e-05,0.006161057197539024,812501.8008182584
292,0.00727500000000007,1.0,-0.00021986161581121836,-21.1714677205126,0.019416570002948205,0.9997738846340378,0.019416570002948205,0.960011608622327,0.002359170853216155,0.8782208211092046,0.029845803868874927,0.7236196937505837,6.553571509349707e-05,0.010384807454714108,764811.761825011
293,0.00730000000000007,1.0,-9.935170067216926e-05,-33.143749204609655,0.019464707056811945,0.9997738792103966,0.019464707056811945,0.9599996386538617,0.0023600648919129856,0.8782207323436168,0.029875180752002548,0.7236127374176577,6.563003977004916e-05,0.002997599941359421,1120200.1652307701
294,0.00732500000000007,1.0,-0.0001585605480644113,-14.99509586436775,0.019570188587927348,0.999773870640654,0.019570188587927348,0.9599812720166658,0.002362667870800044,0.8782206001206322,0.029940399463172503,0.7236042155146405,6.595129116399025e-05,0.010574160345396152,584378.0251419654
295,0.007350000000000071,1.0,-0.00014588640324477098,-23.920026430514465,0.019642897462405242,0.9997738636191068,0.019642897462405242,0.9599660965223787,0.0023641908925970726,0.8782204910276916,0.02998439605429398,0.7235959861886077,6.61228230802897e-05,0.006098923162503935,845851.6520847625
296,0.007375000000000072,1.0,-0.00021854756783497325,-22.010667032158615,0.019721976685576327,0.9997738562663528,0.019721976685576327,0.9599502419960129,0.0023658970809845724,0.8782203773070428,0.030032277981610258,0.7235876432442964,6.631818812849115e-05,0.009929166050064045,789393.6624058887
297,0.0074000000000000715,1.0,-0.00014490261745651422,-32.94621785867596,0.019770527963900907,0.9997738508085919,0.019770527963900907,0.9599382059438116,0.0023668015858945416,0.8782202881289277,0.030061892429933137,0.7235806504610034,6.641373501649746e-05,0.0043981563552478,1114140.5734383601
298,0.007425000000000072,1.0,-0.00020772109903600806,-21.86243151793628,0.0198501079498432,0.999773843430124,0.0198501079498432,0.9599222990329338,0.0023685229337295395,0.8782201740418074,0.030110079464971736,0.7235723005502858,6.661109675482906e-05,0.009501280718276484,786675.4690306536
299,0.007450000000000072,1.0,-0.00013860745803548143,-31.318618098874445,0.01990229312903778,0.9997738376910994,0.01990229312903778,0.9599097108850286,0.0023695155802336866,0.8782200814523774,0.030141858463041314,0.7235650093517941,6.67170171247842e-05,0.004425720751723168,1066447.8709511408
300,0.007475000000000073,1.0,-0.00021082123238389238,-20.91383031965218,0.019985168768335015,0.9997738301480793,0.019985168768335015,0.9598934661034945,0.002371336210084394,0.878219965004279,0.030192087190978732,0.7235566166863868,6.692753108582612e-05,0.010080469677799249,758462.6418002159
301,0.007500000000000073,1.0,-0.0001475465846719956,-31.78477362804113,0.020036259748887945,0.9997738244897014,0.020036259748887945,0.9598810376779514,0.00237230238945583,0.8782198734003455,0.03022321058873404,0.7235494080322443,6.703030861599731e-05,0.004642052399008663,1079896.6078286653
302,0.007525000000000073,1.0,-0.00021195714159723012,-22.260820927960552,0.020114441599964228,0.9997738171803415,0.020114441599964228,0.9598652737324829,0.0023739829320659125,0.878219760298261,0.03027052554450657,0.7235410776863659,6.72222902971782e-05,0.00952153302356441,798038.7190746097
