,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
193,0.004800000000000034,1.0,-0.0007645465462294555,-56.66194305248964,1.0865323013125235e-07,2.3238873204829956e-05,0.00021603732532052386,3.901897058830955e-05,0.003850981461609163,3.5784706344001508e-06,0.00013432249620852087,2.0435956460168397e-07,0.013493122632967359,-3.164695270920781
194,0.004825000000000035,1.0,-0.0007646189039147154,-56.66710993606101,1.090265437717002e-07,2.3363573360590786e-05,0.000217231999999904,3.920096923325196e-05,0.003871399520764825,3.5953599337601364e-06,0.000135026715654967,2.0536376135725062e-07,0.013493169225984085,-3.164240592030687
195,0.004850000000000036,1.0,-0.0007646912398691741,-56.67227526668589,1.0939806340796044e-07,2.3488307607660907e-05,0.00021842733781615926,3.938275379808487e-05,0.0038918206950185837,3.612231759997808e-06,0.00013573097101093854,2.0636733321031743e-07,0.013493215796802297,-3.163785284643339
196,0.0048750000000000356,1.0,-0.0007647635541159453,-56.677439046034294,1.0976779157412739e-07,2.3613075935687343e-05,0.00021962333856706876,3.956432437581274e-05,0.003912244983108604,3.629086118408005e-06,0.00013643526226536997,2.073702803363239e-07,0.013493262345442118,-3.1633293634536486
197,0.004900000000000036,1.0,-0.0007648358466778705,-56.68260127575627,1.1013573080909901e-07,2.373787833442077e-05,0.00022082000205082285,3.9745681059388376e-05,0.003932672383773987,3.6459230142799905e-06,0.00013713958940715597,2.0837260291055186e-07,0.013493308871923607,-3.162872842574771
198,0.004925000000000036,1.0,-0.0007649081175775235,-56.68776195748235,1.105018836565467e-07,2.3862714793715496e-05,0.00022201732806558552,3.992682394171363e-05,0.003953102895755204,3.6627424528975135e-06,0.000137843952425264,2.093743011081395e-07,0.013493355376266737,-3.1624157358978167
199,0.004950000000000037,1.0,-0.0007649803668372164,-56.692921092823994,1.1086625266488526e-07,2.398758530332525e-05,0.00022321531640993045,4.0107753115639995e-05,0.003973536517793658,3.679544439538383e-06,0.0001385483513086214,2.1037537510407148e-07,0.013493401858491379,-3.1619580565500627
200,0.004975000000000037,1.0,-0.0007650525944790067,-56.69807868337399,1.112288403872427e-07,2.4112489853005248e-05,0.00022441396688249092,4.028846867396899e-05,0.003993973248632119,3.6963289794755157e-06,0.00013925278604622795,2.1137582507319283e-07,0.013493448318617346,-3.1614998174411824
201,0.005000000000000037,1.0,-0.0007651248005247015,-56.703234730706924,1.1158964938143014e-07,2.423742843251219e-05,0.0002256132792822212,4.046897070945302e-05,0.004014413087014503,3.713096077976504e-06,0.0001399572566269865,2.1237565119019895e-07,0.013493494756664344,-3.1610410309168557
202,0.005025000000000038,1.0,-0.0007651969849958628,-56.7083892363795,1.1194868220991154e-07,2.4362401031706353e-05,0.00022681325340822114,4.064925931479571e-05,0.004034856031685656,3.729845740303677e-06,0.00014066176303992835,2.1337485362964926e-07,0.013493541172652007,-3.1605817089763732
203,0.005050000000000038,1.0,-0.000765269147913814,-56.71354220193099,1.1230594143977348e-07,2.4487407640449466e-05,0.00022801388905973545,4.0829334582652625e-05,0.004055302081391677,3.7465779717136685e-06,0.0001413663052740439,2.1437343256595726e-07,0.013493587566599886,-3.1601218632060224
204,0.005075000000000039,1.0,-0.0007653412892996439,-56.71869362888356,1.12661429642695e-07,2.461244824850256e-05,0.000229215186036328,4.100919660563172e-05,0.0040757512348797,3.7632927774589445e-06,0.0001420708833183389,2.1537138817340605e-07,0.013493633938527452,-3.1596615048590238
205,0.0051000000000000385,1.0,-0.0007654134091742113,-56.723843518742655,1.1301514939491714e-07,2.473752284573021e-05,0.00023041714413761882,4.1188845476293834e-05,0.004096203490897893,3.7799901627859012e-06,0.0001427754971618343,2.163687206261362e-07,0.013493680288454076,-3.159200644771154
206,0.005125000000000039,1.0,-0.0007654855075581508,-56.7289918729973,1.1336710327721284e-07,2.4862631421896245e-05,0.0002316197631634583,4.136828128715332e-05,0.004116658848195674,3.7966701329359003e-06,0.000143480146793566,2.1736543009815686e-07,0.013493726616399082,-3.15873929348065
207,0.00515000000000004,1.0,-0.0007655575844718761,-56.734138693120535,1.1371729387485657e-07,2.4987773966970167e-05,0.0002328230429140143,4.154750413067842e-05,0.0041371173055234885,3.813332693145811e-06,0.00014418483220252833,2.1836151676334416e-07,0.01349377292238167,-3.1582774612326503
208,0.00517500000000004,1.0,-0.0007656296399355857,-56.739283980569596,1.1406572377759394e-07,2.5112950470820704e-05,0.00023402698318942134,4.172651409929185e-05,0.004157578861632707,3.8299778486475735e-06,0.00014488955337778675,2.1935698079544372e-07,0.013493819206421006,-3.15781515776159
209,0.0052000000000000405,1.0,-0.0007657016739692667,-56.74442773678639,1.1441239557961142e-07,2.5238160923215777e-05,0.00023523158379021774,4.190531128537128e-05,0.004178043515275837,3.846605604668251e-06,0.0001455943103084212,2.203518223680711e-07,0.013493865468536148,-3.157352392815227
210,0.00522500000000004,1.0,-0.0007657736865926986,-56.74956996319771,1.1475731187950604e-07,2.5363405314128957e-05,0.00023643684451699493,4.2083895781249684e-05,0.004198511265206411,3.863215966429593e-06,0.00014629910298346964,2.2134604165471628e-07,0.013493911708746083,-3.1568891756972306
211,0.005250000000000041,1.0,-0.0007658456778254571,-56.754710661215526,1.1510047528025494e-07,2.5488683633432982e-05,0.0002376427651704844,4.226226767921597e-05,0.004218982110178881,3.879808939149549e-06,0.00014700393139198417,2.2233963882874188e-07,0.013493957927069712,-3.156425515418171
212,0.005275000000000041,1.0,-0.0007659176476869201,-56.759849832237286,1.1544188838918508e-07,2.5613995871001898e-05,0.00023884934555173218,4.244042707151534e-05,0.004239456048948942,3.8963845280398794e-06,0.00014770879552308743,2.2333261406338759e-07,0.013494004123525888,-3.1559614207132825
213,0.005300000000000042,1.0,-0.0007659895961962685,-56.7649874776463,1.157815538179428e-07,2.5739342016813212e-05,0.0002400565854619234,4.261837405034979e-05,0.004259933080273095,3.912942738309126e-06,0.000148413695365916,2.2432496753176615e-07,0.013494050298133343,-3.15549690016681
214,0.005325000000000042,1.0,-0.0007660615233724924,-56.770123598811814,1.1611947418246353e-07,2.586472206074355e-05,0.0002412644847023816,4.279610870787844e-05,0.0042804132029088645,3.929483575160224e-06,0.0001491186309095074,2.253166994068741e-07,0.013494096450910773,-3.1550319619544354
215,0.005350000000000042,1.0,-0.0007661334292343937,-56.77525819708946,1.164556521029414e-07,2.599013599277298e-05,0.0002424730430745682,4.297363113621813e-05,0.004300896415614905,3.946007043792013e-06,0.00014982360214302567,2.2630780986158544e-07,0.013494142581876784,-3.154566614229637
216,0.005375000000000043,1.0,-0.000766205313800589,-56.78039127382142,1.1679009020379877e-07,2.611558380278065e-05,0.00024368226038016974,4.3150941427443616e-05,0.004321382717150675,3.962513149398304e-06,0.00015052860905559194,2.2729829906865602e-07,0.013494188691049892,-3.1541008648483526
217,0.005400000000000043,1.0,-0.0007662771770895144,-56.78552283033666,1.1712279111365601e-07,2.624106548074913e-05,0.00024489213642109726,4.3328039673588236e-05,0.004341872106276655,3.979001897168895e-06,0.0001512336516363407,2.2828816720072562e-07,0.013494234778448572,-3.1536347213334537
218,0.0054250000000000435,1.0,-0.0007663490191194281,-56.790652867951295,1.1745375746530103e-07,2.6366581016662226e-05,0.00024610267099939835,4.3504925966644116e-05,0.004362364581754233,3.995473292289134e-06,0.00015193872987436332,2.2927741443032002e-07,0.013494280844091199,-3.1531681911678433
219,0.005450000000000044,1.0,-0.0007664208399084137,-56.795781387968646,1.1778299189565887e-07,2.6492130400402773e-05,0.00024731386391716874,4.368160039856262e-05,0.004382860142345817,4.0119273399394746e-06,0.0001526438437588771,2.3026604092984677e-07,0.0134943268879961,-3.152701281488035
220,0.005475000000000044,1.0,-0.0007664926394743832,-56.800908391679684,1.181104970457615e-07,2.6617713621957e-05,0.00024852571497681515,4.385806306125478e-05,0.004403358786814831,4.028364045296485e-06,0.000153348993279056,2.3125404687160352e-07,0.013494372910181497,-3.152233999492715
221,0.005500000000000045,1.0,-0.0007665644178350806,-56.80603388036306,1.1843627556071733e-07,2.674333067141454e-05,0.00024973822398087925,4.403431404659167e-05,0.0044238605139254985,4.044783413531926e-06,0.0001540541784240303,2.3224143242777366e-07,0.013494418910665574,-3.151766351896512
222,0.005525000000000045,1.0,-0.0007666361750080843,-56.81115785528543,1.1876033008968085e-07,2.686898153866181e-05,0.00025095139073194963,4.421035344640468e-05,0.0044443653224429495,4.061185449814233e-06,0.00015475939918299964,2.3322819777043454e-07,0.013494464889466432,-3.1512983454407006
223,0.005550000000000045,1.0,-0.0007667079110108102,-56.816280317701676,1.1908266328582239e-07,2.69946662137908e-05,0.0002521652150330121,4.438618135248597e-05,0.004464873211133328,4.077570159306153e-06,0.00015546465554511972,2.3421434307155312e-07,0.013494510846602092,-3.1508299866223055
224,0.005575000000000045,1.0,-0.0007667796258605155,-56.82140126885503,1.1940327780629773e-07,2.7120384686690252e-05,0.0002533796966870109,4.456179785658894e-05,0.004485384178763684,4.093937547167667e-06,0.00015616994749961528,2.3519986850298776e-07,0.01349455678209054,-3.150361281809566
225,0.005600000000000046,1.0,-0.0007668513195742989,-56.826520709977416,1.1972217631221777e-07,2.7246136947454485e-05,0.0002545948354970233,4.473720305042826e-05,0.004505898224101862,4.110287618553626e-06,0.00015687527503572345,2.3618477423649022e-07,0.013494602695949634,-3.149892237277463
226,0.005625000000000047,1.0,-0.0007669229921691069,-56.83163864228945,1.2003936146861827e-07,2.7371922986076738e-05,0.0002558106312665229,4.4912397025680534e-05,0.0045264153459166085,4.126620378614752e-06,0.00015758063814263722,2.3716906044370725e-07,0.013494648588197239,-3.1494228589723505
227,0.0056500000000000465,1.0,-0.0007669946436617332,-56.83675506700088,1.2035483594442954e-07,2.7497742792653606e-05,0.0002570270837988524,4.5087379873984445e-05,0.004546935542977684,4.14293583249863e-06,0.00015828603680956177,2.3815272729618253e-07,0.013494694458851087,-3.1489531528272607
228,0.005675000000000047,1.0,-0.0007670662740688234,-56.841869985310524,1.2066860241244612e-07,2.7623596357180577e-05,0.00025824419289774983,4.526215168694128e-05,0.004567458814055638,4.1592339853473494e-06,0.0001589914710257708,2.391357749653562e-07,0.01349474030792889,-3.1484831246908485
229,0.005700000000000047,1.0,-0.0007671378834068766,-56.84698339840668,1.209806635492966e-07,2.774948366965425e-05,0.00025946195836690927,4.543671255611502e-05,0.004587985157921923,4.175514842300414e-06,0.00015969694078049354,2.4011820362256657e-07,0.013494786135448272,-3.14801278022081
230,0.005725000000000048,1.0,-0.0007672094716922479,-56.85209530746711,1.2129102203541328e-07,2.787540472017455e-05,0.00026068038001033175,4.561106257303282e-05,0.004608514573348891,4.191778408492385e-06,0.0001604024460629711,2.4110001343905196e-07,0.013494831941426802,-3.1475421248705615
231,0.0057500000000000485,1.0,-0.0007672810389411513,-56.85720571365938,1.2159968055500207e-07,2.8001359498842497e-05,0.00026189945763206127,4.578520182918533e-05,0.004629047059109576,4.208024689053872e-06,0.0001611079868624563,2.4208120458595006e-07,0.013494877725881973,-3.1470711641112814
232,0.005775000000000048,1.0,-0.0007673525851696613,-56.862314618140914,1.2190664179601213e-07,2.8127347995657952e-05,0.0002631191910362724,4.5959130416026867e-05,0.004649582613978017,4.224253689112041e-06,0.00016181356316827015,2.430617772343017e-07,0.013494923488831231,-3.1465999031521363
233,0.005800000000000049,1.0,-0.0007674241103937151,-56.86742202205923,1.222119084501058e-07,2.8253370200826336e-05,0.00026433958002744544,4.613284842497593e-05,0.004670121236729045,4.240465413790176e-06,0.00016251917496963226,2.440417315550504e-07,0.013494969230291932,-3.1461283472866697
234,0.005825000000000049,1.0,-0.0007674956146291164,-56.87252792655201,1.2251548321262842e-07,2.8379426104349637e-05,0.00026556062441010275,4.630635594741524e-05,0.004690662926138278,4.256659868207232e-06,0.00016322482225583016,2.4502106771904183e-07,0.01349501495028141,-3.145656501475358
235,0.00585000000000005,1.0,-0.0007675670978915355,-56.87763233274741,1.2281736878257807e-07,2.850551569623089e-05,0.00026678232398889595,4.6479653074692286e-05,0.004711207680982336,4.272837057478819e-06,0.00016393050501616277,2.459997858970274e-07,0.013495060648816903,-3.1451843707275273
236,0.0058750000000000495,1.0,-0.000767638560196513,-56.882735241764095,1.2311756786257563e-07,2.8631638966678678e-05,0.00026800467856860573,4.6652739898119444e-05,0.0047317555000384115,4.288996986716287e-06,0.0001646362232399403,2.4697788625966373e-07,0.013495106325915603,-3.1447119598748685
237,0.00590000000000005,1.0,-0.0007677100015594609,-56.88783665471143,1.234160831588345e-07,2.875779590580037e-05,0.0002692276879542295,4.682561650897443e-05,0.0047523063820847,4.3051396610277025e-06,0.0001653419769164841,2.479553689775142e-07,0.013495151981594636,-3.144239273744631
238,0.005925000000000051,1.0,-0.0007677814219956652,-56.89293657268961,1.2371291738113058e-07,2.8883986503704363e-05,0.0002704513519508049,4.699828299850027e-05,0.004772860325900181,4.321265085517405e-06,0.00016604776603512664,2.4893223422105225e-07,0.013495197615871077,-3.1437663169464614
239,0.005950000000000051,1.0,-0.0007678528215202434,-56.89803499678986,1.2400807324277233e-07,2.901021075050006e-05,0.0002716756703636737,4.717073945790604e-05,0.0047934173302645105,4.337373265285096e-06,0.00016675359058515487,2.4990848216065694e-07,0.013495243228761151,-3.1432930941210913
240,0.0059750000000000515,1.0,-0.0007679242001474124,-56.90313192809136,1.2430155346057122e-07,2.913646863629788e-05,0.0002729006429981292,4.734298597836675e-05,0.004813977393958237,4.353464205428239e-06,0.0001674594505558666,2.508841129666188e-07,0.013495288820268105,-3.142819607737657
241,0.006000000000000051,1.0,-0.0007679955578894546,-56.90822736760898,1.2459336075482358e-07,2.926276015131145e-05,0.000274126269659766,4.751502265102567e-05,0.004834540515762688,4.369537911039914e-06,0.00016816534593668293,2.51859126809144e-07,0.01349533439037643,-3.1423458259238757
242,0.006025000000000052,1.0,-0.000768066894755599,-56.91332131621952,1.2488349784930773e-07,2.9389085285550668e-05,0.0002753525501541227,4.768684956699895e-05,0.0048551066944598495,4.385594387210231e-06,0.00016887127671686423,2.5283352385837513e-07,0.013495379939049706,-3.141871649554595
243,0.006050000000000053,1.0,-0.000768138210744046,-56.918413774581815,1.251719674712982e-07,2.9515444029332886e-05,0.000276579484286938,4.785846681738244e-05,0.004875675928832138,4.40163363902753e-06,0.00016957724288584706,2.5380730428440786e-07,0.013495425466109445,-3.1413968847715523
244,0.006075000000000053,1.0,-0.000768209505870289,-56.92350474256739,1.254587723516997e-07,2.964183637266849e-05,0.00027780707186385767,4.802987449327738e-05,0.004896248217661906,4.417655671580566e-06,0.00017028324443289715,2.5478046825738024e-07,0.013495470971867655,-3.1409209118393733
245,0.006100000000000053,1.0,-0.0007682807801393178,-56.92859422128224,1.2574391522475556e-07,2.9768262305773463e-05,0.000279035312690744,4.820107268575034e-05,0.004916823559732504,4.4336604899538766e-06,0.00017098928134740438,2.557530159473414e-07,0.01349551645615909,-3.1404441177018683
246,0.006125000000000053,1.0,-0.0007683520335854761,-56.93368221108259,1.2602739882817408e-07,2.989472181876183e-05,0.0002802642065734723,4.837206148585733e-05,0.00493740195382737,4.449648099230783e-06,0.00017169535361876226,2.5672494752433064e-07,0.013495561919511862,-3.1399661743680696
247,0.006150000000000054,1.0,-0.0007684232662014931,-56.93876871442009,1.2630922590265524e-07,3.00212149018522e-05,0.00028149375331827203,4.8542840984575765e-05,0.004957983398731795,4.465618504486798e-06,0.00017240146123633244,2.5769626315814056e-07,0.013495607361226363,-3.139488213204089
248,0.006175000000000054,1.0,-0.0007684944779030963,-56.94385373077572,1.2658939919248584e-07,3.0147741545160388e-05,0.00028272395273126527,4.8713411272901124e-05,0.004978567893230657,4.481571710799159e-06,0.0001731076041894714,2.586669630186533e-07,0.013495652779955037,-3.1390089907423757
249,0.006200000000000054,1.0,-0.0007685656686644071,-56.94893725413359,1.26867921446668e-07,3.027430173889894e-05,0.00028395480461773594,4.8883772442026235e-05,0.004999155436104975,4.497507723264885e-06,0.00017381378246747494,2.5963704727644836e-07,0.013495698176678818,-3.138524412751309
250,0.006225000000000055,1.0,-0.0007686368385105829,-56.95401928264632,1.271447954180073e-07,3.0400895473074073e-05,0.00028518630878289985,4.905392458320523e-05,0.0050197460261342825,4.513426546987661e-06,0.0001745199960597333,2.606065161023414e-07,0.013495743552286636,-3.138034588081595
251,0.006250000000000055,1.0,-0.000768707987475286,-56.95909981810981,1.2742002386231198e-07,3.0527522737898284e-05,0.0002864184650320386,4.9223867787634875e-05,0.0050403396620997045,4.5293281870646395e-06,0.00017522624495554175,2.615753696669752e-07,0.013495788906953193,-3.1375413533574203
252,0.006275000000000056,1.0,-0.0007687791155828672,-56.96417886292707,1.276936095382333e-07,3.0654183523484e-05,0.0002876512731707862,4.939360214643447e-05,0.005060936342783791,4.545212648584859e-06,0.0001759325291442198,2.6254360814075594e-07,0.013495834240545812,-3.137045923500281
253,0.0063000000000000556,1.0,-0.0007688502228600871,-56.969256418836416,1.2796555520737505e-07,3.078087781994525e-05,0.0002888847330050167,4.9563127750667825e-05,0.005081536066970466,4.561079936632412e-06,0.00017663884861516104,2.6351123169392626e-07,0.013495879553131626,-3.1365486591328207
254,0.006325000000000056,1.0,-0.000768921309319978,-56.974332487748185,1.282358636342259e-07,3.0907605617500174e-05,0.00029011884434093844,4.973244469133743e-05,0.005102138833445038,4.576930056283545e-06,0.00017734520335772172,2.644782404965497e-07,0.013495924844496032,-3.1360500316779394
255,0.006350000000000057,1.0,-0.0007689923749760142,-56.979407070592686,1.2850453758633583e-07,3.103436690636776e-05,0.0002913536069847056,4.990155305941648e-05,0.005122744640993481,4.59276301261228e-06,0.00017805159336132408,2.654446347186107e-07,0.013495970114664363,-3.135549811670302
256,0.006375000000000057,1.0,-0.0007690634198129108,-56.98448016833181,1.2877157983427845e-07,3.116116167666556e-05,0.0002925890207426838,5.0070452945847746e-05,0.0051433534884024355,4.608578810689378e-06,0.00017875801861528688,2.6641041453001973e-07,0.013496015363149795,-3.1350479963654365
257,0.0064000000000000576,1.0,-0.000769134443900608,-56.98955177987442,1.2903699315205458e-07,3.1287989918612475e-05,0.0002938250854211101,5.023914444161058e-05,0.005163965374457867,4.624377455588794e-06,0.00017946447910903107,2.6737558010083484e-07,0.013496060591447291,-3.134543324283534
258,0.006425000000000057,1.0,-0.0007692054473247378,-56.99462191021327,1.2930078031577253e-07,3.1414851622329664e-05,0.00029506180082684575,5.04076276375225e-05,0.005184580297949302,4.640158952368107e-06,0.0001801709748319713,2.6834013160059266e-07,0.01349610579988598,-3.1340389123535317
259,0.006450000000000058,1.0,-0.0007692764303812641,-56.99969056546129,1.2956294410338e-07,3.1541746778148646e-05,0.000296299166767593,5.0575902624202645e-05,0.005205198257670454,4.655923306063826e-06,0.00018087750577352736,2.6930406919817733e-07,0.01349615099221966,-3.1335371870122586
260,0.006475000000000058,1.0,-0.000769347393125531,-57.00475776674621,1.2982348729145028e-07,3.166867537642051e-05,0.000297537183053681,5.074396949158173e-05,0.005225819252429533,4.671670521641274e-06,0.00018158407192333197,2.702673930601582e-07,0.013496196164424906,-3.133049373666985
261,0.006500000000000059,1.0,-0.0007694183354876544,-57.00982351801879,1.3008241265879673e-07,3.179563740760235e-05,0.0002987758494960246,5.091182832946278e-05,0.0052464432810374745,4.68740060405291e-06,0.00018229067327105777,2.7123010335269343e-07,0.013496241314349419,-3.1325717372254758
262,0.006525000000000059,1.0,-0.0007694892574086979,-57.01488781429029,1.3033972298833947e-07,3.1922632862044295e-05,0.0003000151659048263,5.107947922781261e-05,0.005267070342301975,4.703113558267517e-06,0.00018299730980627044,2.7219220024252643e-07,0.0134962864421498,-3.132097992919469
263,0.006550000000000059,1.0,-0.0007695601588557292,-57.01995065135348,1.3059542106690833e-07,3.204966173009258e-05,0.00030125513208978106,5.1246922276736295e-05,0.005287700435027878,4.718809389268489e-06,0.00018370398151854988,2.7315368389689555e-07,0.013496331548253667,-3.1316252954560753
264,0.00657500000000006,1.0,-0.0007696310398123923,-57.025012026857446,1.3084950968481775e-07,3.217672400209126e-05,0.00030249574786032137,5.14141575664166e-05,0.005308333558018387,4.73448810204666e-06,0.00018441068839745225,2.7411455448333004e-07,0.013496376632939844,-3.1311526781552246
265,0.00660000000000006,1.0,-0.0007697019002722522,-57.0300719396346,1.3110199163558462e-07,3.230381966828096e-05,0.00030373701302566,5.158118518707526e-05,0.0053289697100759184,4.75014970159678e-06,0.00018511743043252195,2.75074812169515e-07,0.013496421696380972,-3.1306798146779613
266,0.0066250000000000605,1.0,-0.0007697727402354933,-57.03513038922557,1.3135286971574713e-07,3.24309487191066e-05,0.00030497892739499274,5.174800522894996e-05,0.005349608890002798,4.7657941929155845e-06,0.00018582420761329877,2.7603445712322073e-07,0.01349646673869812,-3.1302066033944698
267,0.006650000000000061,1.0,-0.0007698435597055086,-57.04018737564353,1.3160214672473377e-07,3.255811114480838e-05,0.0003062214907775158,5.1914617782278836e-05,0.005370251096601297,4.7814215809992876e-06,0.0001865310199293226,2.769934895122404e-07,0.013496511759956736,-3.1297330506285803
268,0.006675000000000061,1.0,-0.0007699143586871809,-57.04524289913067,1.3184982546478427e-07,3.268530693583148e-05,0.0003074647029824339,5.208102293729295e-05,0.005390896328673975,4.7970318708432685e-06,0.00018723786737013577,2.7795190950437113e-07,0.013496556760194177,-3.129259156300357
269,0.006700000000000062,1.0,-0.0007699851371884473,-57.05029696003557,1.3209590874089673e-07,3.281253608241664e-05,0.00030870856381905263,5.224722078421273e-05,0.0054115445850235816,4.8126250674421705e-06,0.00018794474992528415,2.789097172673985e-07,0.013496601739476156,-3.1287848944749896
270,0.006725000000000062,1.0,-0.0007700558952177328,-57.055349558924824,1.3234039936075083e-07,3.293979857490752e-05,0.00030995307309660973,5.241321141324113e-05,0.005432195864453391,4.828201175788253e-06,0.00018865166758437593,2.798669129690775e-07,0.013496646697825333,-3.1283103253265665
271,0.006750000000000062,1.0,-0.0007701266509059945,-57.06039463717985,1.3258339981498316e-07,3.3067095446522614e-05,0.0003111982527401549,5.257900922652845e-05,0.005452850178266673,4.8437619934076285e-06,0.00018935862311307477,2.8082353036825466e-07,0.013496693386066934,-3.1230856911257376
272,0.006775000000000063,1.0,-0.0007701973826880869,-57.06543793739594,1.3282493883260664e-07,3.319442697350177e-05,0.00031244410860518717,5.274461807340106e-05,0.0054735075294755015,4.85930799749039e-06,0.00019006561724823378,2.8177957841666655e-07,0.013496740067657722,-3.1241594472897205
273,0.006800000000000063,1.0,-0.000770268091345903,-57.070479533636124,1.3306501886333454e-07,3.332179314410481e-05,0.0003136906404601218,5.291003804131903e-05,0.005494167916708399,4.874839193078216e-06,0.00019077264997647745,2.8273505729144754e-07,0.013496786738788893,-3.123756776388653
274,0.006825000000000064,1.0,-0.0007703387779283322,-57.0755194816319,1.333036423502936e-07,3.344919394705315e-05,0.00031493784808058134,5.307526921612142e-05,0.005514831338632366,4.890355585048904e-06,0.0001914797212849002,2.836899671640319e-07,0.01349683340466561,-3.1233254340268246
275,0.0068500000000000635,1.0,-0.0007704094427683247,-57.08055785614564,1.3354081172640206e-07,3.357662937144515e-05,0.00031618573125249234,5.32403116814729e-05,0.005535497793966109,4.90585717806209e-06,0.00019218683116109574,2.846443081981976e-07,0.013496880053448491,-3.122877276307001
276,0.006875000000000064,1.0,-0.0007704800861306522,-57.08559468090928,1.3377652942397038e-07,3.370409940660609e-05,0.00031743428976478856,5.3405165520348636e-05,0.005556167281444772,4.921343976708002e-06,0.00019289397959284946,2.855980805553119e-07,0.013496926684173061,-3.1224238207894217
277,0.006900000000000064,1.0,-0.0007705507080802074,-57.09062997479512,1.3401079787558725e-07,3.383160404198128e-05,0.0003186835234090528,5.356983081517574e-05,0.005576839799816343,4.9368159855216696e-06,0.00019360116656814432,2.865512843948322e-07,0.013496973293522894,-3.121966070973592
278,0.006925000000000065,1.0,-0.000770621308840302,-57.09566374242854,1.342436195167792e-07,3.395914326712273e-05,0.00031993343197748216,5.3734307648247946e-05,0.005597515347832329,4.952273209024128e-06,0.00019430839207501164,2.875039198757692e-07,0.013497019884325176,-3.1215079723478922
279,0.0069500000000000655,1.0,-0.0007706918885996904,-57.10069599972671,1.3447499678384421e-07,3.4086717071597317e-05,0.00032118401526437046,5.3898596101397076e-05,0.005618193924255038,4.967715651690308e-06,0.00019501565610159275,2.8845598715552767e-07,0.013497066456131794,-3.121046365404112
280,0.006975000000000065,1.0,-0.0007707624474967991,-57.10572676014359,1.3470493211428577e-07,3.421432544508685e-05,0.0003224352730659278,5.4062696256064425e-05,0.00563887552785632,4.983143317955332e-06,0.0001957229586360564,2.8940748639015834e-07,0.013497113008195625,-3.1205815590684693
281,0.007000000000000066,1.0,-0.0007708329856382347,-57.11075603354588,1.3493342794745995e-07,3.434196837738476e-05,0.0003236872051794393,5.4226608193405644e-05,0.005659560157414615,4.998556212225458e-06,0.000196430299666788,2.903584177347243e-07,0.01349715954006038,-3.1201143594117298
282,0.007025000000000066,1.0,-0.0007709035031085374,-57.11578382753228,1.3516048672497321e-07,3.4469645858291556e-05,0.00032493981140353464,5.4390331994356376e-05,0.0056802478117139255,5.01395433888561e-06,0.0001971376791820825,2.913087813435405e-07,0.013497206051419512,-3.119645299749507
283,0.007050000000000067,1.0,-0.0007709739999761258,-57.1208101481286,1.353861108909485e-07,3.4597357877613355e-05,0.00032619309153742137,5.45538677396782e-05,0.005700938489542299,5.029337702301725e-06,0.0001978450971704112,2.922585773703303e-07,0.013497252542055981,-3.1191747523173774
284,0.007075000000000067,1.0,-0.0007710444762973432,-57.125835000211545,1.3561030289221143e-07,3.472510442536569e-05,0.0003274470453810193,5.471721550999209e-05,0.00572163218969121,5.0447063068263645e-06,0.00019855255362023983,2.93207805968343e-07,0.01349729901181292,-3.118702991145028
285,0.007100000000000067,1.0,-0.000771114932119369,-57.13085838779716,1.3583306517842187e-07,3.4852885491362964e-05,0.00032870167273483993,5.488037538580334e-05,0.005742328910955063,5.060060156799882e-06,0.0001992600485200195,2.9415646729044525e-07,0.013497345460576434,-3.1182302228360825
286,0.007125000000000068,1.0,-0.0007711853674823533,-57.13588031424828,1.360544002021662e-07,3.498070106552513e-05,0.00032995697339978516,5.504334744752074e-05,0.0057630286521305,5.07539925655323e-06,0.0001999675818582932,2.951045614891891e-07,0.013497391888263927,-3.1177566057749573
287,0.007150000000000068,1.0,-0.000771255782420998,-57.14090078242669,1.3627431041902093e-07,3.510855113787727e-05,0.00033121294717712856,5.5206131775470974e-05,0.005783731412016256,5.0907236104085275e-06,0.00020067515362357712,2.960520887168581e-07,0.013497438294815832,-3.1172822627656416
288,0.0071750000000000685,1.0,-0.0007713261769657373,-57.14591979480588,1.3649279828759488e-07,3.5236435698446756e-05,0.0003324695938685896,5.536872844991004e-05,0.0058044371894128075,5.106033222681094e-06,0.0002013827638044134,2.9699904912551336e-07,0.013497484680189624,-3.1168072901444077
289,0.007200000000000068,1.0,-0.0007713965511436267,-57.15093735355512,1.3670986626955558e-07,3.536435473716054e-05,0.0003337269132760566,5.553113755103206e-05,0.005825145983122136,5.121328097678993e-06,0.00020209041238942365,2.9794544286701935e-07,0.0134975310443555,-3.116331764525526
290,0.007225000000000069,1.0,-0.0007714669049790173,-57.155953460602845,1.369255168296436e-07,3.549230824404981e-05,0.00033498490520175505,5.569335915897627e-05,0.005845857791947709,5.136608239705529e-06,0.00020279809936713612,2.9889127009307505e-07,0.013497577387293232,-3.1158557476151927
291,0.00725000000000007,1.0,-0.0007715372384940746,-57.16096811768479,1.3713975243567785e-07,3.562029620904492e-05,0.0003362435694481516,5.5855393353832525e-05,0.00586657261469425,5.151873653058916e-06,0.00020350582472621078,2.998365309552261e-07,0.013497623708989843,-3.115379289879705
