,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
192,0.004775000000000034,1.0,-0.0007810212011489313,-57.830832358586065,0.00015976405427984387,5.793702283911529e-06,2.2675129966611253e-06,0.00208756540239734,0.000733669418191384,0.0004466017916007768,2.571625345212439e-05,4.437554143192511e-06,0.013505273386108789,-4.093663112832297e-15
193,0.004800000000000034,1.0,-0.000781176142905839,-57.8418642977445,0.0001605090626368396,5.824874411356405e-06,2.28079309867184e-06,0.0020977452611698516,0.0007377841545651442,0.000448764584993914,2.587756223029948e-05,4.459324986624134e-06,0.013505376294316649,-4.113845141643883e-15
194,0.004825000000000035,1.0,-0.0007813310143394439,-57.85289123090914,0.0001612531977204029,5.856054759062835e-06,2.294088397866744e-06,0.0021079177056170513,0.0007419015215552367,0.00045092567590718235,2.6039162930441605e-05,4.4810817312638974e-06,0.013505479116348834,-4.134014968190826e-15
195,0.004850000000000036,1.0,-0.00078148581546669,-57.863913159287605,0.00016199645991259135,5.887243323293824e-06,2.3073988873318836e-06,0.002118082738899478,0.0007460215179170657,0.00045308506512278785,2.62010554192566e-05,4.502824383453773e-06,0.01350558185229226,-4.154172595310943e-15
196,0.0048750000000000356,1.0,-0.0007816405463044973,-57.87493008408579,0.00016273884959541133,5.918440100260049e-06,2.320724560153931e-06,0.0021282403641774933,0.0007501441424063768,0.0004552427534226091,2.6363239563464313e-05,4.524552949534055e-06,0.013505684502233717,-4.174318025836673e-15
197,0.004900000000000036,1.0,-0.0007817952068697633,-57.88594200650787,0.0001634803671508353,5.9496450862794404e-06,2.3340654094243555e-06,0.0021383905846113173,0.0007542693937791559,0.00045739874158848385,2.6525715229833822e-05,4.546267435843677e-06,0.01350578706625988,-4.194451262594942e-15
198,0.004925000000000036,1.0,-0.0007819497971793639,-57.8969489277564,0.00016422101296079337,5.980858277617614e-06,2.347421428233858e-06,0.0021485334033610054,0.0007583972707917801,0.0004595530304019231,2.6688482285155127e-05,4.567967848720363e-06,0.013505889544457307,-4.214572308407778e-15
199,0.004950000000000037,1.0,-0.0007821043172501532,-57.90795084903239,0.00016496078740717353,6.012079670541052e-06,2.360792609676546e-06,0.002158668823586425,0.0007625277722008156,0.0004617056206442542,2.6851540596246137e-05,4.589654194500326e-06,0.013505991936912438,-4.234681166092356e-15
200,0.004975000000000037,1.0,-0.0007822587670989664,-57.91894777153536,0.0001656996908718259,6.043309261317104e-06,2.3741789468471428e-06,0.002168796848447315,0.0007666608967632194,0.0004638565130966689,2.7014890029973945e-05,4.6113264795184225e-06,0.013506094243711598,-4.254777838461217e-15
201,0.005000000000000037,1.0,-0.0007824131467426187,-57.92993969646341,0.0001664377237365587,6.074547046213985e-06,2.38758043284238e-06,0.0021789174811032157,0.0007707966432361875,0.00046600570854012774,2.7178530453226387e-05,4.632984710108153e-06,0.01350619646494099,-4.2748623283224855e-15
202,0.005025000000000038,1.0,-0.0007825674561979081,-57.94092662501327,0.00016717488638313426,6.1057930215007735e-06,2.400997060759595e-06,0.002189030724713527,0.0007749350103772558,0.0004681532077553608,2.73424617329262e-05,4.654628892601512e-06,0.01350629860068671,-4.294934638480177e-15
203,0.005050000000000038,1.0,-0.0007827216954816145,-57.95190855838039,0.00016791117919328147,6.137047183447413e-06,2.4144288236981264e-06,0.0021991365824374732,0.0007790759969442491,0.0004702990115229626,2.7506683736023844e-05,4.676259033329142e-06,0.013506400651034738,-4.314994771734186e-15
204,0.005075000000000039,1.0,-0.0007828758646105016,-57.96288549775899,0.00016864660254868355,6.168309528378018e-06,2.427875714760721e-06,0.0022092350574341173,0.000783219601695281,0.0004724431206232971,2.7671196329511794e-05,4.697875138620494e-06,0.01350650261607093,-4.335042730880812e-15
205,0.0051000000000000385,1.0,-0.0007830299636013173,-57.973857444342116,0.00016938115683098637,6.19958005251096e-06,2.441337727050725e-06,0.0022193261528623462,0.0007873658233887537,0.0004745855358364983,2.7835999380402998e-05,4.719477214803206e-06,0.013506604495881033,-4.355078518712715e-15
206,0.005125000000000039,1.0,-0.000783183992470795,-57.98482439932168,0.0001701148424217944,6.230858752172103e-06,2.4548148536720755e-06,0.0022294098718809077,0.0007915146607833577,0.0004767262579425648,2.8001092755752367e-05,4.741065268204034e-06,0.013506706290550684,-4.375102138019127e-15
207,0.00515000000000004,1.0,-0.0007833379512356536,-57.99578636388857,0.00017084765970267073,6.262145623581515e-06,2.468307087732118e-06,0.0022394862176483748,0.0007956661126381225,0.00047886528772126525,2.8166476322642395e-05,4.762639305147928e-06,0.0135068080001654,-4.395113591586159e-15
208,0.00517500000000004,1.0,-0.0007834918399125985,-58.006743339232635,0.00017157960905513723,6.293440663066806e-06,2.481814422338785e-06,0.002249555193323146,0.0007998201777123145,0.00048100262595213855,2.8332149948190314e-05,4.784199331958648e-06,0.013506909624810584,-4.415112882196797e-15
209,0.0052000000000000405,1.0,-0.000783645658518323,-58.01769532654278,0.00017231069086067459,6.32474386690311e-06,2.4953368506020063e-06,0.0022596168020634568,0.0008039768547655899,0.0004831382734145886,2.8498113499548092e-05,4.805745354958615e-06,0.013507011164571533,-4.4351000126312896e-15
210,0.00522500000000004,1.0,-0.0007837994070695083,-58.02864232700703,0.0001730409055007264,6.35605523136642e-06,2.5088743656322905e-06,0.0022696710470273794,0.0008081361425577905,0.000485272230887837,2.8664366843887907e-05,4.827277380468753e-06,0.01350711261953343,-4.4550749856671814e-15
211,0.005250000000000041,1.0,-0.000783953085582824,-58.03958434181254,0.00017377025335669113,6.387374752733584e-06,2.522426960543556e-06,0.0022797179313728223,0.0008122980398490966,0.00048740449915082856,2.8830909848423853e-05,4.8487954148088035e-06,0.013507213989781334,-4.4750378040794686e-15
212,0.005275000000000041,1.0,-0.0007841066940749295,-58.0505213721457,0.0001744987348099343,6.418702427282309e-06,2.5359946284502987e-06,0.002289757458257531,0.0008164625454000266,0.0004895350789823261,2.89977423804047e-05,4.870299464296861e-06,0.013507315275400202,-4.494988470640978e-15
213,0.005300000000000042,1.0,-0.0007842602325624744,-58.0614534191921,0.0001752263502417722,6.450038251291158e-06,2.549577362469006e-06,0.002299789630839075,0.0008206296579713861,0.0004916639711609578,2.916486430709929e-05,4.891789535249683e-06,0.013507416476474885,-4.514926988122121e-15
214,0.005325000000000042,1.0,-0.0007844137010620986,-58.072380484136666,0.00017595310003348425,6.4813822210929925e-06,2.563175155718158e-06,0.0023098144522748602,0.0008247993763242168,0.0004937911764650752,2.933227549581838e-05,4.9132656339828456e-06,0.013507517593090107,-4.534853359291499e-15
215,0.005350000000000042,1.0,-0.000784567099590434,-58.08330256816363,0.00017667898456630884,6.512734332914657e-06,2.576788001318229e-06,0.0023198319257221166,0.0008289716992198983,0.0004959166956729428,2.949997581390003e-05,4.9347277668104366e-06,0.013507618625330502,-4.554767586915599e-15
216,0.005375000000000043,1.0,-0.0007847204281641038,-58.09421967245666,0.00017740400422144344,6.544094583037278e-06,2.5904158923888303e-06,0.0023298420543379317,0.0008331466254200459,0.0004980405295625013,2.9667965128716894e-05,4.9561759400452075e-06,0.013507719573280567,-4.574669673759451e-15
217,0.005400000000000043,1.0,-0.0007848736867997242,-58.1051317981988,0.0001781281593800445,6.575462967796324e-06,2.604058822054418e-06,0.002339844841279194,0.0008373241536866638,0.0005001626789115572,2.9836243307676226e-05,4.9776101599984245e-06,0.013507820437024714,-4.5945596225862556e-15
218,0.0054250000000000435,1.0,-0.0007850268755139046,-58.11603894657259,0.0001788514504232316,6.606839483474656e-06,2.6177167834385796e-06,0.0023498402897026375,0.0008415042827820428,0.0005022831444977826,3.0004810218212508e-05,4.99903043298002e-06,0.01350792121664723,-4.614437436157979e-15
219,0.005450000000000044,1.0,-0.0007851799943232478,-58.12694111876009,0.0001795738777320752,6.638224126302484e-06,2.6313897696683225e-06,0.002359828402764819,0.0008456870114687089,0.0005044019270985262,3.0173665727787415e-05,5.020436765298594e-06,0.013508021912232297,-4.63430311723511e-15
220,0.005475000000000044,1.0,-0.000785333043244351,-58.1378383159429,0.00018029544168761296,6.669616892617873e-06,2.6450777738712103e-06,0.0023698091836221397,0.0008498723385094749,0.0005065190274910498,3.034280970390454e-05,5.041829163261415e-06,0.013508122523863986,-4.654156668577101e-15
221,0.005500000000000045,1.0,-0.0007854860222938063,-58.14873053930222,0.00018101614267084147,6.7010177787062465e-06,2.658780789176795e-06,0.0023797826354308113,0.0008540602626674907,0.0005086344464523392,3.051224201409465e-05,5.063207633174268e-06,0.013508223051626262,-4.673998092942242e-15
222,0.005525000000000045,1.0,-0.0007856389314882008,-58.15961779001886,0.00018173598106271228,6.732426780853881e-06,2.672498808715178e-06,0.0023897487613468893,0.0008582507827061929,0.0005107481847592461,3.068196252592306e-05,5.084572181341604e-06,0.01350832349560298,-4.693827393087903e-15
223,0.005550000000000045,1.0,-0.0007857917708441176,-58.17050006927332,0.00018245495724413595,6.763843895401467e-06,2.686231825621329e-06,0.002399707564526249,0.0008624438973893552,0.0005128602431883935,3.08519711069822e-05,5.105922814066547e-06,0.013508423855877881,-4.713644571770733e-15
224,0.005575000000000045,1.0,-0.0007859445403781361,-58.18137737824576,0.000183173071595986,6.795269118583436e-06,2.6999798330293277e-06,0.0024096590481245865,0.000866639605480935,0.0005149706225162234,3.102226762489904e-05,5.127259537650734e-06,0.013508524132534611,-4.733449631746656e-15
225,0.005600000000000046,1.0,-0.0007860972401068325,-58.19224971811613,0.0001838903244990908,6.826702446688619e-06,2.7137428240737942e-06,0.0024196032152974385,0.0008708379057452788,0.000517079323518949,3.119285194733506e-05,5.1485823583946274e-06,0.013508624325656695,-4.75324257577097e-15
226,0.005625000000000047,1.0,-0.0007862498700467798,-58.203117090064126,0.00018460671633424165,6.8581438760603045e-06,2.727520791894229e-06,0.0024295400692001612,0.0008750387969470185,0.0005191863469726495,3.1363723941978844e-05,5.169891282597053e-06,0.013508724435327552,-4.7730234065985704e-15
227,0.0056500000000000465,1.0,-0.0007864024302145494,-58.21397949526922,0.00018532224748218467,6.8895934029354366e-06,2.7413137296292286e-06,0.0024394696129879287,0.0008792422778510728,0.0005212916936531758,3.153488347655348e-05,5.191186316555659e-06,0.013508824461630502,-4.792792126983977e-15
228,0.005675000000000047,1.0,-0.0007865549206267104,-58.22483693491076,0.0001860369183236287,6.921051023659033e-06,2.755121630419375e-06,0.002449391849815743,0.0008834483472225946,0.0005233953643361975,3.170633041881659e-05,5.212467466566612e-06,0.013508924404648757,-4.812548739681474e-15
229,0.005700000000000047,1.0,-0.0007867073412998304,-58.235689410167936,0.0001867507292392374,6.952516734523359e-06,2.7689444874086925e-06,0.0024593067828384343,0.0008876570038270744,0.000525497359797109,3.1878064636552846e-05,5.2337347389249e-06,0.013509024264465418,-4.8322932474452665e-15
230,0.005725000000000048,1.0,-0.000786859692250476,-58.24653692221986,0.00018746368060963703,6.983990531821529e-06,2.7827822937402893e-06,0.0024692144152106596,0.00089186824643034,0.0005275976808112176,3.20500859975739e-05,5.254988139923877e-06,0.01350912404116347,-4.852025653029429e-15
231,0.0057500000000000485,1.0,-0.0007870119734952135,-58.25737947224553,0.0001881757728154125,7.0154724118475115e-06,2.796635042562174e-06,0.00247911475008688,0.0008960820737984538,0.0005296963281536022,3.222239436973347e-05,5.27622767585572e-06,0.013509223734825814,-4.871745959188128e-15
232,0.005775000000000048,1.0,-0.0007871641850506082,-58.268217061423925,0.0001888870062371033,7.046962370896124e-06,2.8105027270199754e-06,0.0024890077906213923,0.000900298484697764,0.0005317933025991139,3.239498962091225e-05,5.297453353011123e-06,0.013509323345535226,-4.8914541686756495e-15
233,0.005800000000000049,1.0,-0.0007873163269332264,-58.279049690934016,0.00018959738125521138,7.0784604052630346e-06,2.8243853402642283e-06,0.0024988935399683078,0.0009045174778950082,0.000533888604922469,3.25678716190255e-05,5.318665177679298e-06,0.013509422873374387,-4.911150284246606e-15
234,0.005825000000000049,1.0,-0.0007874683991596344,-58.28987736195475,0.0001903068982501932,7.1099665112447644e-06,2.8382828754445375e-06,0.0025087720012815606,0.0009087390521571065,0.0005359822358981097,3.2741040232015436e-05,5.339863156148429e-06,0.013509522318425867,-4.930834308655873e-15
235,0.00585000000000005,1.0,-0.0007876204017463995,-58.300700075665134,0.00019101555760246743,7.141480685192408e-06,2.8521953257139597e-06,0.0025186431777148967,0.000912963206251317,0.0005380741963003432,3.291449532786642e-05,5.3610472947050675e-06,0.01350962168077214,-4.9505062446587206e-15
236,0.0058750000000000495,1.0,-0.0007877723347100904,-58.31151783324425,0.0001917233596924111,7.173002923350476e-06,2.8661226842275466e-06,0.0025285070724218955,0.0009171899389451833,0.000540164486903249,3.308823677458219e-05,5.382217599634281e-06,0.01350972096049556,-4.970166095011106e-15
237,0.00590000000000005,1.0,-0.0007879241980672772,-58.322330635871246,0.00019243030490035545,7.204533222071794e-06,2.8800649441394086e-06,0.002538363688555935,0.0009214192490065871,0.0005422531084807255,3.326226444020102e-05,5.403374077220109e-06,0.013509820157678388,-4.9898138624692615e-15
238,0.005925000000000051,1.0,-0.0007880759918345317,-58.33313848472538,0.00019313639360659768,7.236071577656312e-06,2.8940220986085848e-06,0.002548213029270213,0.0009256511352036443,0.0005443400618064897,3.3436578192795735e-05,5.424516733744955e-06,0.013509919272402778,-5.0094495497904575e-15
239,0.005950000000000051,1.0,-0.0007882277160284285,-58.343941380986074,0.00019384162619138134,7.267617986404831e-06,2.9079941407931687e-06,0.0025580550977177476,0.0009298855963048086,0.0005464253476540308,3.3611177900473765e-05,5.445645575489893e-06,0.01351001830475078,-5.029073159732481e-15
240,0.0059750000000000515,1.0,-0.0007883793706655442,-58.35473932583288,0.0001945460030349196,7.299172444565214e-06,2.921981063854721e-06,0.0025678898970513623,0.0009341226310787682,0.0005485089667966569,3.378606343136947e-05,5.466760608734662e-06,0.013510117254804341,-5.048684695054037e-15
241,0.006000000000000051,1.0,-0.0007885309557624587,-58.36553232044554,0.00019524952451737567,7.330734948547548e-06,2.9359828609553244e-06,0.0025777174304237103,0.0009383622382946009,0.0005505909200075413,3.39612346536518e-05,5.487861839757668e-06,0.0135102161226453,-5.068284158514586e-15
242,0.006025000000000052,1.0,-0.0007886824713357546,-58.376320366004016,0.0001959521910188783,7.362305494601396e-06,2.9499995252590566e-06,0.0025875377009872383,0.000942604416721619,0.0005526712080595363,3.413669143552433e-05,5.508949274835833e-06,0.013510314908355392,-5.087871552874831e-15
243,0.006050000000000053,1.0,-0.0007888339174020184,-58.38710346368845,0.00019665400291950233,7.393884079030968e-06,2.964031049931994e-06,0.002597350711894219,0.0009468491651294209,0.0005547498317254062,3.431243364521756e-05,5.530022920244744e-06,0.013510413612016265,-5.107446880896188e-15
244,0.006075000000000053,1.0,-0.00078898529397784,-58.397881614679285,0.0001973549605992917,7.425470698141323e-06,2.9780774281407296e-06,0.002607156466296718,0.0009510964822878916,0.0005568267917776873,3.448846115098891e-05,5.551082782258652e-06,0.013510512233709438,-5.127010145341484e-15
245,0.006100000000000053,1.0,-0.0007891366010798134,-58.40865482015719,0.00019805506443824393,7.45706534829223e-06,2.992138653055338e-06,0.0026169549673466354,0.000955346366967254,0.0005589020889886883,3.4664773821138134e-05,5.572128867150474e-06,0.013510610773516351,-5.146561348974546e-15
246,0.006125000000000053,1.0,-0.0007892878387245368,-58.41942308130314,0.00019875431481631013,7.488668025736608e-06,3.0062147178449256e-06,0.002626746218195651,0.0009595988179380178,0.0005609757241305827,3.4841371523991924e-05,5.59316118119149e-06,0.013510709231518321,-5.166100494560461e-15
247,0.006150000000000054,1.0,-0.0007894390069286132,-58.43018639929839,0.00019945271211340633,7.520278726835958e-06,3.0203056156835707e-06,0.0026365302219952657,0.0009638538339709787,0.00056304769797527,3.501825412791165e-05,5.614179730651942e-06,0.013510807607796584,-5.1856275848657385e-15
248,0.006175000000000054,1.0,-0.0007895901057086502,-58.44094477532455,0.00020015025670940177,7.551897447898774e-06,3.0344113397428905e-06,0.0026463069818967915,0.0009681114138372195,0.0005651180112945612,3.5195421501285593e-05,5.635184521800435e-06,0.01351090590243226,-5.2051426226581105e-15
249,0.006200000000000054,1.0,-0.0007897411350812603,-58.451698210563556,0.00020084694898411904,7.583524185234405e-06,3.048531883200973e-06,0.0026560765010513374,0.0009723715563081093,0.0005671866648599465,3.5372873512536724e-05,5.656175560904385e-06,0.013511004115506365,-5.2246456107067935e-15
250,0.006225000000000055,1.0,-0.0007898920950630614,-58.46244670619769,0.00020154278931734518,7.615158935153051e-06,3.0626672392334374e-06,0.0026658387826098205,0.0009766342601553039,0.0005692536594428275,3.5550610030114914e-05,5.6771528542297195e-06,0.013511102247099827,-5.2441365517825234e-15
251,0.006250000000000055,1.0,-0.000790042985670677,-58.47319026340962,0.00020223777808882028,7.646801693965768e-06,3.0768174010193994e-06,0.002675593829722964,0.000980899524150798,0.0005713189958143778,3.572863092251257e-05,5.698116408040876e-06,0.013511200297293458,-5.263615448657541e-15
252,0.006275000000000056,1.0,-0.0007901938071027053,-58.483924143389,0.00020293193080811992,7.678452498042674e-06,3.090982663581092e-06,0.002685341700289608,0.000985167353147344,0.0005733826962351976,3.5906940671145156e-05,5.7190663903876585e-06,0.013511299364340423,-5.283066634211138e-15
253,0.0063000000000000556,1.0,-0.0007903445593353875,-58.494641209305314,0.00020362528580808207,7.710111444249859e-06,3.1051637773357153e-06,0.0026950825347877294,0.0009894377611739211,0.000575444815383636,3.6085550717015825e-05,5.740003213376517e-06,0.01351140109582653,-5.302466513733186e-15
254,0.006325000000000056,1.0,-0.000790495242385626,-58.505353358056034,0.00020431784344056734,7.741778528796453e-06,3.119360734993809e-06,0.002704816336249121,0.0009937107469954526,0.0005775053539934131,3.626446092149791e-05,5.760926882983564e-06,0.013511502743137895,-5.321854415915725e-15
255,0.006350000000000057,1.0,-0.0007906458562703291,-58.51606059084226,0.00020500960405740121,7.7734537480004e-06,3.133573529268067e-06,0.0027145431077053774,0.0009979863093771515,0.0005795643127981178,3.6443671146017664e-05,5.7818374051837455e-06,0.013511604306357988,-5.341230343593148e-15
256,0.006375000000000057,1.0,-0.0007907964010064107,-58.52676290886542,0.00020570056801037017,7.805137098072553e-06,3.1478021528718293e-06,0.002724262852187916,0.0010022644470844698,0.0005816216925311613,3.6623181252030716e-05,5.802734785950395e-06,0.013511705785570172,-5.3605942996012125e-15
257,0.0064000000000000576,1.0,-0.0007909468766107903,-58.53746031332738,0.0002063907356512253,7.836828575278614e-06,3.162046598520589e-06,0.0027339755727279653,0.0010065451588832537,0.0005836774939256848,3.680299110102208e-05,5.823619031255678e-06,0.013511807180857713,-5.379946286777407e-15
258,0.006425000000000057,1.0,-0.0007910972831003938,-58.548152805430426,0.00020708010733167846,7.86852817593919e-06,3.1763068589319917e-06,0.0027436812723565748,0.0010108284435395884,0.0005857317177146516,3.6983100554514024e-05,5.844490147070296e-06,0.013511908492303762,-5.3992863079609595e-15
259,0.006450000000000058,1.0,-0.0007912476204921532,-58.55884038637728,0.00020776868340340585,7.900235896267715e-06,3.1905829268258407e-06,0.002753379954104591,0.0010151142998199017,0.0005877843646308939,3.7163509474058186e-05,5.8653481393637784e-06,0.013512009719991374,-5.4186143659927995e-15
260,0.006475000000000058,1.0,-0.0007913978888030073,-58.56952305737108,0.00020845646421804425,7.931951732586574e-06,3.2048747949240975e-06,0.0027630716210026796,0.0010194027264909123,0.0005898354354070655,3.734421772125145e-05,5.8861930141043374e-06,0.013512110864003501,-5.437930463715521e-15
261,0.006500000000000059,1.0,-0.000791548088049901,-58.58020081961546,0.00020914345012719077,7.963675681110926e-06,3.21918245594937e-06,0.0027727562760813222,0.0010236937223195776,0.0005918849307755506,3.752522515772009e-05,5.907024777258569e-06,0.013512211924422982,-5.457234603973731e-15
262,0.006525000000000059,1.0,-0.0007916982182497864,-58.59087367431451,0.00020982964148241024,7.995407738110847e-06,3.233505902626424e-06,0.0027824339223707956,0.0010279872860732503,0.0005939328514686014,3.7706531645111806e-05,5.927843434791895e-06,0.013512312901332563,-5.476526789613727e-15
263,0.006550000000000059,1.0,-0.000791848279419622,-58.6015416226728,0.00021051503863522394,8.027147899911386e-06,3.247845127680668e-06,0.002792104562901213,0.0010322834165195742,0.0005959791982182463,3.788813704513557e-05,5.948648992668419e-06,0.013512413794814876,-5.495807023483781e-15
264,0.00657500000000006,1.0,-0.0007919982715763743,-58.61220466589536,0.00021119964193711688,8.058896162730292e-06,3.2622001238427114e-06,0.0028017682007024577,0.0010365821124264322,0.0005980239717563358,3.807004121950581e-05,5.969441456850771e-06,0.013512514604952466,-5.51507530843402e-15
265,0.00660000000000006,1.0,-0.0007921481947370161,-58.62286280518781,0.00021188345173953397,8.090652522894391e-06,3.2765708838407654e-06,0.0028114248388042577,0.0010408833725620507,0.0006000671728145882,3.8252244029990326e-05,5.990220833300408e-06,0.01351261533182776,-5.534331647316642e-15
266,0.0066250000000000605,1.0,-0.0007922980489185284,-58.6335160417562,0.00021256646839388726,8.122416976623156e-06,3.2909574004082504e-06,0.002821074480236109,0.0010451871956949996,0.0006021088021244058,3.843474533838636e-05,6.010987127977312e-06,0.01351271597552309,-5.553576042985806e-15
267,0.006650000000000061,1.0,-0.0007924478341378994,-58.644164376807154,0.00021324869225154477,8.154189520191048e-06,3.3053596662777037e-06,0.002830717128027339,0.0010494935805940883,0.000604148860417151,3.8617545006528595e-05,6.031740346840141e-06,0.013512816536120686,-5.572808498297658e-15
268,0.006675000000000061,1.0,-0.000792597550412125,-58.65480781154782,0.00021393012366384133,8.185970149927566e-06,3.319777674185356e-06,0.002840352785207074,0.0010538025260284699,0.0006061873484238702,3.880064289628116e-05,6.0524804958462276e-06,0.013512917013702672,-5.5920290161104594e-15
269,0.006700000000000062,1.0,-0.0007927471977582089,-58.665446347185906,0.0002146107629820675,8.217758862054776e-06,3.3342114168696103e-06,0.0028499814548042244,0.001058114030767537,0.0006082242668754772,3.898403886953759e-05,6.073207580951574e-06,0.01351301740835107,-5.611237599284716e-15
270,0.006725000000000062,1.0,-0.000792896776193163,-58.67607998492966,0.0002152906105574768,8.24955565290396e-06,3.3486608870679773e-06,0.0028596031398475195,0.0010624280935810785,0.000610259616502708,3.9167732788236984e-05,6.0939216081107096e-06,0.013513117720147806,-5.630434250682846e-15
271,0.006750000000000062,1.0,-0.0007930462857340071,-58.6867087259879,0.00021596966674128907,8.281360518698913e-06,3.363126077521669e-06,0.0028692178433654815,0.0010667447132391755,0.000612293398036074,3.9351724514347906e-05,6.114622583276979e-06,0.0135132179491747,-5.64961897316959e-15
272,0.006775000000000063,1.0,-0.0007931957263977694,-58.69733257157003,0.0002166479318846759,8.31317345571849e-06,3.3776069809740735e-06,0.0028788255683864263,0.0010710638885121488,0.0006143256122059546,3.953601390987649e-05,6.13531051240225e-06,0.013513318095513469,-5.668791769611793e-15
273,0.006800000000000063,1.0,-0.0007933450982014863,-58.70795152288603,0.00021732540633877863,8.344994460296646e-06,3.3921035901707565e-06,0.0028884263179384828,0.0010753856181706634,0.0006163562597424589,3.972060083685831e-05,6.155985401437205e-06,0.013513418159245734,-5.687952642878603e-15
274,0.006825000000000064,1.0,-0.0007934944011622027,-58.71856558114647,0.00021800209045469364,8.376823528659777e-06,3.406615897856381e-06,0.0028980200950495492,0.0010797099009856772,0.0006183853413755632,3.99054851573747e-05,6.176647256330902e-06,0.013513518140453012,-5.7071015958414074e-15
275,0.0068500000000000635,1.0,-0.0007936436352969721,-58.72917474756254,0.00021867798458347952,8.408660657143628e-06,3.4211438967808697e-06,0.002907606902747345,0.00108403673572844,0.0006204128578350198,4.009066673352019e-05,6.1972960830312075e-06,0.013513618039216716,-5.726238631373948e-15
276,0.006875000000000064,1.0,-0.0007937928006228566,-58.73977902334602,0.0002193530890761569,8.440505841976327e-06,3.43568757969324e-06,0.002917186744059377,0.0010883661211705468,0.0006224388098504025,4.027614542744323e-05,6.217931887484657e-06,0.013513717855618168,-5.7453637523521e-15
277,0.006900000000000064,1.0,-0.0007939418971569274,-58.75037840970931,0.00022002740428370468,8.472359079495409e-06,3.4502469393446883e-06,0.0029267596220129396,0.001092698056083885,0.0006244631981511062,4.0461921101321814e-05,6.238554675636302e-06,0.013513817589738578,-5.76447696165431e-15
278,0.006925000000000065,1.0,-0.0007940909249162641,-58.76097290786545,0.00022070093055706716,8.504220365930737e-06,3.4648219684901415e-06,0.0029363255396351227,0.0010970325392406876,0.0006264860234663018,4.064799361736342e-05,6.2591644534298555e-06,0.013513917241659065,-5.783578262161216e-15
279,0.0069500000000000655,1.0,-0.0007942398839179558,-58.771562519028095,0.00022137366824713945,8.536089697621635e-06,3.479412659885164e-06,0.0029458844999527903,0.0011013695694133757,0.000628507286525027,4.0834362837813244e-05,6.279761226807839e-06,0.013514016811460642,-5.802667656755864e-15
280,0.006975000000000065,1.0,-0.0007943887741791004,-58.78214724441154,0.00022204561770478525,8.567967070799706e-06,3.494019006285955e-06,0.0029554365059926207,0.0011057091453747676,0.0006305269880560948,4.102102862495423e-05,6.300345001711288e-06,0.013514116299224227,-5.821745148323761e-15
281,0.007000000000000066,1.0,-0.0007945375957168051,-58.79272708523074,0.00022271677928082604,8.599852481806061e-06,3.508641000452452e-06,0.002964981560781074,0.0011100512658979756,0.0006325451287881397,4.120799084110711e-05,6.320915784079896e-06,0.013514215705030632,-5.840810739752826e-15
282,0.007025000000000066,1.0,-0.0007946863485481864,-58.8033020427013,0.00022338715332604437,8.631745926874046e-06,3.5232786351452296e-06,0.0029745196673443804,0.0011143959297564576,0.0006345617094495717,4.1395249348613926e-05,6.341473579852015e-06,0.013514315028960578,-5.859864433933543e-15
283,0.007050000000000067,1.0,-0.00079483503269037,-58.81387211803947,0.00022405674019117675,8.663647402346565e-06,3.537931903127052e-06,0.00298405082870858,0.0011187431357238596,0.0006365767307686216,4.158280400986277e-05,6.3620183949645095e-06,0.013514414271094677,-5.8789062337586625e-15
284,0.007075000000000067,1.0,-0.0007949836481604911,-58.824437312462194,0.00022472554022692762,8.695556904458703e-06,3.5526007971628763e-06,0.00299357504789948,0.0011230928825742266,0.0006385901934733415,4.177065468727132e-05,6.382550235353043e-06,0.013514513431513447,-5.897936142123668e-15
285,0.007100000000000067,1.0,-0.0007951321949756947,-58.83499762718704,0.00022539355378395503,8.727474429555159e-06,3.567285310018293e-06,0.003003092327942676,0.001127445169081897,0.0006406020982916495,4.195880124329513e-05,6.403069106951933e-06,0.013514612510297312,-5.916954161926269e-15
286,0.007125000000000068,1.0,-0.0007952806731531351,-58.84555306343232,0.00022606078121287758,8.75939997392716e-06,3.581985434462653e-06,0.0030126026718635367,0.0011317999940215033,0.0006426124459511485,4.214724354041932e-05,6.423575015693861e-06,0.013514711507526587,-5.93596029606706e-15
287,0.007150000000000068,1.0,-0.0007954290827099765,-58.85610362241696,0.00022672722286427779,8.791333533812405e-06,3.5967011632643724e-06,0.0030221060826872382,0.0011361573561680244,0.0006446212371793527,4.233598144117527e-05,6.444067967510449e-06,0.013514810423281495,-5.954954547448879e-15
288,0.0071750000000000685,1.0,-0.0007955774236633928,-58.866649305360625,0.0002273928790886914,8.823275105558292e-06,3.611432489197203e-06,0.0030316025634387063,0.0011405172542966807,0.0006466284727035065,4.252501480811567e-05,6.464547968331826e-06,0.01351490925764216,-5.973952882543216e-15
289,0.007200000000000068,1.0,-0.0007957256960305675,-58.87719011348365,0.00022805775023661417,8.855224685404263e-06,3.6261794050339616e-06,0.00304109211714266,0.0011448796871829866,0.0006486341532507203,4.271434350383113e-05,6.485015024086624e-06,0.013515008010688606,-5.992947475272818e-15
