,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
97,0.0024000000000000002,0.0,-0.0007422466967630852,-85.02061588897058,3.273695722834921e-08,7.3112044492776395e-06,4.2456054770153664e-05,1.1054707778537152e-05,0.0013109244964621255,9.620205897122013e-07,5.185664949583583e-05,7.23797996452216e-08,0.008730196658800893,1.585057003530288
98,0.002425000000000001,0.0,-0.0007422079526889356,-85.0170245751687,3.2754323174237685e-08,7.359443324980519e-06,4.248776983196955e-05,1.1088016960446412e-05,0.0013204406311092174,9.641109328478851e-07,5.228480143070694e-05,7.2859786746455e-08,0.00873010972093836,1.5811089440331827
99,0.0024500000000000012,0.0,-0.0007421692145604857,-85.01343378067237,3.27717042053229e-08,7.407678715778429e-06,4.2519476771659476e-05,1.1121338741180795e-05,0.001329955395101967,9.662024672711644e-07,5.271278690484032e-05,7.333991099993855e-08,0.008730022792341512,1.57734005341581
100,0.0024750000000000015,0.0,-0.0007421304827061474,-85.00984353722254,3.278910031885368e-08,7.4559106221344816e-06,4.255117559047642e-05,1.115467311663515e-05,0.0013394687886728572,9.682951927935592e-07,5.314060594393057e-05,7.382017238133112e-08,0.008729935873616767,1.5737406740656823
101,0.002500000000000002,0.0,-0.0007420917574408089,-85.00625387525633,3.2806511511945175e-08,7.504139044704435e-06,4.2582866289728245e-05,1.1188020082552046e-05,0.0013489808120653406,9.703891092163032e-07,5.3568258575017036e-05,7.430057086504527e-08,0.008729848965345564,1.5703016756152266
102,0.002525000000000002,0.0,-0.00074205303906636,-85.00266482395756,3.282393778158437e-08,7.552363984070757e-06,4.2614548870800314e-05,1.1221379634528042e-05,0.0013584914655331546,9.724842163310077e-07,5.399574482656518e-05,7.478110642429578e-08,0.008729762068085378,1.5670144251611617
103,0.0025500000000000024,0.0,-0.0007420143278721961,-84.99907641130532,3.2841379124635486e-08,7.600585440742011e-06,4.2646223335125626e-05,1.1254751768019854e-05,0.0013680007493400738,9.745805139198177e-07,5.442306472830589e-05,7.526177903115085e-08,0.008729675182370621,1.5638707595844181
104,0.002575000000000003,0.0,-0.000741975624135709,-84.99548866412073,3.285883553784501e-08,7.648803415505934e-06,4.267788968421643e-05,1.1288136478350122e-05,0.0013775086637592272,9.766780017559841e-07,5.4850218311216535e-05,7.574258865657844e-08,0.008729588308713617,1.560862960139353
105,0.0026000000000000034,0.0,-0.0007419369281227535,-84.99190160811241,3.287630701784654e-08,7.69701790898676e-06,4.270954791963467e-05,1.132153376071305e-05,0.0013870152090731805,9.787766796041728e-07,5.527720560743441e-05,7.6223535270493e-08,0.008729501447605406,1.557983727140666
106,0.0026250000000000036,0.0,-0.0007418982400881043,-84.98831526791975,3.289379356116567e-08,7.745228921821518e-06,4.2741198042997606e-05,1.135494361017977e-05,0.0013965203855729285,9.808765472207605e-07,5.5704026650241917e-05,7.67046188418e-08,0.008729414599516672,1.5552261581497362
107,0.002650000000000004,0.0,-0.0007418595602758907,-84.98472966715521,3.291129516422433e-08,7.793436454747892e-06,4.277284005597473e-05,1.1388366021703555e-05,0.0014060241935580876,9.829776043543626e-07,5.613068147401881e-05,7.718583933843346e-08,0.008729327764898494,1.5525837249352747
108,0.002675000000000004,0.0,-0.0007418208889200196,-84.98114482844467,3.2928811823345233e-08,7.841640508515307e-06,4.280447396029363e-05,1.1421800990124786e-05,0.0014155266333363275,9.850798507459166e-07,5.6557170114196364e-05,7.766719672740145e-08,0.008729240944183177,1.550050253533719
109,0.0027000000000000045,0.0,-0.0007417822262445807,-84.97756077346659,3.2946343534756076e-08,7.889841083972833e-06,4.283609975771971e-05,1.1455248510175738e-05,0.0014250277052228017,9.871832861291825e-07,5.69834926072133e-05,7.814869097482483e-08,0.00872915413778498,1.5476199047492756
110,0.002725000000000005,0.0,-0.0007417435724642391,-84.97397752298954,3.296389029459345e-08,7.93803818180352e-06,4.28677174500797e-05,1.1488708576485156e-05,0.0014345274095402354,9.892879102309859e-07,5.740964899043873e-05,7.863032204597397e-08,0.008729067346100891,1.5452871555954317
111,0.0027500000000000055,0.0,-0.000741704927784611,-84.97039509690867,3.298145209890677e-08,7.986231802789141e-06,4.289932703922415e-05,1.1522181183582644e-05,0.0014440257466183579,9.91393722771509e-07,5.783563930220112e-05,7.91120899053013e-08,0.008728980569511265,1.5430467824240068
112,0.0027750000000000058,0.0,-0.0007416662924026268,-84.96681351428045,3.2999028943661896e-08,8.03442194780975e-06,4.293092852706861e-05,1.1555666325902945e-05,0.0014535227167937741,9.935007234645098e-07,5.8261463581679775e-05,7.959399451647716e-08,0.008728893808380543,1.5408938438676856
113,0.002800000000000006,0.0,-0.0007416276665068811,-84.96323279335635,3.301662082474482e-08,8.08260861766648e-06,4.2962521915556346e-05,1.1589163997789951e-05,0.0014630183204092902,9.956089120177138e-07,5.868712186890218e-05,8.007603584242651e-08,0.008728807063057894,1.5388236661362242
114,0.0028250000000000063,0.0,-0.0007415890502779689,-84.95965295161528,3.303422773796491e-08,8.130791813257922e-06,4.2994107206673486e-05,1.1622674193500628e-05,0.0014725125578142215,9.9771828813301e-07,5.911261420470809e-05,8.055821384535907e-08,0.008728720333877841,1.5368318279707083
115,0.0028500000000000066,0.0,-0.0007415504438888092,-84.9560740057948,3.305184967905829e-08,8.178971535402968e-06,4.302568440244686e-05,1.1656196907208771e-05,0.001482005429363721,9.998288515066999e-07,5.953794063068038e-05,8.104052848679537e-08,0.008728633621160843,1.5349141466991512
116,0.0028750000000000073,0.0,-0.0007415118475049568,-84.95249597192097,3.306948664369087e-08,8.22714778501721e-06,4.305725350493317e-05,1.1689732133008544e-05,0.0014914969354185431,1.0019406018297332e-06,5.996310118921607e-05,8.15229797275989e-08,0.008728546925213897,1.5330666658375236
117,0.0029000000000000076,0.0,-0.0007414732612849024,-84.94891886533738,3.308713862746142e-08,8.275320562935828e-06,4.308881451623439e-05,1.1723279864917944e-05,0.0015009870763450276,1.0040535387878758e-06,6.038809592335583e-05,8.200556752800948e-08,0.00872846024633109,1.5312856423710386
118,0.002925000000000008,0.0,-0.0007414346853803598,-84.94534270073295,3.3104805625904526e-08,8.323489870178369e-06,4.312036743847844e-05,1.1756840096882134e-05,0.001510475852514538,1.0061676620621123e-06,6.081292487682292e-05,8.248829184765992e-08,0.0087283735847941,1.5295675348081517
119,0.002950000000000008,0.0,-0.0007413961199365436,-84.94176749216848,3.31224876344932e-08,8.371655707594938e-06,4.31519122738173e-05,1.1790412822776576e-05,0.0015199632643036647,1.0082829713286095e-06,6.123758809402869e-05,8.29711526456093e-08,0.00872828694087275,1.5279089929398637
120,0.0029750000000000085,0.0,-0.0007413575650924351,-84.93819325310243,3.3140184648641635e-08,8.419818076130994e-06,4.318344902445138e-05,1.1823998036410062e-05,0.0015294493120935559,1.0103994662591028e-06,6.166208561997523e-05,8.345414988036723e-08,0.00872820031482547,1.5263068468396312
121,0.0030000000000000087,0.0,-0.0007413190209810397,-84.93461999641555,3.3157896663707705e-08,8.467976976738684e-06,4.3214977692592985e-05,1.1857595731527677e-05,0.0015389339962701217,1.012517146520965e-06,6.208641750026319e-05,8.393728350991193e-08,0.008728113706899791,1.5247580975197295
122,0.0030250000000000095,0.0,-0.0007412804877296317,-84.9310477344348,3.317562367499549e-08,8.516132410376554e-06,4.324649828049949e-05,1.1891205901813557e-05,0.0015484173172234752,1.0146360117775162e-06,6.251058378103145e-05,8.442055349171728e-08,0.00872802711733278,1.5232599069969766
123,0.0030500000000000097,0.0,-0.000741241965459991,-84.92747647895591,3.319336567775755e-08,8.564284378097622e-06,4.327801079043697e-05,1.1924828540893542e-05,0.0015578992753480286,1.0167560616881377e-06,6.293458450903624e-05,8.49039597827762e-08,0.008727940546351481,1.5218095903879458
124,0.00307500000000001,0.0,-0.0007412034542886296,-84.92390624126543,3.3211122667197084e-08,8.612432880784064e-06,4.3309515224704814e-05,1.1958463642337815e-05,0.0015673798710420452,1.0188772959084435e-06,6.335841973152364e-05,8.538750233961785e-08,0.008727853994173328,1.5204046068229005
125,0.0031000000000000103,0.0,-0.0007411649543270115,-84.92033703216165,3.322889463847031e-08,8.660577919500363e-06,4.3341011585634244e-05,1.1992111199663286e-05,0.0015768591047078445,1.0209997140904424e-06,6.378208949620692e-05,8.587118111833153e-08,0.008727767461006569,1.5190425523670115
126,0.0031250000000000106,0.0,-0.0007411264656817525,-84.91676886197509,3.3246681586688286e-08,8.708719495228015e-06,4.33724998755609e-05,1.2025771206336025e-05,0.001586336976751138,1.0231233158826329e-06,6.420559385131396e-05,8.635499607457934e-08,0.008727680947050516,1.5177211517558575
127,0.003150000000000011,0.0,-0.0007410879884549772,-84.91320174058684,3.326448350691901e-08,8.756857609041985e-06,4.3403980096866923e-05,1.2059443655773492e-05,0.0015958134875813438,1.0252481009302765e-06,6.462893284553177e-05,8.683894716362319e-08,0.008727594452497859,1.5164382526666742
128,0.0031750000000000116,0.0,-0.0007410495227405957,-84.90963567746181,3.328230039418922e-08,8.804992261933815e-06,4.3435452251936326e-05,1.2093128541346605e-05,0.0016052886376111415,1.0273740688754762e-06,6.505210652795262e-05,8.732303434033495e-08,0.008727507977487389,1.5151918099975958
129,0.003200000000000012,0.0,-0.0007410110686269978,-84.90607068130356,3.330013224348784e-08,8.85312345489957e-06,4.3466916343187466e-05,1.212682585638365e-05,0.0016147624272563445,1.0295012193574288e-06,6.547511494810773e-05,8.78072575592311e-08,0.0087274215221712,1.5139800944163895
130,0.003225000000000012,0.0,-0.000740972626184511,-84.90250676030404,3.33179790497681e-08,8.9012511890279e-06,4.3498372373045494e-05,1.2160535594172824e-05,0.0016242348569355603,1.0316295520125349e-06,6.589795815587445e-05,8.829161677449264e-08,0.008727335086541296,1.5128014744147933
131,0.0032500000000000124,0.0,-0.0007409341954963218,-84.89894392098121,3.333584080795501e-08,8.949375465322506e-06,4.352982034394611e-05,1.2194257747970655e-05,0.0016337059270698229,1.033759066475082e-06,6.632063620143294e-05,8.877611194003407e-08,0.008727248670913249,1.5116551197236205
132,0.0032750000000000127,0.0,-0.0007408957766296083,-84.89538217104476,3.3353717512940026e-08,8.997496284879422e-06,4.356126025836508e-05,1.2227992310996004e-05,0.0016431756380828396,1.0358897623767846e-06,6.674314913532164e-05,8.926074300945543e-08,0.00872716227529164,1.5105390874481373
133,0.0033000000000000134,0.0,-0.0007408573696809344,-84.89182151672077,3.3371609159587665e-08,9.04561364879791e-06,4.359269211877054e-05,1.2261739276437562e-05,0.0016526439904004106,1.038021639347279e-06,6.716549700840272e-05,8.974550993610198e-08,0.008727075900179748,1.5094524059522385
134,0.0033250000000000137,0.0,-0.0007408189747118994,-84.88826196695877,3.338951574272344e-08,9.093727558093564e-06,4.3624115927656974e-05,1.2295498637440122e-05,0.0016621109844516928,1.0401546970131518e-06,6.758767987191971e-05,9.023041267295156e-08,0.008726989545389089,1.508392222624444
135,0.003350000000000014,0.0,-0.0007407805916829691,-84.88470352746772,3.3407437257148244e-08,9.141838013784946e-06,4.3655531687535715e-05,1.2329270387120928e-05,0.0016715766206677047,1.042288934999147e-06,6.800969777734695e-05,9.071545117274747e-08,0.008726903209872919,1.5073580569069378
136,0.0033750000000000143,0.0,-0.0007407422206175679,-84.88114619458365,3.342537369767949e-08,9.189945017065335e-06,4.36869394009073e-05,1.2363054518616828e-05,0.0016810408994781584,1.0444243529312337e-06,6.843155077605734e-05,9.120062538838737e-08,0.008726816894289717,1.5063543622551023
137,0.0034000000000000146,0.0,-0.0007407038615937118,-84.87758997047753,3.3443325059125565e-08,9.238048568952517e-06,4.371833907027865e-05,1.2396851025054954e-05,0.0016905038213136702,1.046560950434595e-06,6.885323891949014e-05,9.168593527268171e-08,0.008726730599341316,1.5053800164777087
138,0.003425000000000015,0.0,-0.0007406655146911219,-84.87403486237983,3.346129133626345e-08,9.286148670556342e-06,4.374973069816934e-05,1.2430659899527195e-05,0.0016999653866071908,1.0486987271321252e-06,6.927476225942057e-05,9.217138077813963e-08,0.00872664432522955,1.5044314153955796
139,0.0034500000000000156,0.0,-0.000740627179979875,-84.87048087767911,3.347927252383799e-08,9.334245322902198e-06,4.378111428711208e-05,1.2464481135089414e-05,0.001709425595794445,1.0508376826441286e-06,6.969612084796715e-05,9.265696185697147e-08,0.008726558072026424,1.5035060089596541
140,0.003475000000000016,0.0,-0.0007405888575318195,-84.86692802287008,3.349726861656594e-08,9.382338527107143e-06,4.3812489839667356e-05,1.2498314724765932e-05,0.001718884449313365,1.052977816588741e-06,7.011731473755013e-05,9.314267846112481e-08,0.008726471839916773,1.502602177043677
141,0.003500000000000016,0.0,-0.0007405505474034404,-84.86337630461165,3.351527960913506e-08,9.430428284291696e-06,4.3843857358397974e-05,1.2532160661548706e-05,0.001728341947604203,1.0551191285820014e-06,7.053834398089917e-05,9.362853054226877e-08,0.008726385628887563,1.5017181912035937
142,0.0035250000000000164,0.0,-0.0007405122496558815,-84.85982572813882,3.353330549621063e-08,9.47851459557909e-06,4.3875216845890815e-05,1.2566018938404569e-05,0.0017377980911091706,1.057261618238077e-06,7.095920863098709e-05,9.411451805186357e-08,0.008726299439127103,1.5008532216320702
143,0.0035500000000000167,0.0,-0.0007404739642937681,-84.85627629911839,3.3551346272433316e-08,9.526597462095499e-06,4.390656830473216e-05,1.2599889548272942e-05,0.0017472528802724482,1.0594052851693062e-06,7.13799087410157e-05,9.460064094113687e-08,0.008726213270113305,1.5000059299064006
144,0.003575000000000017,0.0,-0.0007404356914493409,-84.85272801797905,3.356940193244243e-08,9.574676884879043e-06,4.39379117375182e-05,1.2633772484092337e-05,0.0017567063155383153,1.0615501289878861e-06,7.180044436424098e-05,9.508689916129894e-08,0.008726127123366659,1.4991780538542443
145,0.0036000000000000177,0.0,-0.0007403974313066574,-84.84918089697682,3.35874724708237e-08,9.622752865150766e-06,4.3969247146872594e-05,1.266766773874071e-05,0.0017661583973553594,1.0636961493018594e-06,7.222081555448839e-05,9.557329266305656e-08,0.008726040999802247,1.4983633274434638
146,0.003625000000000018,0.0,-0.0007403591842002977,-84.84563495317013,3.360555788208816e-08,9.67082540396402e-06,4.4000574535451955e-05,1.270157530501123e-05,0.0017756091261782252,1.0658433457136365e-06,7.264102236634173e-05,9.605982139641931e-08,0.00872595490161554,1.4975548331985777
147,0.0036500000000000182,0.0,-0.0007403209501420912,-84.84209021756782,3.3623658160610576e-08,9.718894502564812e-06,4.4031893905986964e-05,1.2735495175542103e-05,0.0017850585024726379,1.0679917178152738e-06,7.306106485586006e-05,9.654648531012507e-08,0.008725868825763521,1.4967392740805607
148,0.0036750000000000185,0.0,-0.0007402827290776816,-84.83854669126623,3.364177330076137e-08,9.76696016211145e-06,4.4063205261211526e-05,1.2769427342967205e-05,0.0017945065267046545,1.0701412651984628e-06,7.348094307911901e-05,9.703328435286935e-08,0.008725782771499203,1.4959244885659473
149,0.003700000000000019,0.0,-0.0007402445209732999,-84.83500436922762,3.3659903296933664e-08,9.81502238375962e-06,4.409450860384472e-05,1.2803371799947032e-05,0.0018039531993384462,1.0722919874565164e-06,7.390065709196005e-05,9.752021847355138e-08,0.008725696738949074,1.4951169352128701
150,0.003725000000000019,0.0,-0.000740206325819532,-84.83146324832228,3.3678048143534776e-08,9.863081168663391e-06,4.412580393660502e-05,1.2837328539159083e-05,0.0018133985208372166,1.0744438841838567e-06,7.432020695007914e-05,9.800728762120133e-08,0.00872561072833046,1.4943191422256419
151,0.00375000000000002,0.0,-0.0007401681436212982,-84.82792332767774,3.369620783497642e-08,9.91113651797637e-06,4.415709126219972e-05,1.2871297553286461e-05,0.0018228424916636907,1.0765969549751994e-06,7.473959270916586e-05,9.84944917448904e-08,0.008725524739797508,1.4935316530673148
152,0.00377500000000002,0.0,-0.0007401299743921735,-84.82438460774998,3.3714382365668705e-08,9.959188432852411e-06,4.4188370583337466e-05,1.2905278835011225e-05,0.0018322851122808026,1.0787511994250458e-06,7.515881442493088e-05,9.89818307936659e-08,0.008725438773469764,1.4927543263709708
153,0.0038000000000000204,0.0,-0.0007400918181496588,-84.82084708979716,3.373257173001672e-08,1.0007236914534265e-05,4.421964190273921e-05,1.2939272377010292e-05,0.001841726383151931,1.0809066171275418e-06,7.557787215307487e-05,9.946930471652742e-08,0.008725352829430565,1.491986755621788
154,0.0038250000000000207,0.0,-0.0007400536749144038,-84.81731077544124,3.375077592241883e-08,1.0055281964177273e-05,4.4250905223130685e-05,1.297327817195365e-05,0.0018511663047410185,1.0830632076762934e-06,7.599676594944217e-05,9.995691346240905e-08,0.008725266907762956,1.491228502148445
155,0.003850000000000021,0.0,-0.0007400155447075541,-84.81377566659603,3.376899493726545e-08,1.0103323582849536e-05,4.4282160547226034e-05,1.3007296212502854e-05,0.0018606048775124677,1.085220970664269e-06,7.641549586993183e-05,1.0044465698016504e-07,0.008725181008525833,1.4904790662395584
156,0.0038750000000000212,0.0,-0.0007399774275505762,-84.8102417652213,3.3787228768938776e-08,1.0151361771796653e-05,4.431340787775378e-05,1.3041326491310798e-05,0.0018700421019316898,1.0873799056837203e-06,7.683406197056804e-05,1.0093253521857275e-07,0.008725095131777157,1.4897380059020193
157,0.003900000000000022,0.0,-0.000739939338414374,-84.8067030677014,3.3805479740798897e-08,1.0199396563805143e-05,4.43446474909925e-05,1.3075370546152645e-05,0.0018794779808788274,1.0895401314223799e-06,7.725246927426402e-05,1.0142055572412105e-07,0.008725010071711885,1.4932794291544482
158,0.003925000000000022,0.0,-0.0007399012608932015,-84.803162838787,3.3823749441977585e-08,1.0247427983095643e-05,4.437587958083843e-05,1.3109429424578946e-05,0.0018889125169731453,1.0917017288767585e-06,7.767072131546639e-05,1.0190872361124304e-07,0.008724925299069009,1.4910437222681594
159,0.003950000000000022,0.0,-0.0007398631937483217,-84.79962368944194,3.384203786605692e-08,1.02954560306767e-05,4.440710414958515e-05,1.3143503118687283e-05,0.0018983457106316107,1.0938646976208184e-06,7.808881814158699e-05,1.0239703882989386e-07,0.008724840530635975,1.49016165413407
160,0.003975000000000023,0.0,-0.0007398251379341334,-84.79608550453072,3.386034500725351e-08,1.0343480707408169e-05,4.4438321199285184e-05,1.3177591621240133e-05,0.001907777562230562,1.0960290372734614e-06,7.85067597949706e-05,1.0288550133515708e-07,0.008724755789518184,1.4893863371812088
161,0.0040000000000000235,0.0,-0.000739787093853563,-84.79254837276079,3.387867085929621e-08,1.0391502014372942e-05,4.446953073216564e-05,1.321169492449014e-05,0.0019172080721775204,1.0981947474190169e-06,7.892454632183175e-05,1.0337411107816533e-07,0.008724671071346361,1.4886417289972087
162,0.004025000000000023,0.0,-0.0007397490618211043,-84.78901233158248,3.389701541570821e-08,1.0439519952585361e-05,4.450073275055139e-05,1.324581302047562e-05,0.0019266372408935002,1.100361827627155e-06,7.934217777003304e-05,1.0386286800838563e-07,0.008724586375982118,1.4879115276622557
163,0.004050000000000024,0.0,-0.0007397110421364927,-84.7854774102267,3.3915378669852367e-08,1.0487534523163338e-05,4.453192725680738e-05,1.3279945901067874e-05,0.0019360650688097431,1.1025302774562188e-06,7.975965418872346e-05,1.0435177207398216e-07,0.008724501703958911,1.4871926322612694
164,0.004075000000000024,0.0,-0.00073967303502202,-84.78194363655268,3.3933760614938734e-08,1.0535545727151203e-05,4.456311425337765e-05,1.3314093557979118e-05,0.0019454915563671357,1.1047000964536936e-06,8.017697562824387e-05,1.0484082322188275e-07,0.008724417055038111,1.4864846681517108
165,0.004100000000000025,0.0,-0.0007396350406427138,-84.77841103122147,3.395216124406416e-08,1.0583553565604146e-05,4.4594293742739165e-05,1.3348255982803988e-05,0.001954916704014169,1.1068712841590143e-06,8.059414213987837e-05,1.053300213980934e-07,0.00872433242904644,1.4857861314654386
166,0.004125000000000025,0.0,-0.0007395970591222909,-84.77487960957171,3.3970580550241654e-08,1.0631558039761829e-05,4.462546572740383e-05,1.338243316705024e-05,0.001964340512204401,1.1090438401055751e-06,8.1011153775552e-05,1.0581936654793784e-07,0.008724247825871107,1.485095680520132
167,0.004150000000000025,0.0,-0.0007395590905556072,-84.7713493831024,3.398901852642155e-08,1.067955915069354e-05,4.4656630209907637e-05,1.3416625102160815e-05,0.001973762981395702,1.111217763822354e-06,8.142801058769575e-05,1.0630885861622995e-07,0.008724163245454065,1.484412249324052
168,0.004175000000000026,0.0,-0.0007395211350170814,-84.76782036063001,3.400747516550623e-08,1.0727556899561404e-05,4.4687787192811594e-05,1.3450831779529388e-05,0.0019831841120489867,1.1133930548348308e-06,8.184471262909457e-05,1.0679849754739078e-07,0.00872407868777228,1.483735022360655
169,0.004200000000000026,0.0,-0.000739483192566345,-84.76429254907143,3.402595046036061e-08,1.077555128753118e-05,4.47189366786792e-05,1.348505319051127e-05,0.0019926039046275087,1.115569712665855e-06,8.226125995290572e-05,1.0728828328553504e-07,0.0087239941528238,1.4830633665763315
170,0.0042250000000000265,0.0,-0.0007394452632520934,-84.76076595396916,3.404444440381968e-08,1.0823542315771537e-05,4.475007867009825e-05,1.3519289326431334e-05,0.002002022359596499,1.1177477368361169e-06,8.26776526124963e-05,1.0777821577453253e-07,0.008723909640619133,1.4823967773169855
171,0.004250000000000026,0.0,-0.0007394073471147693,-84.75724057984925,3.406295698869412e-08,1.0871529985365332e-05,4.478121316965226e-05,1.3553540178589886e-05,0.002011439477422811,1.1199271268645456e-06,8.309389066139856e-05,1.0826829495805106e-07,0.008723825151176062,1.4817348409623676
172,0.004275000000000027,0.0,-0.0007393694441884634,-84.75371643047067,3.408148820777448e-08,1.0919514297573775e-05,4.481234017994397e-05,1.3587805738267118e-05,0.0020208552585744676,1.1221078822685425e-06,8.350997415334404e-05,1.0875852077959399e-07,0.008723740684516404,1.4810772091333746
173,0.004300000000000028,0.0,-0.0007393315545022943,-84.75019350900203,3.410003805383452e-08,1.0967495253483369e-05,4.484345970358511e-05,1.3622085996726422e-05,0.0020302697035207502,1.1242900025642761e-06,8.39259031422037e-05,1.0924889318252329e-07,0.008723656240664084,1.4804235827270418
174,0.004325000000000028,0.0,-0.0007392936780814175,-84.74667181814978,3.41186065196337e-08,1.10154728543584e-05,4.487457174317798e-05,1.3656380945217155e-05,0.002039682812731863,1.1264734872669892e-06,8.434167768193357e-05,1.0973941211007859e-07,0.008723571819643856,1.4797736995486588
175,0.004350000000000028,0.0,-0.0007392558149477844,-84.74315136025203,3.413719359791917e-08,1.1063447101288029e-05,4.490567630134006e-05,1.3690690574976688e-05,0.0020490945866788127,1.128658335890888e-06,8.475729782662644e-05,1.102300775054016e-07,0.00872348742148059,1.4791273267267258
176,0.004375000000000028,0.0,-0.000739217965120712,-84.73963213734903,3.415579928142751e-08,1.1111417995538836e-05,4.493677338070318e-05,1.372501487723216e-05,0.0020585050258331845,1.1308445479494485e-06,8.517276363046481e-05,1.1072088931154393e-07,0.008723403046198749,1.4784842547799215
177,0.004400000000000029,0.0,-0.0007391801286173259,-84.73611415123628,3.417442356288603e-08,1.1159385538202001e-05,4.496786298387861e-05,1.3759353843201908e-05,0.0020679141306673516,1.1330321229553852e-06,8.558807514771011e-05,1.1121184747147474e-07,0.008723318693822136,1.4778442934781921
178,0.00442500000000003,0.0,-0.0007391423054529,-84.73259740350545,3.4193066435013816e-08,1.1207349730545879e-05,4.499894511350777e-05,1.379370746409658e-05,0.002077321901654035,1.1352210604208582e-06,8.600323243265985e-05,1.1170295192809397e-07,0.008723234364373694,1.477207268587577
179,0.0044500000000000295,0.0,-0.0007391044956411282,-84.72908189557629,3.4211727890522767e-08,1.1255310573663238e-05,4.503001977221048e-05,1.3828075731120152e-05,0.0020867283392666256,1.1374113598574757e-06,8.641823553967399e-05,1.1219420262424132e-07,0.008723150057875427,1.4765730194632454
180,0.00447500000000003,0.0,-0.0007390666991943388,-84.72556762872149,3.4230407922118405e-08,1.1303268068735682e-05,4.506108696262726e-05,1.3862458635470846e-05,0.0020961334439788537,1.139603020776288e-06,8.683308452323611e-05,1.126855995027014e-07,0.008723065774348372,1.4759413977305513
181,0.00450000000000003,0.0,-0.0007390289161236691,-84.722054604087,3.424910652250056e-08,1.135122221703357e-05,4.509214668739332e-05,1.3896856168341753e-05,0.0021055372162647854,1.1417960426879642e-06,8.724777943781246e-05,1.1317714250620773e-07,0.008722981513812558,1.4753122647759298
182,0.004525000000000031,0.0,-0.0007389911464392054,-84.71854282270792,3.426782368436389e-08,1.1399173019651498e-05,4.512319894914683e-05,1.3931268320921498e-05,0.002114939656598929,1.1439904251027083e-06,8.766232033791478e-05,1.1366883157744856e-07,0.008722897276287035,1.4746854921110497
183,0.004550000000000031,0.0,-0.000738953390150102,-84.71503228552179,3.4286559400398605e-08,1.144712047777271e-05,4.5154243750528606e-05,1.3965695084394867e-05,0.0021243407654560143,1.1461861675304887e-06,8.807670727812982e-05,1.1416066665907196e-07,0.008722813061789894,1.4740609588415055
184,0.004575000000000031,0.0,-0.0007389156472646767,-84.7115229933794,3.4305313663290754e-08,1.1495064592669037e-05,4.518528109418187e-05,1.4000136449943246e-05,0.002133740543311208,1.148383269480816e-06,8.849094031308171e-05,1.1465264769368779e-07,0.008722728870338294,1.4734385519776794
185,0.004600000000000032,0.0,-0.0007388779177904939,-84.7080149470539,3.432408646572275e-08,1.154300536543643e-05,4.5216310982752044e-05,1.4034592408745094e-05,0.0021431389906396764,1.1505817304629008e-06,8.89050194973947e-05,1.1514477462387433e-07,0.008722644701948497,1.472818165351164
186,0.004625000000000032,0.0,-0.0007388402017344331,-84.70450814724835,3.4342877800373716e-08,1.1590942797347493e-05,4.5247333418878026e-05,1.4069062951976297e-05,0.002152536107917019,1.1527815499857461e-06,8.93189448857577e-05,1.1563704739217936e-07,0.008722560556635905,1.472199698975274
187,0.004650000000000033,0.0,-0.0007388024991027489,-84.70100259460219,3.43616876599199e-08,1.1638876889498889e-05,4.5278348405209043e-05,1.4103548070810604e-05,0.0021619318956190487,1.1549827275581075e-06,8.973271653288771e-05,1.161294659411235e-07,0.00872247643441509,1.4715830589517864
188,0.004675000000000032,0.0,-0.0007387648099011233,-84.69749828969675,3.438051603703494e-08,1.1686807643163854e-05,4.530935594439597e-05,1.4138047756419922e-05,0.002171326354221682,1.157185262688516e-06,9.014633449349345e-05,1.1662203021320065e-07,0.008722392335299851,1.4709681564406552
189,0.004700000000000033,0.0,-0.000738727134134709,-84.69399523306015,3.439936292439017e-08,1.1734735059439645e-05,4.534035603909118e-05,1.417256199997464e-05,0.0021807194842009365,1.159389154885234e-06,9.055979882230682e-05,1.1711474015088596e-07,0.008722308259303231,1.4703549078864953
190,0.004725000000000034,0.0,-0.0007386894718081692,-84.6904934251713,3.441822831465486e-08,1.178265913960002e-05,4.5371348691939875e-05,1.4207090792643895e-05,0.0021901112860330404,1.1615944036563393e-06,9.097310957411447e-05,1.1760759569663063e-07,0.008722224206437548,1.4697432344101813
191,0.004750000000000034,0.0,-0.0007386518229257128,-84.68699286646364,3.4437112200496525e-08,1.1830579884830838e-05,4.540233390559702e-05,1.4241634125595815e-05,0.0021995017601944295,1.1638010085098713e-06,9.138626680372206e-05,1.1810059679286946e-07,0.008722140176714454,1.469133061364758
192,0.004775000000000034,0.0,-0.0007386141874911249,-84.68349355732838,3.445601457458112e-08,1.1878497296230053e-05,4.543331168271017e-05,1.4276191989997836e-05,0.0022088909071616377,1.1660089689535902e-06,9.179927056591865e-05,1.1859374338202049e-07,0.008722056170144937,1.4685243180689866
193,0.004800000000000034,0.0,-0.0007385765655077947,-84.6799954981173,3.4474935429573214e-08,1.192641137507203e-05,4.546428202593638e-05,1.4310764377016862e-05,0.0022182787274111875,1.1682182844951851e-06,9.221212091550876e-05,1.1908703540648704e-07,0.008721972186739375,1.4679169380960033
